Wavelength 	 FilterTrans 	      PCE
     1.064 	 7.72068e-05 	 5.68781e-05
     1.065 	 6.45119e-05 	 4.75621e-05
     1.066 	 6.13627e-05 	 4.52753e-05
     1.067 	 5.35442e-05 	 3.95325e-05
     1.068 	 6.70993e-05 	 4.9573e-05
     1.069 	 9.12755e-05 	 6.74864e-05
     1.070 	 7.97342e-05 	 5.89978e-05
     1.071 	  5.0534e-05 	 3.74192e-05
     1.072 	 5.18254e-05 	 3.84121e-05
     1.073 	 7.48657e-05 	 5.55299e-05
     1.074 	 4.52622e-05 	 3.35969e-05
     1.075 	 5.48805e-05 	 4.07662e-05
     1.076 	 9.34216e-05 	 6.94611e-05
     1.077 	 6.92298e-05 	 5.15158e-05
     1.078 	  6.1934e-05 	 4.61204e-05
     1.079 	 8.19397e-05 	 6.10626e-05
     1.080 	 6.06293e-05 	 4.52245e-05
     1.081 	 6.95359e-05 	 5.19127e-05
     1.082 	 7.01892e-05 	 5.24339e-05
     1.083 	 6.12311e-05 	 4.57764e-05
     1.084 	 5.54026e-05 	 4.14502e-05
     1.085 	 8.48014e-05 	 6.34929e-05
     1.086 	 6.82934e-05 	 5.11755e-05
     1.087 	 6.38379e-05 	 4.78776e-05
     1.088 	 7.25985e-05 	 5.44824e-05
     1.089 	 5.61331e-05 	 4.21664e-05
     1.090 	 5.59168e-05 	 4.20353e-05
     1.091 	 6.00313e-05 	 4.5154e-05
     1.092 	 8.97047e-05 	 6.75252e-05
     1.093 	 9.10721e-05 	 6.86004e-05
     1.094 	 6.95835e-05 	 5.24497e-05
     1.095 	 5.64378e-05 	 4.25698e-05
     1.096 	 6.67091e-05 	 5.03456e-05
     1.097 	 7.42674e-05 	 5.60983e-05
     1.098 	 7.88603e-05 	 5.96079e-05
     1.099 	 7.94678e-05 	 6.01008e-05
     1.100 	 5.74891e-05 	 4.35074e-05
     1.101 	   2.799e-05 	 2.11987e-05
     1.102 	 9.17337e-05 	 6.95153e-05
     1.103 	 8.03877e-05 	 6.09649e-05
     1.104 	 5.40351e-05 	 4.10059e-05
     1.105 	 4.89845e-05 	 3.7194e-05
     1.106 	 5.15341e-05 	 3.91603e-05
     1.107 	 4.03271e-05 	 3.06639e-05
     1.108 	 9.77355e-05 	 7.43737e-05
     1.109 	 5.13615e-05 	 3.91063e-05
     1.110 	 5.78825e-05 	 4.40946e-05
     1.111 	 8.46998e-05 	 6.45557e-05
     1.112 	 4.71041e-05 	 3.59191e-05
     1.113 	 4.96622e-05 	 3.79037e-05
     1.114 	 3.41969e-05 	 2.61129e-05
     1.115 	 4.01916e-05 	 3.07021e-05
     1.116 	 9.66453e-05 	 7.38691e-05
     1.117 	 7.32049e-05 	 5.59802e-05
     1.118 	 4.07209e-05 	 3.11538e-05
     1.119 	 6.07259e-05 	 4.64916e-05
     1.120 	 7.84863e-05 	 6.01164e-05
     1.121 	 6.77937e-05 	 5.19526e-05
     1.122 	  5.3653e-05 	 4.11372e-05
     1.123 	 5.65242e-05 	 4.33595e-05
     1.124 	 8.96058e-05 	 6.87786e-05
     1.125 	 2.83201e-05 	 2.17505e-05
     1.126 	 3.79801e-05 	 2.91812e-05
     1.127 	 6.91544e-05 	 5.31587e-05
     1.128 	 4.17002e-05 	 3.20675e-05
     1.129 	 8.75723e-05 	 6.73754e-05
     1.130 	 3.64697e-05 	 2.80787e-05
     1.131 	 4.47676e-05 	 3.44823e-05
     1.132 	 4.45298e-05 	 3.43073e-05
     1.133 	  3.5823e-05 	 2.76111e-05
     1.134 	 8.12322e-05 	 6.26326e-05
     1.135 	 5.04779e-05 	 3.89452e-05
     1.136 	 6.45717e-05 	 4.98347e-05
     1.137 	 6.29135e-05 	 4.85717e-05
     1.138 	 7.29375e-05 	 5.63284e-05
     1.139 	 4.54384e-05 	 3.51069e-05
     1.140 	 7.11873e-05 	 5.50306e-05
     1.141 	 7.39687e-05 	 5.71944e-05
     1.142 	 5.48102e-05 	 4.23872e-05
     1.143 	 7.18276e-05 	 5.55668e-05
     1.144 	 8.14674e-05 	 6.30341e-05
     1.145 	 5.44849e-05 	 4.21668e-05
     1.146 	 8.40751e-05 	 6.50968e-05
     1.147 	 6.35488e-05 	 4.92114e-05
     1.148 	  6.5614e-05 	 5.08227e-05
     1.149 	 7.17622e-05 	 5.55977e-05
     1.150 	 3.90494e-05 	 3.02581e-05
     1.151 	 4.13257e-05 	 3.20348e-05
     1.152 	 7.75647e-05 	 6.0131e-05
     1.153 	 6.98679e-05 	 5.41697e-05
     1.154 	 3.72094e-05 	 2.88512e-05
     1.155 	 4.99911e-05 	 3.8769e-05
     1.156 	 2.61042e-05 	 2.02484e-05
     1.157 	 6.27702e-05 	 4.86931e-05
     1.158 	  8.6249e-05 	 6.69186e-05
     1.159 	   0.0001066 	 8.27231e-05
     1.160 	 8.55716e-05 	 6.6404e-05
     1.161 	 9.26272e-05 	 7.19021e-05
     1.162 	 6.75271e-05 	 5.24235e-05
     1.163 	 4.29233e-05 	 3.33225e-05
     1.164 	 8.77446e-05 	 6.81197e-05
     1.165 	 2.58242e-05 	 2.00504e-05
     1.166 	 5.15958e-05 	 4.00727e-05
     1.167 	 2.55468e-05 	 1.98411e-05
     1.168 	 3.10038e-05 	 2.40818e-05
     1.169 	 6.98666e-05 	 5.42685e-05
     1.170 	 8.00873e-05 	 6.22201e-05
     1.171 	 6.76389e-05 	 5.25519e-05
     1.172 	 6.58794e-05 	 5.11821e-05
     1.173 	 7.87139e-05 	 6.11495e-05
     1.174 	 5.53676e-05 	 4.30197e-05
     1.175 	 6.05266e-05 	 4.70213e-05
     1.176 	 3.21393e-05 	 2.49667e-05
     1.177 	 3.19517e-05 	 2.48169e-05
     1.178 	 7.18267e-05 	 5.57848e-05
     1.179 	 6.63823e-05 	 5.15695e-05
     1.180 	  3.1269e-05 	 2.42875e-05
     1.181 	 5.80441e-05 	 4.5086e-05
     1.182 	 7.12086e-05 	 5.53186e-05
     1.183 	 7.27131e-05 	 5.64782e-05
     1.184 	  8.1792e-05 	 6.35251e-05
     1.185 	 8.20896e-05 	 6.37581e-05
     1.186 	 5.71549e-05 	 4.43973e-05
     1.187 	   4.129e-05 	 3.20744e-05
     1.188 	 5.33023e-05 	 4.14024e-05
     1.189 	 4.74684e-05 	 3.68639e-05
     1.190 	 7.44208e-05 	 5.78031e-05
     1.191 	  4.6115e-05 	 3.58167e-05
     1.192 	 7.20411e-05 	 5.59458e-05
     1.193 	 4.89376e-05 	 3.80115e-05
     1.194 	 4.88097e-05 	 3.79072e-05
     1.195 	 2.87401e-05 	 2.23224e-05
     1.196 	 5.73927e-05 	 4.45709e-05
     1.197 	 6.38566e-05 	 4.95945e-05
     1.198 	 4.60449e-05 	 3.57564e-05
     1.199 	 2.03199e-05 	 1.57774e-05
     1.200 	 5.03952e-05 	 3.91329e-05
     1.201 	 6.72189e-05 	 5.21833e-05
     1.202 	 8.07112e-05 	 6.26416e-05
     1.203 	 8.17818e-05 	 6.34696e-05
     1.204 	 6.72276e-05 	 5.21609e-05
     1.205 	  4.8698e-05 	 3.77702e-05
     1.206 	 6.99011e-05 	 5.42132e-05
     1.207 	 8.92768e-05 	 6.9215e-05
     1.208 	 5.85837e-05 	 4.54024e-05
     1.209 	 6.61907e-05 	 5.13006e-05
     1.210 	 7.75863e-05 	 6.01157e-05
     1.211 	 6.13723e-05 	 4.75376e-05
     1.212 	 5.25483e-05 	 4.06986e-05
     1.213 	 6.75159e-05 	 5.22743e-05
     1.214 	 6.12405e-05 	 4.74004e-05
     1.215 	  8.4217e-05 	 6.51779e-05
     1.216 	 8.60667e-05 	 6.65882e-05
     1.217 	 6.65521e-05 	 5.14737e-05
     1.218 	 5.54323e-05 	 4.28641e-05
     1.219 	 4.61693e-05 	 3.5693e-05
     1.220 	 4.35958e-05 	 3.3689e-05
     1.221 	  8.5787e-05 	 6.62786e-05
     1.222 	 4.08876e-05 	 3.15828e-05
     1.223 	 7.78927e-05 	 6.01542e-05
     1.224 	 4.34096e-05 	 3.35096e-05
     1.225 	 5.89544e-05 	 4.54938e-05
     1.226 	 6.56376e-05 	 5.06404e-05
     1.227 	 6.88249e-05 	 5.30828e-05
     1.228 	 7.45668e-05 	 5.74868e-05
     1.229 	  7.5294e-05 	 5.80289e-05
     1.230 	  6.1052e-05 	 4.70366e-05
     1.231 	 5.21279e-05 	 4.0155e-05
     1.232 	 7.46205e-05 	 5.74538e-05
     1.233 	 7.30765e-05 	 5.625e-05
     1.234 	 6.67817e-05 	 5.1396e-05
     1.235 	 8.94254e-05 	 6.87899e-05
     1.236 	 8.58351e-05 	 6.60178e-05
     1.237 	  4.0205e-05 	 3.09078e-05
     1.238 	 0.000109778 	 8.4386e-05
     1.239 	 5.66504e-05 	 4.35265e-05
     1.240 	 6.40469e-05 	 4.91858e-05
     1.241 	 3.67419e-05 	 2.82092e-05
     1.242 	 9.38812e-05 	 7.2051e-05
     1.243 	 5.26667e-05 	 4.04101e-05
     1.244 	 7.55151e-05 	 5.79197e-05
     1.245 	 6.16414e-05 	 4.72654e-05
     1.246 	 3.48874e-05 	 2.67382e-05
     1.247 	 0.000108929 	 8.34459e-05
     1.248 	 6.49025e-05 	 4.9705e-05
     1.249 	 6.47183e-05 	 4.95455e-05
     1.250 	 6.45461e-05 	 4.9396e-05
     1.251 	 8.80438e-05 	 6.73467e-05
     1.252 	 4.93681e-05 	 3.77459e-05
     1.253 	 9.34684e-05 	 7.14172e-05
     1.254 	 5.35756e-05 	 4.09253e-05
     1.255 	 4.22132e-05 	 3.22244e-05
     1.256 	 5.64151e-05 	 4.30511e-05
     1.257 	 6.91846e-05 	 5.27655e-05
     1.258 	 5.45925e-05 	 4.16178e-05
     1.259 	 9.31251e-05 	 7.09528e-05
     1.260 	 7.55017e-05 	 5.7486e-05
     1.261 	 4.38288e-05 	 3.3353e-05
     1.262 	 9.26733e-05 	 7.04764e-05
     1.263 	 6.78796e-05 	 5.15939e-05
     1.264 	 7.69357e-05 	 5.84384e-05
     1.265 	 8.03701e-05 	 6.10148e-05
     1.266 	 6.47471e-05 	 4.91175e-05
     1.267 	 5.15192e-05 	 3.90612e-05
     1.268 	 5.04554e-05 	 3.82301e-05
     1.269 	 8.68112e-05 	 6.57404e-05
     1.270 	 6.95588e-05 	 5.26304e-05
     1.271 	 6.36918e-05 	 4.81713e-05
     1.272 	 5.77463e-05 	 4.3648e-05
     1.273 	 6.16243e-05 	 4.65495e-05
     1.274 	 3.38976e-05 	 2.55926e-05
     1.275 	  6.3434e-05 	 4.78529e-05
     1.276 	 5.12683e-05 	 3.86551e-05
     1.277 	 6.75036e-05 	 5.08593e-05
     1.278 	 0.000106935 	 8.05257e-05
     1.279 	  3.7047e-05 	 2.78746e-05
     1.280 	 7.52642e-05 	 5.65999e-05
     1.281 	 6.19496e-05 	 4.655e-05
     1.282 	 5.62624e-05 	 4.22555e-05
     1.283 	 5.72346e-05 	 4.29515e-05
     1.284 	 7.26447e-05 	 5.44891e-05
     1.285 	  7.0659e-05 	 5.29735e-05
     1.286 	  2.9168e-05 	 2.18499e-05
     1.287 	 5.31129e-05 	 3.97675e-05
     1.288 	  9.6726e-05 	 7.23644e-05
     1.289 	 6.89238e-05 	 5.15334e-05
     1.290 	 4.20238e-05 	 3.13987e-05
     1.291 	 8.52892e-05 	 6.36913e-05
     1.292 	 6.55547e-05 	 4.89291e-05
     1.293 	 6.40112e-05 	 4.77412e-05
     1.294 	 5.86008e-05 	 4.3692e-05
     1.295 	 4.71089e-05 	 3.50943e-05
     1.296 	 3.11446e-05 	 2.31891e-05
     1.297 	 4.27108e-05 	 3.1781e-05
     1.298 	 7.66086e-05 	 5.69736e-05
     1.299 	 7.96265e-05 	 5.91863e-05
     1.300 	 7.28136e-05 	 5.40768e-05
     1.301 	 5.58219e-05 	 4.14311e-05
     1.302 	 3.32169e-05 	 2.46383e-05
     1.303 	 8.25898e-05 	 6.12081e-05
     1.304 	 6.08985e-05 	 4.51037e-05
     1.305 	 9.30514e-05 	 6.88673e-05
     1.306 	  8.3784e-05 	 6.1962e-05
     1.307 	 6.25852e-05 	 4.6255e-05
     1.308 	  8.0205e-05 	 5.92343e-05
     1.309 	 8.21521e-05 	 6.06204e-05
     1.310 	 8.89034e-05 	 6.55671e-05
     1.311 	  7.1131e-05 	 5.24208e-05
     1.312 	 5.51393e-05 	 4.06002e-05
     1.313 	  8.0653e-05 	 5.93535e-05
     1.314 	 6.66503e-05 	 4.90068e-05
     1.315 	 4.04561e-05 	 2.97207e-05
     1.316 	 5.55994e-05 	 4.08188e-05
     1.317 	 5.51763e-05 	 4.04776e-05
     1.318 	 3.54366e-05 	 2.59737e-05
     1.319 	 3.11146e-05 	 2.27909e-05
     1.320 	 5.34154e-05 	 3.90962e-05
     1.321 	 6.32236e-05 	 4.62424e-05
     1.322 	 7.61687e-05 	 5.56591e-05
     1.323 	 6.55785e-05 	 4.78812e-05
     1.324 	 5.83817e-05 	 4.2597e-05
     1.325 	 6.52986e-05 	 4.75944e-05
     1.326 	 7.08475e-05 	 5.16023e-05
     1.327 	 3.48845e-05 	 2.53901e-05
     1.328 	 6.39555e-05 	 4.65118e-05
     1.329 	 6.40452e-05 	 4.65287e-05
     1.330 	  0.00010065 	 7.30616e-05
     1.331 	 3.99187e-05 	 2.896e-05
     1.332 	 6.88011e-05 	 4.9869e-05
     1.333 	 0.000103833 	 7.51932e-05
     1.334 	 4.35548e-05 	 3.15193e-05
     1.335 	 5.55668e-05 	 4.01798e-05
     1.336 	 3.57537e-05 	 2.58353e-05
     1.337 	 7.50855e-05 	 5.42017e-05
     1.338 	 7.73611e-05 	 5.57994e-05
     1.339 	 6.70901e-05 	 4.83522e-05
     1.340 	 8.19568e-05 	 5.90259e-05
     1.341 	 5.10592e-05 	 3.67418e-05
     1.342 	 7.54768e-05 	 5.42672e-05
     1.343 	 5.28792e-05 	 3.79915e-05
     1.344 	 8.15068e-05 	 5.85283e-05
     1.345 	 9.79996e-05 	 7.03038e-05
     1.346 	 6.29567e-05 	 4.51308e-05
     1.347 	 4.93492e-05 	 3.53534e-05
     1.348 	 3.08489e-05 	 2.20815e-05
     1.349 	 6.41831e-05 	 4.59028e-05
     1.350 	 5.07258e-05 	 3.62512e-05
     1.351 	 9.19409e-05 	 6.56606e-05
     1.352 	 9.24527e-05 	 6.5974e-05
     1.353 	 6.47071e-05 	 4.61285e-05
     1.354 	 6.97397e-05 	 4.9682e-05
     1.355 	 3.49833e-05 	 2.48999e-05
     1.356 	 8.26881e-05 	 5.88147e-05
     1.357 	 6.54703e-05 	 4.65259e-05
     1.358 	 4.02438e-05 	 2.85762e-05
     1.359 	 6.21059e-05 	 4.4065e-05
     1.360 	 8.15921e-05 	 5.78449e-05
     1.361 	 7.21067e-05 	 5.10692e-05
     1.362 	 8.25425e-05 	 5.84086e-05
     1.363 	 8.00099e-05 	 5.65663e-05
     1.364 	 8.77236e-05 	 6.19713e-05
     1.365 	 7.74753e-05 	 5.46712e-05
     1.366 	 6.17074e-05 	 4.35019e-05
     1.367 	 6.38225e-05 	 4.49629e-05
     1.368 	 4.45135e-05 	 3.13318e-05
     1.369 	 6.10156e-05 	 4.28998e-05
     1.370 	 7.66843e-05 	 5.38685e-05
     1.371 	 8.15824e-05 	 5.72681e-05
     1.372 	 3.75633e-05 	 2.63408e-05
     1.373 	 9.64584e-05 	 6.75844e-05
     1.374 	 6.52121e-05 	 4.56585e-05
     1.375 	 8.87699e-05 	 6.21013e-05
     1.376 	 9.74899e-05 	 6.81306e-05
     1.377 	 6.60053e-05 	 4.60895e-05
     1.378 	 9.01744e-05 	 6.29279e-05
     1.379 	 7.13164e-05 	 4.97161e-05
     1.380 	 7.89594e-05 	 5.49986e-05
     1.381 	 5.62039e-05 	 3.91244e-05
     1.382 	 3.22139e-05 	 2.24085e-05
     1.383 	 9.28789e-05 	 6.45479e-05
     1.384 	 8.97051e-05 	 6.22974e-05
     1.385 	 8.38501e-05 	 5.81955e-05
     1.386 	 6.82086e-05 	 4.72954e-05
     1.387 	 8.69024e-05 	 6.02212e-05
     1.388 	 9.22002e-05 	 6.38464e-05
     1.389 	 7.21614e-05 	 4.99284e-05
     1.390 	 0.000101261 	 7.0012e-05
     1.391 	 8.10269e-05 	 5.59812e-05
     1.392 	 7.40326e-05 	 5.11057e-05
     1.393 	 6.69612e-05 	 4.61904e-05
     1.394 	 4.84667e-05 	 3.34122e-05
     1.395 	 5.58021e-05 	 3.84327e-05
     1.396 	 6.07805e-05 	 4.18351e-05
     1.397 	 7.59468e-05 	 5.22292e-05
     1.398 	 7.39124e-05 	 5.07928e-05
     1.399 	 6.27254e-05 	 4.30734e-05
     1.400 	 5.25886e-05 	 3.60861e-05
     1.401 	 5.78214e-05 	 3.96443e-05
     1.402 	 6.07691e-05 	 4.16223e-05
     1.403 	 7.48547e-05 	 5.12278e-05
     1.404 	 8.62485e-05 	 5.899e-05
     1.405 	 5.94475e-05 	 4.06172e-05
     1.406 	 5.99679e-05 	 4.09391e-05
     1.407 	 5.20744e-05 	 3.55135e-05
     1.408 	 8.50481e-05 	 5.79652e-05
     1.409 	 0.000100294 	 6.82922e-05
     1.410 	 6.24355e-05 	 4.24785e-05
     1.411 	 0.000105115 	 7.14444e-05
     1.412 	 7.42783e-05 	 5.04518e-05
     1.413 	 7.79355e-05 	 5.28998e-05
     1.414 	 8.10603e-05 	 5.49657e-05
     1.415 	 5.64854e-05 	 3.82763e-05
     1.416 	 3.04371e-05 	 2.06064e-05
     1.417 	 5.58937e-05 	 3.7815e-05
     1.418 	 6.17178e-05 	 4.17184e-05
     1.419 	 2.59263e-05 	 1.75112e-05
     1.420 	   8.929e-05 	 6.02551e-05
     1.421 	 6.23378e-05 	 4.20356e-05
     1.422 	 6.08594e-05 	 4.1007e-05
     1.423 	 9.64433e-05 	 6.49426e-05
     1.424 	 9.84703e-05 	 6.62435e-05
     1.425 	 5.58605e-05 	 3.7555e-05
     1.426 	  8.4562e-05 	 5.67961e-05
     1.427 	  3.2657e-05 	 2.19225e-05
     1.428 	 9.69594e-05 	 6.50314e-05
     1.429 	 6.46963e-05 	 4.33648e-05
     1.430 	 9.10341e-05 	 6.09594e-05
     1.431 	 5.83844e-05 	 3.90718e-05
     1.432 	 9.11294e-05 	 6.09332e-05
     1.433 	 7.21707e-05 	 4.82204e-05
     1.434 	 5.60175e-05 	 3.73998e-05
     1.435 	 7.67531e-05 	 5.12009e-05
     1.436 	 7.17949e-05 	 4.78576e-05
     1.437 	 5.51704e-05 	 3.67522e-05
     1.438 	 4.93979e-05 	 3.28862e-05
     1.439 	 5.33883e-05 	 3.55086e-05
     1.440 	 5.15297e-05 	 3.42509e-05
     1.441 	 5.65997e-05 	 3.75825e-05
     1.442 	 0.000102665 	 6.81222e-05
     1.443 	 4.86334e-05 	 3.22481e-05
     1.444 	 6.42553e-05 	 4.25633e-05
     1.445 	 6.27113e-05 	 4.15121e-05
     1.446 	 7.51331e-05 	 4.96946e-05
     1.447 	 7.04409e-05 	 4.6564e-05
     1.448 	  6.3616e-05 	 4.20094e-05
     1.449 	 8.57118e-05 	 5.65548e-05
     1.450 	 5.03879e-05 	 3.32244e-05
     1.451 	 4.78555e-05 	 3.1526e-05
     1.452 	 6.37476e-05 	 4.19611e-05
     1.453 	 7.49178e-05 	 4.92786e-05
     1.454 	   6.754e-05 	 4.43854e-05
     1.455 	 6.53321e-05 	 4.29164e-05
     1.456 	 1.93552e-05 	 1.2708e-05
     1.457 	 7.02996e-05 	 4.61253e-05
     1.458 	 5.12835e-05 	 3.36147e-05
     1.459 	 6.16446e-05 	 4.03487e-05
     1.460 	 5.21809e-05 	 3.41113e-05
     1.461 	 6.23015e-05 	 4.07105e-05
     1.462 	 8.05411e-05 	 5.2616e-05
     1.463 	 7.49575e-05 	 4.89273e-05
     1.464 	 6.50606e-05 	 4.24318e-05
     1.465 	 8.11327e-05 	 5.29007e-05
     1.466 	  4.1383e-05 	 2.69725e-05
     1.467 	 5.62833e-05 	 3.6638e-05
     1.468 	 6.87698e-05 	 4.47029e-05
     1.469 	 8.42738e-05 	 5.47317e-05
     1.470 	 7.47836e-05 	 4.85324e-05
     1.471 	 8.59626e-05 	 5.5741e-05
     1.472 	 7.43368e-05 	 4.81635e-05
     1.473 	 7.02858e-05 	 4.55009e-05
     1.474 	 7.44089e-05 	 4.81311e-05
     1.475 	 6.09818e-05 	 3.94141e-05
     1.476 	 6.13925e-05 	 3.96474e-05
     1.477 	 9.50943e-05 	 6.1358e-05
     1.478 	  4.1986e-05 	 2.70709e-05
     1.479 	 7.88151e-05 	 5.08052e-05
     1.480 	 0.000105702 	 6.81112e-05
     1.481 	 6.19177e-05 	 3.9846e-05
     1.482 	 5.31114e-05 	 3.41344e-05
     1.483 	 7.89993e-05 	 5.0757e-05
     1.484 	 4.16331e-05 	 2.6742e-05
     1.485 	 5.62429e-05 	 3.60813e-05
     1.486 	 8.34643e-05 	 5.34714e-05
     1.487 	 4.84357e-05 	 3.10032e-05
     1.488 	 5.54681e-05 	 3.54796e-05
     1.489 	 3.56722e-05 	 2.27991e-05
     1.490 	 4.29477e-05 	 2.74277e-05
     1.491 	 5.58099e-05 	 3.56141e-05
     1.492 	 6.06566e-05 	 3.86767e-05
     1.493 	 9.70262e-06 	 6.18188e-06
     1.494 	 5.82996e-05 	 3.71156e-05
     1.495 	 2.54422e-05 	 1.6185e-05
     1.496 	 5.54885e-05 	 3.52713e-05
     1.497 	 5.88741e-05 	 3.73917e-05
     1.498 	 5.65124e-05 	 3.58665e-05
     1.499 	 6.54031e-05 	 4.14989e-05
     1.500 	 3.84593e-05 	 2.43966e-05
     1.501 	 5.08503e-05 	 3.22342e-05
     1.502 	 2.66849e-05 	 1.69014e-05
     1.503 	 8.68806e-05 	 5.49849e-05
     1.504 	  3.9643e-05 	 2.50702e-05
     1.505 	 6.86619e-05 	 4.33884e-05
     1.506 	 7.55427e-05 	 4.77003e-05
     1.507 	 7.20539e-05 	 4.54629e-05
     1.508 	 7.34896e-05 	 4.63336e-05
     1.509 	 0.000112103 	 7.06252e-05
     1.510 	 7.46309e-05 	 4.69829e-05
     1.511 	 7.65959e-05 	 4.81871e-05
     1.512 	  6.1529e-05 	 3.86764e-05
     1.513 	 4.46415e-05 	 2.80239e-05
     1.514 	 8.79676e-05 	 5.5157e-05
     1.515 	 7.78071e-05 	 4.8771e-05
     1.516 	 6.57456e-05 	 4.12046e-05
     1.517 	 3.97713e-05 	 2.49095e-05
     1.518 	 7.16933e-05 	 4.48662e-05
     1.519 	 8.44348e-05 	 5.27974e-05
     1.520 	 8.22549e-05 	 5.14007e-05
     1.521 	 4.08445e-05 	 2.552e-05
     1.522 	 6.10115e-05 	 3.81087e-05
     1.523 	 3.18468e-05 	 1.98693e-05
     1.524 	 7.07375e-05 	 4.40754e-05
     1.525 	 7.74734e-05 	 4.82345e-05
     1.526 	 4.38933e-05 	 2.73102e-05
     1.527 	 6.16875e-05 	 3.83509e-05
     1.528 	 7.63561e-05 	 4.74405e-05
     1.529 	 4.42041e-05 	 2.74586e-05
     1.530 	 8.46576e-05 	 5.25772e-05
     1.531 	 6.16679e-05 	 3.82777e-05
     1.532 	 8.04064e-05 	 4.98667e-05
     1.533 	 3.23901e-05 	 2.00631e-05
     1.534 	 5.10875e-05 	 3.16068e-05
     1.535 	 2.45473e-05 	 1.51753e-05
     1.536 	 6.19804e-05 	 3.82924e-05
     1.537 	 8.37149e-05 	 5.16807e-05
     1.538 	 5.68935e-05 	 3.5101e-05
     1.539 	 5.66036e-05 	 3.4918e-05
     1.540 	 3.83819e-05 	 2.36714e-05
     1.541 	 5.74204e-05 	 3.53733e-05
     1.542 	 0.000110814 	 6.81784e-05
     1.543 	 6.87463e-05 	 4.22611e-05
     1.544 	 7.51798e-05 	 4.61917e-05
     1.545 	 7.88476e-05 	 4.84366e-05
     1.546 	 7.43742e-05 	 4.56805e-05
     1.547 	 4.64082e-05 	 2.84868e-05
     1.548 	 4.67523e-05 	 2.86762e-05
     1.549 	 6.06976e-05 	 3.72076e-05
     1.550 	 6.25396e-05 	 3.83077e-05
     1.551 	 3.16424e-05 	 1.93578e-05
     1.552 	 2.57392e-05 	 1.5729e-05
     1.553 	 7.43867e-05 	 4.54459e-05
     1.554 	 8.72806e-05 	 5.33191e-05
     1.555 	 7.25017e-05 	 4.42609e-05
     1.556 	 8.54895e-05 	 5.21552e-05
     1.557 	  7.5561e-05 	 4.60906e-05
     1.558 	 9.84583e-05 	 6.00487e-05
     1.559 	 9.03392e-05 	 5.50688e-05
     1.560 	 3.37402e-05 	 2.05506e-05
     1.561 	 4.54884e-05 	 2.76719e-05
     1.562 	 8.23736e-05 	 5.00557e-05
     1.563 	 5.08522e-05 	 3.08946e-05
     1.564 	  6.3841e-05 	 3.87829e-05
     1.565 	 9.12661e-05 	 5.54166e-05
     1.566 	 5.91459e-05 	 3.58844e-05
     1.567 	 1.77557e-05 	 1.07594e-05
     1.568 	 6.03266e-05 	 3.65166e-05
     1.569 	 6.57292e-05 	 3.97787e-05
     1.570 	 7.54191e-05 	 4.56417e-05
     1.571 	 2.91724e-05 	 1.76442e-05
     1.572 	 2.01818e-05 	 1.21979e-05
     1.573 	 6.12116e-05 	 3.6973e-05
     1.574 	 4.47756e-05 	 2.70286e-05
     1.575 	 5.92525e-05 	 3.5745e-05
     1.576 	 5.18234e-05 	 3.12439e-05
     1.577 	 4.83621e-05 	 2.91412e-05
     1.578 	 8.15934e-05 	 4.91313e-05
     1.579 	 6.69689e-05 	 4.028e-05
     1.580 	 4.26645e-05 	 2.56327e-05
     1.581 	 7.84856e-05 	 4.71174e-05
     1.582 	 6.75253e-05 	 4.05192e-05
     1.583 	 7.25248e-05 	 4.35152e-05
     1.584 	 5.36976e-05 	 3.22155e-05
     1.585 	 1.87397e-05 	 1.1237e-05
     1.586 	 5.62211e-05 	 3.36891e-05
     1.587 	 6.45945e-05 	 3.86841e-05
     1.588 	 6.37668e-05 	 3.81654e-05
     1.589 	 5.26575e-05 	 3.14953e-05
     1.590 	 7.36081e-05 	 4.40038e-05
     1.591 	 9.97961e-05 	 5.96543e-05
     1.592 	 5.94534e-05 	 3.55364e-05
     1.593 	 8.08137e-05 	 4.828e-05
     1.594 	 5.65581e-05 	 3.37667e-05
     1.595 	  7.0637e-05 	 4.21476e-05
     1.596 	 6.58871e-05 	 3.92913e-05
     1.597 	   6.824e-05 	 4.06703e-05
     1.598 	 6.64567e-05 	 3.95851e-05
     1.599 	 6.29947e-05 	 3.75014e-05
     1.600 	 6.76952e-05 	 4.02767e-05
     1.601 	 8.06547e-05 	 4.79636e-05
     1.602 	 4.88917e-05 	 2.90564e-05
     1.603 	   6.839e-05 	 4.05968e-05
     1.604 	 8.49255e-05 	 5.03628e-05
     1.605 	 6.80848e-05 	 4.03713e-05
     1.606 	 6.73525e-05 	 3.99379e-05
     1.607 	 3.24995e-05 	 1.9262e-05
     1.608 	 4.78246e-05 	 2.83272e-05
     1.609 	 5.25412e-05 	 3.11016e-05
     1.610 	   6.717e-05 	 3.97423e-05
     1.611 	 6.26958e-05 	 3.70938e-05
     1.612 	  4.5269e-05 	 2.67825e-05
     1.613 	 0.000103361 	 6.11241e-05
     1.614 	 0.000106312 	 6.28305e-05
     1.615 	 8.69873e-06 	 5.13861e-06
     1.616 	 9.96124e-05 	 5.88088e-05
     1.617 	 7.30873e-05 	 4.31003e-05
     1.618 	 3.51044e-05 	 2.06817e-05
     1.619 	  5.6504e-05 	 3.32863e-05
     1.620 	 7.05112e-05 	 4.15406e-05
     1.621 	  6.8205e-05 	 4.01642e-05
     1.622 	 6.62606e-05 	 3.89965e-05
     1.623 	  7.8047e-05 	 4.59099e-05
