Wavelength 	 FilterTrans 	      PCE
     4.241 	           0 	        0
     4.242 	           0 	        0
     4.243 	           0 	        0
     4.244 	           0 	        0
     4.245 	           0 	        0
     4.246 	           0 	        0
     4.247 	           0 	        0
     4.248 	           0 	        0
     4.249 	           0 	        0
     4.250 	           0 	        0
     4.251 	           0 	        0
     4.252 	           0 	        0
     4.253 	           0 	        0
     4.254 	           0 	        0
     4.255 	           0 	        0
     4.256 	           0 	        0
     4.257 	           0 	        0
     4.258 	           0 	        0
     4.259 	           0 	        0
     4.260 	           0 	        0
     4.261 	           0 	        0
     4.262 	           0 	        0
     4.263 	           0 	        0
     4.264 	           0 	        0
     4.265 	 2.95498e-08 	 2.46974e-08
     4.266 	 9.69598e-07 	 8.10352e-07
     4.267 	 6.57363e-06 	 5.4938e-06
     4.268 	 1.05417e-05 	 8.80875e-06
     4.269 	 1.26703e-05 	 1.05871e-05
     4.270 	 1.29527e-05 	 1.08214e-05
     4.271 	 1.21314e-05 	 1.01347e-05
     4.272 	 1.07122e-05 	 8.9476e-06
     4.273 	 8.03533e-06 	 6.71132e-06
     4.274 	 3.86577e-06 	 3.22862e-06
     4.275 	 9.41468e-07 	 7.86002e-07
     4.276 	 4.20433e-08 	 3.50987e-08
     4.277 	           0 	        0
     4.278 	           0 	        0
     4.279 	           0 	        0
     4.280 	           0 	        0
     4.281 	           0 	        0
     4.282 	           0 	        0
     4.283 	 4.04504e-08 	 3.3743e-08
     4.284 	 4.41152e-06 	 3.67934e-06
     4.285 	 1.06379e-05 	 8.87174e-06
     4.286 	 1.35232e-05 	 1.1276e-05
     4.287 	 6.16707e-06 	 5.1419e-06
     4.288 	  1.4034e-06 	 1.16954e-06
     4.289 	 1.21109e-07 	 1.00921e-07
     4.290 	 2.53443e-08 	 2.1118e-08
     4.291 	           0 	        0
     4.292 	           0 	        0
     4.293 	           0 	        0
     4.294 	           0 	        0
     4.295 	           0 	        0
     4.296 	           0 	        0
     4.297 	           0 	        0
     4.298 	           0 	        0
     4.299 	           0 	        0
     4.300 	           0 	        0
     4.301 	           0 	        0
     4.302 	           0 	        0
     4.303 	           0 	        0
     4.304 	           0 	        0
     4.305 	           0 	        0
     4.306 	           0 	        0
     4.307 	           0 	        0
     4.308 	           0 	        0
     4.309 	           0 	        0
     4.310 	           0 	        0
     4.311 	           0 	        0
     4.312 	           0 	        0
     4.313 	           0 	        0
     4.314 	           0 	        0
     4.315 	           0 	        0
     4.316 	           0 	        0
     4.317 	           0 	        0
     4.318 	           0 	        0
     4.319 	           0 	        0
     4.320 	           0 	        0
     4.321 	           0 	        0
     4.322 	           0 	        0
     4.323 	           0 	        0
     4.324 	           0 	        0
     4.325 	           0 	        0
     4.326 	           0 	        0
     4.327 	           0 	        0
     4.328 	           0 	        0
     4.329 	           0 	        0
     4.330 	           0 	        0
     4.331 	           0 	        0
     4.332 	           0 	        0
     4.333 	           0 	        0
     4.334 	           0 	        0
     4.335 	           0 	        0
     4.336 	           0 	        0
     4.337 	           0 	        0
     4.338 	           0 	        0
     4.339 	           0 	        0
     4.340 	           0 	        0
     4.341 	           0 	        0
     4.342 	 2.48317e-08 	 2.05745e-08
     4.343 	  8.7783e-08 	 7.27273e-08
     4.344 	 3.49178e-07 	 2.89266e-07
     4.345 	 1.77744e-07 	 1.47217e-07
     4.346 	  1.5038e-08 	 1.24542e-08
     4.347 	           0 	        0
     4.348 	           0 	        0
     4.349 	           0 	        0
     4.350 	           0 	        0
     4.351 	           0 	        0
     4.352 	           0 	        0
     4.353 	           0 	        0
     4.354 	           0 	        0
     4.355 	           0 	        0
     4.356 	           0 	        0
     4.357 	           0 	        0
     4.358 	           0 	        0
     4.359 	           0 	        0
     4.360 	           0 	        0
     4.361 	           0 	        0
     4.362 	           0 	        0
     4.363 	           0 	        0
     4.364 	           0 	        0
     4.365 	           0 	        0
     4.366 	           0 	        0
     4.367 	           0 	        0
     4.368 	           0 	        0
     4.369 	           0 	        0
     4.370 	           0 	        0
     4.371 	           0 	        0
     4.372 	           0 	        0
     4.373 	           0 	        0
     4.374 	           0 	        0
     4.375 	           0 	        0
     4.376 	           0 	        0
     4.377 	           0 	        0
     4.378 	           0 	        0
     4.379 	           0 	        0
     4.380 	           0 	        0
     4.381 	           0 	        0
     4.382 	           0 	        0
     4.383 	           0 	        0
     4.384 	           0 	        0
     4.385 	           0 	        0
     4.386 	           0 	        0
     4.387 	           0 	        0
     4.388 	           0 	        0
     4.389 	           0 	        0
     4.390 	           0 	        0
     4.391 	           0 	        0
     4.392 	 4.61008e-08 	 3.80421e-08
     4.393 	 2.47711e-07 	 2.04394e-07
     4.394 	 1.19958e-06 	 9.89739e-07
     4.395 	 4.90583e-06 	 4.04783e-06
     4.396 	 5.13031e-06 	 4.23274e-06
     4.397 	 5.33978e-07 	 4.40523e-07
     4.398 	   1.522e-07 	 1.25553e-07
     4.399 	  2.9711e-08 	 2.45099e-08
     4.400 	           0 	        0
     4.401 	           0 	        0
     4.402 	           0 	        0
     4.403 	           0 	        0
     4.404 	           0 	        0
     4.405 	           0 	        0
     4.406 	           0 	        0
     4.407 	           0 	        0
     4.408 	           0 	        0
     4.409 	           0 	        0
     4.410 	           0 	        0
     4.411 	           0 	        0
     4.412 	           0 	        0
     4.413 	           0 	        0
     4.414 	           0 	        0
     4.415 	           0 	        0
     4.416 	           0 	        0
     4.417 	           0 	        0
     4.418 	           0 	        0
     4.419 	           0 	        0
     4.420 	           0 	        0
     4.421 	           0 	        0
     4.422 	           0 	        0
     4.423 	           0 	        0
     4.424 	           0 	        0
     4.425 	           0 	        0
     4.426 	           0 	        0
     4.427 	 1.47863e-08 	 1.21871e-08
     4.428 	 3.13387e-08 	 2.58278e-08
     4.429 	 2.72693e-07 	 2.24767e-07
     4.430 	 1.64806e-06 	 1.35846e-06
     4.431 	 2.39915e-06 	 1.97733e-06
     4.432 	 5.03053e-07 	 4.14598e-07
     4.433 	 1.30956e-07 	 1.07929e-07
     4.434 	           0 	        0
     4.435 	           0 	        0
     4.436 	           0 	        0
     4.437 	           0 	        0
     4.438 	           0 	        0
     4.439 	           0 	        0
     4.440 	           0 	        0
     4.441 	  9.3602e-08 	 7.71208e-08
     4.442 	 2.79206e-06 	 2.30024e-06
     4.443 	 7.92357e-06 	 6.52804e-06
     4.444 	 1.22091e-05 	 1.00579e-05
     4.445 	 1.27988e-05 	 1.05451e-05
     4.446 	 1.07121e-05 	 8.82504e-06
     4.447 	 6.52942e-06 	 5.37935e-06
     4.448 	 2.81948e-06 	 2.32266e-06
     4.449 	 8.71902e-07 	 7.18285e-07
     4.450 	 4.31092e-08 	 3.55181e-08
     4.451 	           0 	        0
     4.452 	           0 	        0
     4.453 	           0 	        0
     4.454 	           0 	        0
     4.455 	           0 	        0
     4.456 	           0 	        0
     4.457 	           0 	        0
     4.458 	           0 	        0
     4.459 	           0 	        0
     4.460 	           0 	        0
     4.461 	           0 	        0
     4.462 	           0 	        0
     4.463 	           0 	        0
     4.464 	           0 	        0
     4.465 	           0 	        0
     4.466 	           0 	        0
     4.467 	           0 	        0
     4.468 	           0 	        0
     4.469 	           0 	        0
     4.470 	           0 	        0
     4.471 	           0 	        0
     4.472 	           0 	        0
     4.473 	           0 	        0
     4.474 	           0 	        0
     4.475 	           0 	        0
     4.476 	           0 	        0
     4.477 	           0 	        0
     4.478 	           0 	        0
     4.479 	           0 	        0
     4.480 	           0 	        0
     4.481 	           0 	        0
     4.482 	           0 	        0
     4.483 	           0 	        0
     4.484 	           0 	        0
     4.485 	           0 	        0
     4.486 	           0 	        0
     4.487 	           0 	        0
     4.488 	           0 	        0
     4.489 	           0 	        0
     4.490 	           0 	        0
     4.491 	 4.42228e-08 	 3.64081e-08
     4.492 	 3.05813e-07 	 2.51775e-07
     4.493 	 6.30912e-07 	 5.19434e-07
     4.494 	 1.26375e-07 	 1.04034e-07
     4.495 	 1.70804e-08 	 1.40611e-08
     4.496 	           0 	        0
     4.497 	           0 	        0
     4.498 	           0 	        0
     4.499 	 1.53932e-07 	 1.26701e-07
     4.500 	 4.45124e-07 	 3.66383e-07
     4.501 	 8.35124e-07 	 6.8727e-07
     4.502 	 2.05372e-07 	 1.69016e-07
     4.503 	 1.21183e-08 	 9.97325e-09
     4.504 	           0 	        0
     4.505 	           0 	        0
     4.506 	           0 	        0
     4.507 	           0 	        0
     4.508 	           0 	        0
     4.509 	           0 	        0
     4.510 	           0 	        0
     4.511 	           0 	        0
     4.512 	           0 	        0
     4.513 	           0 	        0
     4.514 	           0 	        0
     4.515 	           0 	        0
     4.516 	           0 	        0
     4.517 	           0 	        0
     4.518 	           0 	        0
     4.519 	           0 	        0
     4.520 	           0 	        0
     4.521 	           0 	        0
     4.522 	           0 	        0
     4.523 	           0 	        0
     4.524 	           0 	        0
     4.525 	           0 	        0
     4.526 	           0 	        0
     4.527 	           0 	        0
     4.528 	           0 	        0
     4.529 	           0 	        0
     4.530 	           0 	        0
     4.531 	           0 	        0
     4.532 	           0 	        0
     4.533 	           0 	        0
     4.534 	           0 	        0
     4.535 	           0 	        0
     4.536 	           0 	        0
     4.537 	           0 	        0
     4.538 	           0 	        0
     4.539 	           0 	        0
     4.540 	           0 	        0
     4.541 	           0 	        0
     4.542 	 3.90824e-08 	 3.2085e-08
     4.543 	 1.96343e-07 	 1.61163e-07
     4.544 	 8.79482e-07 	 7.21926e-07
     4.545 	 1.75296e-06 	 1.43871e-06
     4.546 	 1.53874e-06 	 1.26294e-06
     4.547 	  1.3279e-07 	 1.08971e-07
     4.548 	 3.41723e-08 	 2.80436e-08
     4.549 	           0 	        0
     4.550 	           0 	        0
     4.551 	           0 	        0
     4.552 	           0 	        0
     4.553 	           0 	        0
     4.554 	           0 	        0
     4.555 	           0 	        0
     4.556 	           0 	        0
     4.557 	           0 	        0
     4.558 	           0 	        0
     4.559 	           0 	        0
     4.560 	           0 	        0
     4.561 	           0 	        0
     4.562 	 1.41195e-07 	 1.15793e-07
     4.563 	 6.80897e-07 	 5.58351e-07
     4.564 	 8.08498e-06 	 6.62938e-06
     4.565 	 1.50226e-05 	 1.23181e-05
     4.566 	 1.98382e-05 	 1.62637e-05
     4.567 	 2.03036e-05 	 1.66474e-05
     4.568 	 2.00616e-05 	 1.64459e-05
     4.569 	 1.94055e-05 	 1.59066e-05
     4.570 	 1.82619e-05 	 1.49681e-05
     4.571 	 1.58726e-05 	 1.30102e-05
     4.572 	 1.25423e-05 	 1.0282e-05
     4.573 	 9.03802e-06 	 7.40801e-06
     4.574 	 5.56881e-06 	 4.56464e-06
     4.575 	 1.25075e-06 	 1.02506e-06
     4.576 	 4.36462e-08 	 3.57716e-08
     4.577 	 1.00344e-08 	 8.22261e-09
     4.578 	 1.07488e-08 	 8.80935e-09
     4.579 	 3.30037e-08 	 2.70441e-08
     4.580 	 2.38595e-07 	 1.95541e-07
     4.581 	 3.13509e-06 	 2.56887e-06
     4.582 	 1.14329e-05 	 9.36826e-06
     4.583 	 8.15358e-06 	 6.68121e-06
     4.584 	  3.9457e-06 	 3.23256e-06
     4.585 	 4.88854e-07 	 4.00549e-07
     4.586 	 4.55176e-08 	 3.72882e-08
     4.587 	           0 	        0
     4.588 	           0 	        0
     4.589 	 1.00694e-08 	 8.24851e-09
     4.590 	 1.03878e-08 	 8.5094e-09
     4.591 	 4.21685e-07 	 3.45361e-07
     4.592 	 2.51834e-06 	 2.06275e-06
     4.593 	 5.68935e-06 	 4.66008e-06
     4.594 	 6.57878e-06 	 5.38811e-06
     4.595 	 2.74089e-06 	 2.24481e-06
     4.596 	 6.22762e-08 	 5.10104e-08
     4.597 	           0 	        0
     4.598 	           0 	        0
     4.599 	           0 	        0
     4.600 	 2.97651e-08 	 2.43782e-08
     4.601 	   2.955e-07 	 2.41969e-07
     4.602 	 4.17526e-06 	 3.41926e-06
     4.603 	 8.17657e-06 	 6.69601e-06
     4.604 	 1.07076e-05 	 8.76867e-06
     4.605 	 1.04545e-05 	 8.56232e-06
     4.606 	  6.3066e-06 	 5.16511e-06
     4.607 	    3.14e-06 	 2.57142e-06
     4.608 	 1.29098e-06 	 1.0572e-06
     4.609 	 1.28987e-06 	 1.05641e-06
     4.610 	 6.21492e-06 	 5.08997e-06
     4.611 	 9.77152e-06 	 8.00373e-06
     4.612 	 1.16798e-05 	 9.56675e-06
     4.613 	 1.18879e-05 	 9.73833e-06
     4.614 	  1.0344e-05 	 8.47357e-06
     4.615 	 9.65574e-06 	 7.90905e-06
     4.616 	 8.71201e-06 	 7.13602e-06
     4.617 	  3.0003e-06 	 2.45783e-06
     4.618 	 8.03449e-07 	 6.58178e-07
     4.619 	 1.76714e-08 	 1.44779e-08
     4.620 	           0 	        0
     4.621 	           0 	        0
     4.622 	           0 	        0
     4.623 	           0 	        0
     4.624 	           0 	        0
     4.625 	           0 	        0
     4.626 	           0 	        0
     4.627 	 5.72304e-08 	 4.68987e-08
     4.628 	 2.90517e-07 	 2.38066e-07
     4.629 	   3.866e-06 	 3.16832e-06
     4.630 	 8.38009e-06 	 6.86833e-06
     4.631 	 1.25113e-05 	 1.02553e-05
     4.632 	 1.49726e-05 	 1.22726e-05
     4.633 	 9.63981e-06 	 7.90227e-06
     4.634 	 4.09819e-06 	 3.35945e-06
     4.635 	 5.45457e-08 	 4.47178e-08
     4.636 	 1.31028e-08 	 1.07418e-08
     4.637 	 1.23359e-08 	 1.01141e-08
     4.638 	 4.34361e-07 	 3.56122e-07
     4.639 	 2.49364e-06 	 2.04444e-06
     4.640 	 9.19433e-06 	 7.53883e-06
     4.641 	 1.46843e-05 	 1.20398e-05
     4.642 	 1.31444e-05 	 1.0778e-05
     4.643 	 5.86873e-06 	 4.81199e-06
     4.644 	 1.46693e-06 	 1.20288e-06
     4.645 	 2.71074e-07 	 2.22271e-07
     4.646 	 1.24668e-08 	 1.02231e-08
     4.647 	           0 	        0
     4.648 	           0 	        0
     4.649 	           0 	        0
     4.650 	  1.3658e-07 	 1.12006e-07
     4.651 	 8.74352e-07 	 7.17018e-07
     4.652 	 8.25156e-06 	 6.76738e-06
     4.653 	 1.06131e-05 	 8.70397e-06
     4.654 	 9.11209e-06 	 7.47519e-06
     4.655 	 4.38837e-06 	 3.59996e-06
     4.656 	 2.68445e-06 	 2.20212e-06
     4.657 	 4.42541e-06 	 3.6306e-06
     4.658 	 8.76583e-06 	 7.19131e-06
     4.659 	  1.4906e-05 	 1.22297e-05
     4.660 	 2.23479e-05 	 1.8335e-05
     4.661 	 2.46951e-05 	 2.02623e-05
     4.662 	 2.27437e-05 	 1.86604e-05
     4.663 	 1.81265e-05 	 1.48732e-05
     4.664 	 1.30158e-05 	 1.06793e-05
     4.665 	 6.39177e-06 	 5.24576e-06
     4.666 	 1.04582e-07 	 8.58373e-08
     4.667 	 2.25562e-08 	 1.85126e-08
     4.668 	           0 	        0
     4.669 	 1.83449e-07 	 1.50567e-07
     4.670 	 1.48642e-06 	 1.22007e-06
     4.671 	 8.45319e-06 	 6.9384e-06
     4.672 	 1.22922e-05 	 1.00893e-05
     4.673 	 1.45981e-05 	 1.19832e-05
     4.674 	 1.59538e-05 	 1.30985e-05
     4.675 	 1.68662e-05 	 1.3849e-05
     4.676 	 1.82441e-05 	 1.49802e-05
     4.677 	 1.80539e-05 	 1.48238e-05
     4.678 	 1.50124e-05 	 1.23277e-05
     4.679 	 8.85069e-06 	 7.26777e-06
     4.680 	 3.44812e-06 	 2.83172e-06
     4.681 	 6.32384e-08 	 5.19305e-08
     4.682 	 1.08985e-08 	 8.95097e-09
     4.683 	           0 	        0
     4.684 	 1.90706e-07 	 1.56642e-07
     4.685 	 1.42734e-06 	 1.17245e-06
     4.686 	 5.09787e-06 	 4.18726e-06
     4.687 	 9.81426e-06 	 8.06069e-06
     4.688 	 1.41178e-05 	 1.15959e-05
     4.689 	 1.77733e-05 	 1.46005e-05
     4.690 	 2.04588e-05 	 1.68055e-05
     4.691 	 1.98409e-05 	 1.62994e-05
     4.692 	  1.8563e-05 	 1.52492e-05
     4.693 	 1.71652e-05 	 1.41005e-05
     4.694 	 1.60299e-05 	 1.3169e-05
     4.695 	 1.71009e-05 	 1.40485e-05
     4.696 	 1.80421e-05 	 1.48213e-05
     4.697 	 1.81644e-05 	 1.4926e-05
     4.698 	 1.72842e-05 	 1.42023e-05
     4.699 	  1.5713e-05 	 1.29109e-05
     4.700 	 1.42687e-05 	 1.17252e-05
     4.701 	 1.33558e-05 	 1.09744e-05
     4.702 	 1.33299e-05 	 1.09526e-05
     4.703 	  9.2884e-06 	 7.63224e-06
     4.704 	 4.46289e-06 	 3.66737e-06
     4.705 	 1.10429e-06 	 9.074e-07
     4.706 	 3.04354e-07 	 2.50076e-07
     4.707 	 2.18138e-08 	 1.79283e-08
     4.708 	 1.09481e-08 	 8.99754e-09
     4.709 	 1.40019e-08 	 1.15066e-08
     4.710 	 8.85389e-07 	 7.27565e-07
     4.711 	 6.83939e-06 	 5.62073e-06
     4.712 	 1.45194e-05 	 1.19319e-05
     4.713 	 1.77164e-05 	 1.45588e-05
     4.714 	 1.47073e-05 	 1.20856e-05
     4.715 	 8.72868e-06 	 7.17333e-06
     4.716 	 2.10874e-06 	 1.73328e-06
     4.717 	 3.00699e-07 	 2.47152e-07
     4.718 	 1.80288e-08 	 1.48179e-08
     4.719 	           0 	        0
     4.720 	           0 	        0
     4.721 	           0 	        0
     4.722 	 4.61592e-08 	 3.79355e-08
     4.723 	  8.5454e-07 	 7.02252e-07
     4.724 	 2.72893e-06 	 2.24295e-06
     4.725 	 5.72026e-06 	 4.70224e-06
     4.726 	 8.59198e-06 	 7.06243e-06
     4.727 	 9.66657e-06 	 7.94522e-06
     4.728 	 8.04002e-06 	 6.60789e-06
     4.729 	 6.89253e-06 	 5.66443e-06
     4.730 	  6.2253e-06 	 5.11636e-06
     4.731 	 6.63319e-06 	 5.45139e-06
     4.732 	 8.71631e-06 	 7.1631e-06
     4.733 	 9.58237e-06 	 7.87454e-06
     4.734 	 9.58795e-06 	 7.88044e-06
     4.735 	 8.55515e-06 	 7.03131e-06
     4.736 	 6.13038e-06 	 5.03825e-06
     4.737 	 5.37081e-06 	 4.41433e-06
     4.738 	 5.89927e-06 	 4.8485e-06
     4.739 	 7.24936e-06 	 5.95788e-06
     4.740 	 8.54396e-06 	 7.02157e-06
     4.741 	 9.16739e-06 	 7.53366e-06
     4.742 	 7.98782e-06 	 6.56541e-06
     4.743 	  5.3841e-06 	 4.42564e-06
     4.744 	 3.24197e-06 	 2.66475e-06
     4.745 	 1.86157e-06 	 1.53007e-06
     4.746 	 1.88558e-06 	 1.54976e-06
     4.747 	 3.38568e-06 	 2.78259e-06
     4.748 	 5.59148e-06 	 4.5953e-06
     4.749 	 6.35175e-06 	 5.22054e-06
     4.750 	 5.46711e-06 	 4.49328e-06
     4.751 	 2.99632e-06 	 2.46301e-06
     4.752 	 1.75182e-06 	 1.43997e-06
     4.753 	 2.30183e-06 	 1.89199e-06
     4.754 	 3.86846e-06 	 3.17956e-06
     4.755 	 5.99135e-06 	 4.92422e-06
     4.756 	 9.03098e-06 	 7.42218e-06
     4.757 	 8.93261e-06 	 7.34104e-06
     4.758 	 7.47173e-06 	 6.14021e-06
     4.759 	 6.48456e-06 	 5.32875e-06
     4.760 	 7.27589e-06 	 5.9788e-06
     4.761 	 9.34091e-06 	 7.67678e-06
     4.762 	 1.27813e-05 	 1.05036e-05
     4.763 	 1.79606e-05 	 1.47591e-05
     4.764 	  1.5467e-05 	 1.27105e-05
     4.765 	 8.96638e-06 	 7.36709e-06
     4.766 	 1.50565e-06 	 1.23702e-06
     4.767 	 2.10077e-07 	 1.72585e-07
     4.768 	 1.00362e-07 	 8.24457e-08
     4.769 	  1.0574e-06 	 8.68582e-07
     4.770 	 3.26893e-06 	 2.68504e-06
     4.771 	 7.71634e-06 	 6.33909e-06
     4.772 	 1.26565e-05 	 1.03971e-05
     4.773 	 1.60873e-05 	 1.32149e-05
     4.774 	  1.7073e-05 	 1.4024e-05
     4.775 	  1.3872e-05 	 1.13942e-05
     4.776 	 1.00456e-05 	 8.24998e-06
     4.777 	 6.16579e-06 	 5.06347e-06
     4.778 	 2.71744e-06 	 2.23152e-06
     4.779 	 3.28761e-06 	 2.69962e-06
     4.780 	   5.749e-06 	 4.72059e-06
     4.781 	  9.5357e-06 	 7.82946e-06
     4.782 	 1.42675e-05 	 1.17139e-05
     4.783 	 1.78936e-05 	 1.46885e-05
     4.784 	  1.8247e-05 	 1.49807e-05
     4.785 	 1.57114e-05 	 1.28983e-05
     4.786 	 1.05675e-05 	 8.67487e-06
     4.787 	 6.96358e-06 	 5.71607e-06
     4.788 	 4.45944e-06 	 3.6599e-06
     4.789 	 2.99922e-06 	 2.46134e-06
     4.790 	 2.65113e-06 	 2.17554e-06
     4.791 	 3.03054e-06 	 2.48675e-06
     4.792 	 4.09404e-06 	 3.35884e-06
     4.793 	 5.78468e-06 	 4.7456e-06
     4.794 	 7.97051e-06 	 6.53842e-06
     4.795 	 8.91876e-06 	 7.31662e-06
     4.796 	 8.43904e-06 	 6.92187e-06
     4.797 	 6.62902e-06 	 5.43694e-06
     4.798 	 4.43209e-06 	 3.63486e-06
     4.799 	 1.74471e-06 	 1.43079e-06
     4.800 	 8.49699e-08 	 6.96694e-08
     4.801 	           0 	        0
     4.802 	           0 	        0
     4.803 	           0 	        0
     4.804 	 1.02778e-08 	 8.4234e-09
     4.805 	 2.36951e-08 	 1.94183e-08
     4.806 	 6.28589e-07 	 5.15031e-07
     4.807 	 7.47399e-06 	 6.12327e-06
     4.808 	 1.57415e-05 	 1.28956e-05
     4.809 	 2.04836e-05 	 1.67771e-05
     4.810 	 1.99496e-05 	 1.63383e-05
     4.811 	 1.81214e-05 	 1.484e-05
     4.812 	 1.64171e-05 	 1.34404e-05
     4.813 	 1.69767e-05 	 1.38975e-05
     4.814 	 1.77864e-05 	 1.45576e-05
     4.815 	 1.88617e-05 	 1.54366e-05
     4.816 	 1.93091e-05 	 1.57983e-05
     4.817 	 1.66993e-05 	 1.36604e-05
     4.818 	 1.40261e-05 	 1.14728e-05
     4.819 	 1.27933e-05 	 1.04625e-05
     4.820 	 1.32159e-05 	 1.08073e-05
     4.821 	 1.50023e-05 	 1.22673e-05
     4.822 	 1.92959e-05 	 1.57754e-05
     4.823 	 2.38347e-05 	 1.94849e-05
     4.824 	 2.79126e-05 	 2.28145e-05
     4.825 	 3.17002e-05 	 2.59087e-05
     4.826 	 3.33629e-05 	 2.72627e-05
     4.827 	 3.31787e-05 	 2.71104e-05
     4.828 	 3.11532e-05 	 2.54508e-05
     4.829 	 2.67066e-05 	 2.18123e-05
     4.830 	 2.18692e-05 	 1.78582e-05
     4.831 	  1.7506e-05 	 1.42942e-05
     4.832 	 1.43456e-05 	 1.17114e-05
     4.833 	 1.65891e-05 	 1.35419e-05
     4.834 	  1.9128e-05 	 1.56115e-05
     4.835 	 2.19581e-05 	 1.792e-05
     4.836 	 2.51264e-05 	 2.05017e-05
     4.837 	 2.51236e-05 	 2.04955e-05
     4.838 	 2.42891e-05 	 1.98132e-05
     4.839 	 2.27237e-05 	 1.85289e-05
     4.840 	   2.025e-05 	 1.65106e-05
     4.841 	 1.79139e-05 	 1.46026e-05
     4.842 	 1.56853e-05 	 1.27831e-05
     4.843 	 1.36917e-05 	 1.11572e-05
     4.844 	 1.23822e-05 	 1.00878e-05
     4.845 	 1.11744e-05 	 9.10284e-06
     4.846 	 9.57771e-06 	 7.80038e-06
     4.847 	   7.167e-06 	 5.83571e-06
     4.848 	 2.28553e-06 	 1.86078e-06
     4.849 	 5.29735e-07 	 4.31059e-07
     4.850 	 2.05797e-08 	 1.67424e-08
     4.851 	 1.01479e-08 	 8.25518e-09
     4.852 	 1.20168e-08 	 9.77373e-09
     4.853 	 1.25993e-07 	 1.02456e-07
     4.854 	 5.12893e-07 	 4.17052e-07
     4.855 	 1.26212e-06 	 1.02609e-06
     4.856 	 1.25663e-06 	 1.02143e-06
     4.857 	 7.09478e-07 	 5.76649e-07
     4.858 	 1.25231e-07 	 1.01746e-07
     4.859 	 1.30999e-08 	 1.06412e-08
     4.860 	           0 	        0
     4.861 	 2.24915e-08 	 1.82654e-08
     4.862 	 3.65833e-07 	 2.97037e-07
     4.863 	 1.58776e-06 	 1.28893e-06
     4.864 	  6.2937e-06 	 5.1082e-06
     4.865 	 1.05526e-05 	 8.56423e-06
     4.866 	 1.32733e-05 	 1.07702e-05
     4.867 	 1.25088e-05 	 1.01459e-05
     4.868 	 1.25051e-05 	 1.01409e-05
     4.869 	  1.4239e-05 	 1.15461e-05
     4.870 	 1.80086e-05 	 1.46e-05
     4.871 	 2.43641e-05 	 1.97484e-05
     4.872 	 3.51675e-05 	 2.84994e-05
     4.873 	 4.38953e-05 	 3.5565e-05
     4.874 	 4.86688e-05 	 3.9429e-05
     4.875 	 5.10001e-05 	 4.13091e-05
     4.876 	 4.78652e-05 	 3.87501e-05
     4.877 	 4.29399e-05 	 3.47556e-05
     4.878 	 3.79738e-05 	 3.07296e-05
     4.879 	 3.31519e-05 	 2.68219e-05
     4.880 	 2.81584e-05 	 2.27771e-05
     4.881 	 2.35471e-05 	 1.90455e-05
     4.882 	 1.97787e-05 	 1.59943e-05
     4.883 	 2.01083e-05 	 1.62576e-05
     4.884 	  2.1665e-05 	 1.75126e-05
     4.885 	 2.51099e-05 	 2.02932e-05
     4.886 	 3.14421e-05 	 2.54055e-05
     4.887 	 3.56631e-05 	 2.88044e-05
     4.888 	 3.89362e-05 	 3.14417e-05
     4.889 	 4.13398e-05 	 3.33758e-05
     4.890 	 4.27972e-05 	 3.45454e-05
     4.891 	 4.43139e-05 	 3.57622e-05
     4.892 	 4.58949e-05 	 3.70347e-05
     4.893 	  4.6497e-05 	 3.75126e-05
     4.894 	 4.27613e-05 	 3.44915e-05
     4.895 	 3.67414e-05 	 2.96296e-05
     4.896 	 2.91826e-05 	 2.35289e-05
     4.897 	 2.09505e-05 	 1.68881e-05
     4.898 	 1.57746e-05 	 1.27131e-05
     4.899 	 1.49049e-05 	 1.20097e-05
     4.900 	 1.56146e-05 	 1.25788e-05
     4.901 	 1.69822e-05 	 1.36772e-05
     4.902 	 1.97795e-05 	 1.59263e-05
     4.903 	 2.31818e-05 	 1.86612e-05
     4.904 	 2.71613e-05 	 2.18594e-05
     4.905 	  3.1678e-05 	 2.54881e-05
     4.906 	 3.47718e-05 	 2.79649e-05
     4.907 	 3.73812e-05 	 3.00525e-05
     4.908 	 3.89261e-05 	 3.12868e-05
     4.909 	 3.87517e-05 	 3.1139e-05
     4.910 	  4.0371e-05 	 3.24321e-05
     4.911 	 4.30534e-05 	 3.45795e-05
     4.912 	 4.52998e-05 	 3.63759e-05
     4.913 	 4.47655e-05 	 3.5939e-05
     4.914 	 4.15989e-05 	 3.33895e-05
     4.915 	  3.2557e-05 	 2.61262e-05
     4.916 	 2.06892e-05 	 1.6599e-05
     4.917 	 1.38597e-05 	 1.11172e-05
     4.918 	 9.90668e-06 	 7.94463e-06
     4.919 	  9.0263e-06 	 7.23617e-06
     4.920 	 1.12803e-05 	 9.04298e-06
     4.921 	 1.69748e-05 	 1.36049e-05
     4.922 	  1.3907e-05 	 1.11436e-05
     4.923 	 8.44803e-06 	 6.76779e-06
     4.924 	 2.93148e-06 	 2.34789e-06
     4.925 	 6.20857e-07 	 4.97143e-07
     4.926 	 3.62695e-08 	 2.90322e-08
     4.927 	           0 	        0
     4.928 	 1.71276e-08 	 1.37035e-08
     4.929 	 1.37664e-07 	 1.10117e-07
     4.930 	 3.70069e-06 	 2.95948e-06
     4.931 	 7.64147e-06 	 6.10879e-06
     4.932 	 9.67681e-06 	 7.73406e-06
     4.933 	 9.51608e-06 	 7.60379e-06
