Wavelength 	 FilterTrans 	      PCE
     4.835 	  1.0376e-06 	 8.46784e-07
     4.836 	 9.97867e-07 	 8.14202e-07
     4.837 	 9.58134e-07 	 7.81632e-07
     4.838 	 9.06717e-07 	 7.39631e-07
     4.839 	 8.27931e-07 	 6.75095e-07
     4.840 	 7.49183e-07 	 6.10837e-07
     4.841 	 7.00542e-07 	 5.71051e-07
     4.842 	 6.64771e-07 	 5.41771e-07
     4.843 	    6.29e-07 	 5.12563e-07
     4.844 	 6.12964e-07 	 4.99384e-07
     4.845 	 5.96928e-07 	 4.86267e-07
     4.846 	 6.24256e-07 	 5.08413e-07
     4.847 	 7.16625e-07 	 5.8351e-07
     4.848 	 8.08994e-07 	 6.58649e-07
     4.849 	 8.82286e-07 	 7.17938e-07
     4.850 	 9.47403e-07 	 7.7075e-07
     4.851 	 1.00336e-06 	 8.1622e-07
     4.852 	 9.76982e-07 	 7.94618e-07
     4.853 	 9.50617e-07 	 7.73032e-07
     4.854 	 9.15699e-07 	 7.44588e-07
     4.855 	  8.6796e-07 	 7.05639e-07
     4.856 	  8.2022e-07 	 6.66704e-07
     4.857 	 7.69691e-07 	 6.25589e-07
     4.858 	 7.17968e-07 	 5.83324e-07
     4.859 	 6.72234e-07 	 5.46064e-07
     4.860 	 6.80568e-07 	 5.52731e-07
     4.861 	 6.88901e-07 	 5.59458e-07
     4.862 	 7.00901e-07 	 5.69095e-07
     4.863 	 7.18398e-07 	 5.8319e-07
     4.864 	 7.35896e-07 	 5.9728e-07
     4.865 	 7.71062e-07 	 6.25775e-07
     4.866 	 8.10673e-07 	 6.57796e-07
     4.867 	 8.47263e-07 	 6.87213e-07
     4.868 	 8.56877e-07 	 6.94878e-07
     4.869 	 8.66491e-07 	 7.02619e-07
     4.870 	 8.61323e-07 	 6.98293e-07
     4.871 	 8.41361e-07 	 6.81969e-07
     4.872 	 8.21389e-07 	 6.65645e-07
     4.873 	 7.94594e-07 	 6.43798e-07
     4.874 	 7.66093e-07 	 6.2065e-07
     4.875 	 7.38702e-07 	 5.98335e-07
     4.876 	 7.15743e-07 	 5.79443e-07
     4.877 	 6.92785e-07 	 5.6074e-07
     4.878 	 6.93273e-07 	 5.61018e-07
     4.879 	 7.17243e-07 	 5.80294e-07
     4.880 	 7.41201e-07 	 5.99552e-07
     4.881 	   7.598e-07 	 6.14546e-07
     4.882 	 7.77803e-07 	 6.28981e-07
     4.883 	 7.93371e-07 	 6.41441e-07
     4.884 	 7.99216e-07 	 6.46036e-07
     4.885 	 8.05064e-07 	 6.50632e-07
     4.886 	 8.04999e-07 	 6.50448e-07
     4.887 	    8.01e-07 	 6.46953e-07
     4.888 	    7.97e-07 	 6.43591e-07
     4.889 	 7.87835e-07 	 6.36061e-07
     4.890 	 7.78094e-07 	 6.28068e-07
     4.891 	 7.66219e-07 	 6.18353e-07
     4.892 	 7.45786e-07 	 6.01808e-07
     4.893 	 7.25362e-07 	 5.85204e-07
     4.894 	 7.10041e-07 	 5.72723e-07
     4.895 	 6.98118e-07 	 5.62987e-07
     4.896 	 6.86194e-07 	 5.53255e-07
     4.897 	 7.21231e-07 	 5.81381e-07
     4.898 	 7.61495e-07 	 6.13708e-07
     4.899 	 8.01431e-07 	 6.45756e-07
     4.900 	 8.40542e-07 	 6.77126e-07
     4.901 	 8.79652e-07 	 7.0846e-07
     4.902 	 9.17082e-07 	 7.38426e-07
     4.903 	 9.53391e-07 	 7.67474e-07
     4.904 	   9.897e-07 	 7.96508e-07
     4.905 	 9.94183e-07 	 7.99921e-07
     4.906 	 9.98663e-07 	 8.03164e-07
     4.907 	 9.97774e-07 	 8.02158e-07
     4.908 	  9.8435e-07 	 7.91171e-07
     4.909 	 9.70926e-07 	 7.80189e-07
     4.910 	 9.41574e-07 	 7.56416e-07
     4.911 	 9.05395e-07 	 7.27193e-07
     4.912 	   8.692e-07 	 6.97971e-07
     4.913 	  8.3566e-07 	 6.70891e-07
     4.914 	 8.02121e-07 	 6.43825e-07
     4.915 	 7.75925e-07 	 6.22661e-07
     4.916 	  7.6074e-07 	 6.10342e-07
     4.917 	 7.45555e-07 	 5.98028e-07
     4.918 	 7.31544e-07 	 5.8666e-07
     4.919 	 7.18046e-07 	 5.7564e-07
     4.920 	 7.04873e-07 	 5.6507e-07
     4.921 	 6.94616e-07 	 5.56719e-07
     4.922 	 6.84358e-07 	 5.48371e-07
     4.923 	 6.82182e-07 	 5.46502e-07
     4.924 	 6.92147e-07 	 5.54357e-07
     4.925 	 7.02116e-07 	 5.6221e-07
     4.926 	 7.22099e-07 	 5.78009e-07
     4.927 	 7.46364e-07 	 5.97293e-07
     4.928 	  7.7397e-07 	 6.19241e-07
     4.929 	 8.31589e-07 	 6.65186e-07
     4.930 	 8.89207e-07 	 7.11107e-07
     4.931 	 9.51141e-07 	 7.60367e-07
     4.932 	 1.01948e-06 	 8.14806e-07
     4.933 	 1.08781e-06 	 8.69211e-07
     4.934 	 1.08538e-06 	 8.67062e-07
     4.935 	 1.06523e-06 	 8.50761e-07
     4.936 	 1.04542e-06 	 8.34642e-07
     4.937 	 1.02865e-06 	 8.21057e-07
     4.938 	 1.01188e-06 	 8.07477e-07
     4.939 	 9.98832e-07 	 7.96872e-07
     4.940 	   9.895e-07 	 7.89143e-07
     4.941 	 9.80169e-07 	 7.81518e-07
     4.942 	 9.65627e-07 	 7.6974e-07
     4.943 	  9.4978e-07 	 7.56928e-07
     4.944 	 9.33252e-07 	 7.43491e-07
     4.945 	 9.13984e-07 	 7.27967e-07
     4.946 	 8.94725e-07 	 7.12458e-07
     4.947 	 8.87062e-07 	 7.06103e-07
     4.948 	 8.90985e-07 	 7.09056e-07
     4.949 	 8.94907e-07 	 7.12005e-07
     4.950 	 9.04798e-07 	 7.19616e-07
     4.951 	 9.15359e-07 	 7.27841e-07
     4.952 	 9.24154e-07 	 7.34657e-07
     4.953 	 9.25923e-07 	 7.35948e-07
     4.954 	 9.27692e-07 	 7.37176e-07
     4.955 	  9.2069e-07 	 7.31435e-07
     4.956 	 9.07839e-07 	 7.20965e-07
     4.957 	 8.94987e-07 	 7.10586e-07
     4.958 	 8.39881e-07 	 6.6667e-07
     4.959 	 7.80104e-07 	 6.18996e-07
     4.960 	 7.24767e-07 	 5.74947e-07
     4.961 	 6.87157e-07 	 5.44912e-07
     4.962 	 6.49548e-07 	 5.14961e-07
     4.963 	  6.2537e-07 	 4.9567e-07
     4.964 	 6.10143e-07 	 4.83423e-07
     4.965 	 5.94924e-07 	 4.71248e-07
     4.966 	 5.63634e-07 	 4.46299e-07
     4.967 	 5.30556e-07 	 4.20001e-07
     4.968 	 4.96791e-07 	 3.93174e-07
     4.969 	 4.61421e-07 	 3.65083e-07
     4.970 	 4.26051e-07 	 3.37013e-07
     4.971 	 4.32587e-07 	 3.4206e-07
     4.972 	 4.67043e-07 	 3.69217e-07
     4.973 	   5.015e-07 	 3.96395e-07
     4.974 	 5.57452e-07 	 4.40515e-07
     4.975 	 6.13404e-07 	 4.84556e-07
     4.976 	 6.51932e-07 	 5.14867e-07
     4.977 	 6.49699e-07 	 5.12918e-07
     4.978 	 6.47468e-07 	 5.11032e-07
     4.979 	  6.4086e-07 	 5.05693e-07
     4.980 	  6.3238e-07 	 4.98821e-07
     4.981 	   6.239e-07 	 4.91952e-07
     4.982 	 5.96173e-07 	 4.69971e-07
     4.983 	 5.68447e-07 	 4.4795e-07
     4.984 	 5.48066e-07 	 4.31781e-07
     4.985 	 5.38733e-07 	 4.24272e-07
     4.986 	   5.294e-07 	 4.16816e-07
     4.987 	 5.34139e-07 	 4.20392e-07
     4.988 	 5.44909e-07 	 4.2876e-07
     4.989 	 5.51923e-07 	 4.34118e-07
     4.990 	 5.25187e-07 	 4.12984e-07
     4.991 	 4.98439e-07 	 3.91804e-07
     4.992 	 4.65814e-07 	 3.66065e-07
     4.993 	 4.24358e-07 	 3.3343e-07
     4.994 	 3.82903e-07 	 3.00744e-07
     4.995 	 3.86951e-07 	 3.03846e-07
     4.996 	 4.02395e-07 	 3.15854e-07
     4.997 	 4.19471e-07 	 3.29172e-07
     4.998 	 4.51137e-07 	 3.53888e-07
     4.999 	 4.82803e-07 	 3.78585e-07
     5.000 	  5.0777e-07 	 3.98059e-07
     5.001 	 5.22691e-07 	 4.09584e-07
     5.002 	 5.37612e-07 	 4.21149e-07
     5.003 	 5.55232e-07 	 4.34768e-07
     5.004 	 5.73536e-07 	 4.48911e-07
     5.005 	 5.93589e-07 	 4.64466e-07
     5.006 	  6.2943e-07 	 4.92302e-07
     5.007 	 6.65271e-07 	 5.20113e-07
     5.008 	 6.94491e-07 	 5.42727e-07
     5.009 	 7.17083e-07 	 5.6021e-07
     5.010 	 7.39686e-07 	 5.77623e-07
     5.011 	 7.38999e-07 	 5.76855e-07
     5.012 	 7.32498e-07 	 5.7162e-07
     5.013 	 7.24815e-07 	 5.65397e-07
     5.014 	  7.1241e-07 	 5.55497e-07
     5.015 	 7.00005e-07 	 5.45605e-07
     5.016 	 6.85017e-07 	 5.3388e-07
     5.017 	 6.67434e-07 	 5.19966e-07
     5.018 	  6.4986e-07 	 5.0607e-07
     5.019 	 6.22167e-07 	 4.84367e-07
     5.020 	 5.93347e-07 	 4.61742e-07
     5.021 	 5.64069e-07 	 4.3878e-07
     5.022 	 5.32958e-07 	 4.1441e-07
     5.023 	 5.01847e-07 	 3.90107e-07
     5.024 	 4.65278e-07 	 3.61532e-07
     5.025 	 4.25101e-07 	 3.30179e-07
     5.026 	 3.84923e-07 	 2.9885e-07
     5.027 	 3.53008e-07 	 2.73959e-07
     5.028 	 3.22013e-07 	 2.49832e-07
     5.029 	 3.20989e-07 	 2.48935e-07
     5.030 	 3.90107e-07 	 3.02412e-07
     5.031 	 4.59192e-07 	 3.55821e-07
     5.032 	 5.40401e-07 	 4.18575e-07
     5.033 	  6.2968e-07 	 4.87583e-07
     5.034 	 7.18959e-07 	 5.5654e-07
     5.035 	 7.47036e-07 	 5.78034e-07
     5.036 	 7.68303e-07 	 5.94242e-07
     5.037 	 7.85855e-07 	 6.07564e-07
     5.038 	 7.94707e-07 	 6.14225e-07
     5.039 	 8.03558e-07 	 6.20805e-07
     5.040 	 7.98263e-07 	 6.16456e-07
     5.041 	 7.83531e-07 	 6.04825e-07
     5.042 	   7.688e-07 	 5.93204e-07
     5.043 	 7.24528e-07 	 5.58808e-07
     5.044 	 6.80278e-07 	 5.24458e-07
     5.045 	 6.30656e-07 	 4.86055e-07
     5.046 	   5.685e-07 	 4.37965e-07
     5.047 	 5.06344e-07 	 3.89915e-07
     5.048 	 4.66573e-07 	 3.59136e-07
     5.049 	 4.36394e-07 	 3.35764e-07
     5.050 	   4.062e-07 	 3.12399e-07
     5.051 	 3.87392e-07 	 2.97807e-07
     5.052 	 3.68583e-07 	 2.83226e-07
     5.053 	 3.61331e-07 	 2.77568e-07
     5.054 	 3.71404e-07 	 2.85183e-07
     5.055 	 3.81478e-07 	 2.92792e-07
     5.056 	 3.98104e-07 	 3.05422e-07
     5.057 	 4.17525e-07 	 3.20183e-07
     5.058 	 4.34789e-07 	 3.33278e-07
     5.059 	 4.32678e-07 	 3.31516e-07
     5.060 	 4.30567e-07 	 3.29755e-07
     5.061 	 4.29669e-07 	 3.28991e-07
     5.062 	 4.30592e-07 	 3.29554e-07
     5.063 	 4.31516e-07 	 3.30117e-07
     5.064 	 4.77191e-07 	 3.649e-07
     5.065 	 5.34042e-07 	 4.08194e-07
     5.066 	 5.90362e-07 	 4.51044e-07
     5.067 	 6.41907e-07 	 4.90269e-07
     5.068 	 6.93453e-07 	 5.29405e-07
     5.069 	 7.12429e-07 	 5.43653e-07
     5.070 	 6.82457e-07 	 5.20551e-07
     5.071 	   6.525e-07 	 4.97481e-07
     5.072 	 6.30918e-07 	 4.80814e-07
     5.073 	 6.11433e-07 	 4.65757e-07
     5.074 	 5.93199e-07 	 4.51667e-07
     5.075 	   5.862e-07 	 4.4614e-07
     5.076 	 5.79198e-07 	 4.40613e-07
     5.077 	 5.72681e-07 	 4.35462e-07
     5.078 	 5.66645e-07 	 4.30679e-07
     5.079 	 5.60609e-07 	 4.259e-07
     5.080 	  5.5494e-07 	 4.21405e-07
     5.081 	 5.49363e-07 	 4.16982e-07
     5.082 	 5.39335e-07 	 4.09186e-07
     5.083 	  5.1147e-07 	 3.8787e-07
     5.084 	 4.83619e-07 	 3.66584e-07
     5.085 	 4.51155e-07 	 3.41821e-07
     5.086 	 4.14084e-07 	 3.13592e-07
     5.087 	 3.77012e-07 	 2.85387e-07
     5.088 	 3.61135e-07 	 2.73211e-07
     5.089 	 3.47611e-07 	 2.6286e-07
     5.090 	 3.35437e-07 	 2.53538e-07
     5.091 	  3.2863e-07 	 2.4828e-07
     5.092 	 3.21823e-07 	 2.43025e-07
     5.093 	 3.13657e-07 	 2.3675e-07
     5.094 	 3.04583e-07 	 2.29796e-07
     5.095 	 2.95509e-07 	 2.22847e-07
     5.096 	  2.8629e-07 	 2.15795e-07
     5.097 	 2.77061e-07 	 2.08742e-07
     5.098 	 2.81254e-07 	 2.11803e-07
     5.099 	 3.16772e-07 	 2.3844e-07
     5.100 	 3.52289e-07 	 2.64997e-07
     5.101 	 3.96645e-07 	 2.98224e-07
     5.102 	 4.46918e-07 	 3.35866e-07
     5.103 	 4.97168e-07 	 3.7341e-07
     5.104 	 5.35254e-07 	 4.01827e-07
     5.105 	 5.71986e-07 	 4.29201e-07
     5.106 	 6.07876e-07 	 4.55918e-07
     5.107 	 6.41801e-07 	 4.81136e-07
     5.108 	 6.75727e-07 	 5.0633e-07
     5.109 	 6.86645e-07 	 5.14269e-07
     5.110 	 6.82222e-07 	 5.10715e-07
     5.111 	   6.778e-07 	 5.07102e-07
     5.112 	 6.45362e-07 	 4.82605e-07
     5.113 	 6.12924e-07 	 4.58129e-07
     5.114 	 5.64555e-07 	 4.21775e-07
     5.115 	  4.7892e-07 	 3.57627e-07
     5.116 	 3.93245e-07 	 2.93475e-07
     5.117 	 3.38417e-07 	 2.52436e-07
     5.118 	 2.96759e-07 	 2.21256e-07
     5.119 	   2.551e-07 	 1.90105e-07
     5.120 	 2.39141e-07 	 1.78126e-07
     5.121 	 2.23182e-07 	 1.66139e-07
     5.122 	 2.17156e-07 	 1.61575e-07
     5.123 	 2.26045e-07 	 1.68108e-07
     5.124 	 2.34934e-07 	 1.74634e-07
     5.125 	 2.73115e-07 	 2.02916e-07
     5.126 	 3.23848e-07 	 2.40463e-07
     5.127 	 3.70924e-07 	 2.75284e-07
     5.128 	 3.85143e-07 	 2.85697e-07
     5.129 	  3.9937e-07 	 2.96106e-07
     5.130 	 3.97453e-07 	 2.94505e-07
     5.131 	 3.71341e-07 	 2.75029e-07
     5.132 	  3.4523e-07 	 2.55571e-07
     5.133 	 3.04428e-07 	 2.25234e-07
     5.134 	 2.59947e-07 	 1.92234e-07
     5.135 	 2.16171e-07 	 1.59787e-07
     5.136 	 1.78939e-07 	 1.32205e-07
     5.137 	 1.41707e-07 	 1.04635e-07
     5.138 	 1.27564e-07 	 9.41476e-08
     5.139 	 1.36488e-07 	 1.00687e-07
     5.140 	 1.45413e-07 	 1.07207e-07
     5.141 	 1.73738e-07 	 1.28026e-07
     5.142 	 2.06939e-07 	 1.52415e-07
     5.143 	 2.41887e-07 	 1.78044e-07
     5.144 	 2.92688e-07 	 2.15329e-07
     5.145 	 3.43488e-07 	 2.52575e-07
     5.146 	 4.06122e-07 	 2.98444e-07
     5.147 	 4.80602e-07 	 3.52964e-07
     5.148 	 5.55083e-07 	 4.07375e-07
     5.149 	 5.65783e-07 	 4.14967e-07
     5.150 	 5.60514e-07 	 4.10894e-07
     5.151 	 5.52718e-07 	 4.04924e-07
     5.152 	 5.34832e-07 	 3.91621e-07
     5.153 	 5.16947e-07 	 3.78333e-07
     5.154 	 4.90146e-07 	 3.58491e-07
     5.155 	 4.54403e-07 	 3.32179e-07
     5.156 	 4.18678e-07 	 3.05907e-07
     5.157 	   3.889e-07 	 2.83969e-07
     5.158 	 3.59784e-07 	 2.62574e-07
     5.159 	 3.29114e-07 	 2.40038e-07
     5.160 	 2.92234e-07 	 2.1303e-07
     5.161 	 2.55355e-07 	 1.8605e-07
     5.162 	 2.26127e-07 	 1.64649e-07
     5.163 	 2.02021e-07 	 1.47021e-07
     5.164 	 1.77914e-07 	 1.29394e-07
     5.165 	 1.70621e-07 	 1.24025e-07
     5.166 	 1.65198e-07 	 1.20006e-07
     5.167 	 1.60402e-07 	 1.16461e-07
     5.168 	 1.57066e-07 	 1.1398e-07
     5.169 	 1.53732e-07 	 1.11488e-07
     5.170 	 1.56533e-07 	 1.1346e-07
     5.171 	 1.63416e-07 	 1.18372e-07
     5.172 	   1.703e-07 	 1.23294e-07
     5.173 	 1.40121e-07 	 1.01379e-07
     5.174 	 1.09941e-07 	 7.95012e-08
     5.175 	 7.91461e-08 	 5.71907e-08
     5.176 	 4.69615e-08 	 3.39121e-08
     5.177 	 1.47769e-08 	 1.06651e-08
     5.178 	           0 	        0
     5.179 	           0 	        0
     5.180 	           0 	        0
     5.181 	           0 	        0
     5.182 	           0 	        0
     5.183 	           0 	        0
     5.184 	           0 	        0
     5.185 	           0 	        0
     5.186 	           0 	        0
     5.187 	           0 	        0
     5.188 	           0 	        0
     5.189 	           0 	        0
     5.190 	 1.09542e-08 	 7.84423e-09
     5.191 	 2.25464e-08 	 1.61366e-08
     5.192 	 4.46571e-08 	 3.19399e-08
     5.193 	 6.67678e-08 	 4.77279e-08
     5.194 	 8.17724e-08 	 5.84145e-08
     5.195 	 9.37379e-08 	 6.69255e-08
     5.196 	  1.0124e-07 	 7.22184e-08
     5.197 	 6.86912e-08 	 4.89731e-08
     5.198 	  3.6142e-08 	 2.57499e-08
     5.199 	 1.53857e-08 	 1.09557e-08
     5.200 	 1.23472e-08 	 8.78613e-09
     5.201 	           0 	        0
     5.202 	 1.33825e-08 	 9.51229e-09
     5.203 	 1.92343e-08 	 1.36624e-08
     5.204 	 2.60866e-08 	 1.85194e-08
     5.205 	 4.19305e-08 	 2.9747e-08
     5.206 	 5.77743e-08 	 4.09642e-08
     5.207 	 8.44097e-08 	 5.98163e-08
     5.208 	 1.21865e-07 	 8.63103e-08
     5.209 	 1.59302e-07 	 1.12747e-07
     5.210 	 1.91714e-07 	 1.35611e-07
     5.211 	 2.22867e-07 	 1.57558e-07
     5.212 	 2.49375e-07 	 1.76199e-07
     5.213 	 2.34146e-07 	 1.65345e-07
     5.214 	 2.18911e-07 	 1.54499e-07
     5.215 	 2.06743e-07 	 1.45781e-07
     5.216 	 1.97634e-07 	 1.39278e-07
     5.217 	 1.88524e-07 	 1.32783e-07
     5.218 	 1.82517e-07 	 1.28478e-07
     5.219 	 1.77286e-07 	 1.24725e-07
     5.220 	 1.68475e-07 	 1.18446e-07
     5.221 	 1.45316e-07 	 1.02118e-07
     5.222 	 1.22168e-07 	 8.58021e-08
     5.223 	 9.89615e-08 	 6.94635e-08
     5.224 	 7.56957e-08 	 5.3102e-08
     5.225 	 5.24299e-08 	 3.67593e-08
     5.226 	 4.80004e-08 	 3.36343e-08
     5.227 	  4.5666e-08 	 3.198e-08
     5.228 	 4.56254e-08 	 3.1933e-08
     5.229 	 5.47395e-08 	 3.82896e-08
     5.230 	 6.38535e-08 	 4.46387e-08
     5.231 	 7.45654e-08 	 5.20861e-08
     5.232 	  8.6343e-08 	 6.02779e-08
     5.233 	 9.81206e-08 	 6.84685e-08
     5.234 	 1.13669e-07 	 7.92716e-08
     5.235 	 1.29628e-07 	 9.03481e-08
     5.236 	 1.32968e-07 	 9.26215e-08
     5.237 	 1.06857e-07 	 7.43895e-08
     5.238 	 8.07467e-08 	 5.61793e-08
     5.239 	 5.76346e-08 	 4.00754e-08
     5.240 	 3.65224e-08 	 2.53802e-08
     5.241 	    1.54e-08 	 1.06955e-08
     5.242 	 1.05482e-08 	 7.32146e-09
     5.243 	           0 	        0
     5.244 	           0 	        0
     5.245 	           0 	        0
     5.246 	           0 	        0
     5.247 	           0 	        0
     5.248 	           0 	        0
     5.249 	           0 	        0
     5.250 	           0 	        0
     5.251 	           0 	        0
     5.252 	           0 	        0
     5.253 	           0 	        0
     5.254 	           0 	        0
     5.255 	 1.11983e-08 	 7.70946e-09
     5.256 	 2.58992e-08 	 1.78171e-08
     5.257 	    4.06e-08 	 2.79133e-08
     5.258 	 1.27626e-07 	 8.76919e-08
     5.259 	 2.14651e-07 	 1.47377e-07
     5.260 	 2.79895e-07 	 1.92055e-07
     5.261 	 3.12376e-07 	 2.1422e-07
     5.262 	 3.44857e-07 	 2.36437e-07
     5.263 	 3.57777e-07 	 2.45205e-07
     5.264 	 3.62316e-07 	 2.48224e-07
     5.265 	 3.64149e-07 	 2.4942e-07
     5.266 	 3.41672e-07 	 2.33938e-07
     5.267 	 3.19184e-07 	 2.1846e-07
     5.268 	 2.99299e-07 	 2.04754e-07
     5.269 	 2.83302e-07 	 1.93763e-07
     5.270 	 2.67304e-07 	 1.82754e-07
     5.271 	  2.5557e-07 	 1.74666e-07
     5.272 	 2.44903e-07 	 1.67314e-07
     5.273 	 2.33418e-07 	 1.59409e-07
     5.274 	 2.14523e-07 	 1.46421e-07
     5.275 	 1.95638e-07 	 1.33482e-07
     5.276 	 1.75993e-07 	 1.20018e-07
     5.277 	  1.5559e-07 	 1.06065e-07
     5.278 	 1.35187e-07 	 9.21222e-08
     5.279 	 1.38082e-07 	 9.4048e-08
     5.280 	 1.46818e-07 	 9.99482e-08
     5.281 	 1.65577e-07 	 1.12677e-07
     5.282 	 2.24381e-07 	 1.52617e-07
     5.283 	 2.83184e-07 	 1.92517e-07
     5.284 	 3.48138e-07 	 2.36556e-07
     5.285 	 4.19248e-07 	 2.84732e-07
     5.286 	 4.90358e-07 	 3.32859e-07
     5.287 	 5.39163e-07 	 3.6573e-07
     5.288 	 5.82357e-07 	 3.94832e-07
     5.289 	 6.18027e-07 	 4.18806e-07
     5.290 	 6.23656e-07 	 4.22463e-07
     5.291 	 6.29284e-07 	 4.26061e-07
     5.292 	  6.0823e-07 	 4.11653e-07
     5.293 	 5.60445e-07 	 3.79121e-07
     5.294 	 5.12683e-07 	 3.46682e-07
     5.295 	 4.77767e-07 	 3.22909e-07
     5.296 	  4.4428e-07 	 3.00086e-07
     5.297 	 4.12763e-07 	 2.78622e-07
     5.298 	 3.89113e-07 	 2.62491e-07
     5.299 	 3.65462e-07 	 2.46317e-07
     5.300 	 3.38859e-07 	 2.28136e-07
     5.301 	 3.10309e-07 	 2.08674e-07
     5.302 	 2.81759e-07 	 1.89256e-07
     5.303 	 2.46683e-07 	 1.65461e-07
     5.304 	 2.10881e-07 	 1.41228e-07
     5.305 	  1.8093e-07 	 1.20951e-07
     5.306 	  1.6466e-07 	 1.09874e-07
     5.307 	 1.48399e-07 	 9.88052e-08
     5.308 	 1.43539e-07 	 9.53481e-08
     5.309 	  1.4627e-07 	 9.69084e-08
     5.310 	    1.49e-07 	 9.84326e-08
     5.311 	 1.54999e-07 	 1.02086e-07
     5.312 	 1.60998e-07 	 1.05666e-07
     5.313 	 1.70957e-07 	 1.11802e-07
     5.314 	  1.9015e-07 	 1.23874e-07
     5.315 	 2.09343e-07 	 1.35832e-07
     5.316 	  2.3076e-07 	 1.49087e-07
     5.317 	  2.5313e-07 	 1.62813e-07
     5.318 	   2.755e-07 	 1.76363e-07
     5.319 	 2.95533e-07 	 1.88263e-07
     5.320 	 3.15576e-07 	 2.00016e-07
     5.321 	 3.35922e-07 	 2.11772e-07
     5.322 	    3.57e-07 	 2.23818e-07
     5.323 	 3.78078e-07 	 2.35637e-07
     5.324 	 3.84037e-07 	 2.37948e-07
     5.325 	 3.83519e-07 	 2.36159e-07
     5.326 	    3.83e-07 	 2.34374e-07
     5.327 	 3.84346e-07 	 2.33661e-07
     5.328 	 3.85692e-07 	 2.32935e-07
     5.329 	 3.96443e-07 	 2.37807e-07
     5.330 	 4.21294e-07 	 2.50918e-07
     5.331 	 4.46146e-07 	 2.63779e-07
     5.332 	 4.74733e-07 	 2.78615e-07
     5.333 	 5.04935e-07 	 2.94101e-07
     5.334 	 5.34521e-07 	 3.08805e-07
     5.335 	 5.58702e-07 	 3.20199e-07
     5.336 	 5.82882e-07 	 3.31319e-07
     5.337 	 6.08651e-07 	 3.43106e-07
     5.338 	 6.36806e-07 	 3.55874e-07
     5.339 	 6.64974e-07 	 3.68434e-07
     5.340 	 6.60198e-07 	 3.62514e-07
     5.341 	 6.47198e-07 	 3.52165e-07
     5.342 	 6.33983e-07 	 3.41774e-07
     5.343 	 6.18831e-07 	 3.30428e-07
     5.344 	 6.03679e-07 	 3.19205e-07
     5.345 	 5.89364e-07 	 3.08547e-07
     5.346 	 5.75878e-07 	 2.98481e-07
     5.347 	   5.624e-07 	 2.8856e-07
     5.348 	 5.49209e-07 	 2.78876e-07
     5.349 	 5.36091e-07 	 2.69369e-07
     5.350 	 5.19874e-07 	 2.58461e-07
     5.351 	 4.91287e-07 	 2.4164e-07
     5.352 	 4.62687e-07 	 2.25077e-07
     5.353 	 4.34433e-07 	 2.08988e-07
     5.354 	 4.06513e-07 	 1.93364e-07
     5.355 	 3.78592e-07 	 1.78006e-07
     5.356 	 3.82843e-07 	 1.77903e-07
     5.357 	 3.95151e-07 	 1.81455e-07
     5.358 	 4.11364e-07 	 1.86681e-07
     5.359 	 4.43231e-07 	 1.98713e-07
     5.360 	 4.75082e-07 	 2.10429e-07
     5.361 	 5.05736e-07 	 2.21233e-07
     5.362 	 5.35193e-07 	 2.31232e-07
     5.363 	  5.6465e-07 	 2.4091e-07
     5.364 	 5.90763e-07 	 2.48864e-07
     5.365 	 6.16503e-07 	 2.5638e-07
     5.366 	 6.42507e-07 	 2.63674e-07
     5.367 	 6.69503e-07 	 2.71198e-07
     5.368 	 6.96499e-07 	 2.78436e-07
     5.369 	 7.22897e-07 	 2.85152e-07
     5.370 	 7.48897e-07 	 2.91495e-07
     5.371 	 7.74896e-07 	 2.97569e-07
     5.372 	 7.78366e-07 	 2.94906e-07
     5.373 	 7.79327e-07 	 2.91268e-07
     5.374 	 7.70446e-07 	 2.83992e-07
     5.375 	 7.38595e-07 	 2.68523e-07
     5.376 	 7.06744e-07 	 2.53437e-07
     5.377 	 6.72199e-07 	 2.37641e-07
     5.378 	 6.35858e-07 	 2.21696e-07
     5.379 	   5.995e-07 	 2.06099e-07
     5.380 	 5.58204e-07 	 1.89279e-07
     5.381 	 5.16909e-07 	 1.72802e-07
     5.382 	 4.82716e-07 	 1.59145e-07
     5.383 	   4.651e-07 	 1.51192e-07
     5.384 	 4.47484e-07 	 1.4348e-07
     5.385 	  4.7696e-07 	 1.50815e-07
     5.386 	  5.2658e-07 	 1.64213e-07
     5.387 	   5.762e-07 	 1.77194e-07
     5.388 	 6.32384e-07 	 1.91831e-07
     5.389 	 6.88568e-07 	 2.06118e-07
     5.390 	 7.16186e-07 	 2.11581e-07
     5.391 	 7.00888e-07 	 2.04378e-07
     5.392 	 6.85582e-07 	 1.97352e-07
     5.393 	 6.70909e-07 	 1.90676e-07
     5.394 	 6.56505e-07 	 1.84297e-07
     5.395 	   6.421e-07 	 1.78019e-07
     5.396 	 6.27525e-07 	 1.71903e-07
     5.397 	  6.1295e-07 	 1.6585e-07
     5.398 	 5.98916e-07 	 1.60125e-07
     5.399 	 5.85688e-07 	 1.54755e-07
     5.400 	 5.72466e-07 	 1.49519e-07
     5.401 	 5.51537e-07 	 1.42373e-07
     5.402 	 5.27305e-07 	 1.34604e-07
     5.403 	 5.03305e-07 	 1.26989e-07
     5.404 	 4.81383e-07 	 1.20075e-07
     5.405 	 4.59451e-07 	 1.13326e-07
     5.406 	   4.433e-07 	 1.08069e-07
