Wavelength 	 FilterTrans 	      PCE
     2.439 	 1.10739e-05 	 8.44044e-06
     2.440 	 1.02509e-05 	 7.81646e-06
     2.441 	 9.72295e-06 	 7.41712e-06
     2.442 	 9.63766e-06 	 7.35526e-06
     2.443 	 8.94308e-06 	 6.82815e-06
     2.444 	 8.15356e-06 	 6.22805e-06
     2.445 	 7.77466e-06 	 5.94121e-06
     2.446 	 8.18989e-06 	 6.26124e-06
     2.447 	 7.97859e-06 	 6.10236e-06
     2.448 	  7.7298e-06 	 5.91339e-06
     2.449 	 7.57395e-06 	 5.79668e-06
     2.450 	 7.46165e-06 	 5.71322e-06
     2.451 	 7.17653e-06 	 5.49718e-06
     2.452 	 6.78767e-06 	 5.20146e-06
     2.453 	 6.63101e-06 	 5.08248e-06
     2.454 	 6.31207e-06 	 4.84002e-06
     2.455 	  5.7562e-06 	 4.4156e-06
     2.456 	 5.27591e-06 	 4.04885e-06
     2.457 	 4.83862e-06 	 3.71479e-06
     2.458 	 4.69451e-06 	 3.60564e-06
     2.459 	 4.46791e-06 	 3.43301e-06
     2.460 	 4.26272e-06 	 3.2767e-06
     2.461 	 4.35736e-06 	 3.35064e-06
     2.462 	 4.36885e-06 	 3.36104e-06
     2.463 	 4.12519e-06 	 3.17506e-06
     2.464 	  3.8582e-06 	 2.97094e-06
     2.465 	 3.77328e-06 	 2.9069e-06
     2.466 	  3.9356e-06 	 3.03335e-06
     2.467 	 3.69967e-06 	 2.85283e-06
     2.468 	 3.28076e-06 	 2.53097e-06
     2.469 	 2.94478e-06 	 2.27211e-06
     2.470 	 2.84161e-06 	 2.19352e-06
     2.471 	  2.8667e-06 	 2.21407e-06
     2.472 	 2.77406e-06 	 2.14367e-06
     2.473 	 2.58791e-06 	 2.00089e-06
     2.474 	 2.39415e-06 	 1.85207e-06
     2.475 	 2.33608e-06 	 1.80772e-06
     2.476 	 2.21333e-06 	 1.71365e-06
     2.477 	 2.05705e-06 	 1.59349e-06
     2.478 	 1.87437e-06 	 1.45275e-06
     2.479 	 1.77548e-06 	 1.37656e-06
     2.480 	 1.80677e-06 	 1.40141e-06
     2.481 	 1.82483e-06 	 1.41615e-06
     2.482 	 1.78911e-06 	 1.38915e-06
     2.483 	 1.75789e-06 	 1.36562e-06
     2.484 	 1.69989e-06 	 1.32125e-06
     2.485 	 1.62008e-06 	 1.25973e-06
     2.486 	 1.45493e-06 	 1.1319e-06
     2.487 	 1.33384e-06 	 1.03802e-06
     2.488 	  1.3027e-06 	 1.01431e-06
     2.489 	 1.28761e-06 	 1.00297e-06
     2.490 	 1.23541e-06 	 9.62806e-07
     2.491 	 1.12014e-06 	 8.73339e-07
     2.492 	 1.06638e-06 	 8.3169e-07
     2.493 	 1.04275e-06 	 8.13348e-07
     2.494 	 1.03781e-06 	 8.09835e-07
     2.495 	 9.82831e-07 	 7.67255e-07
     2.496 	 9.38948e-07 	 7.33224e-07
     2.497 	 9.19997e-07 	 7.18726e-07
     2.498 	 8.92481e-07 	 6.97521e-07
     2.499 	 8.57581e-07 	 6.70388e-07
     2.500 	 9.38817e-07 	 7.34118e-07
     2.501 	 9.06519e-07 	 7.09115e-07
     2.502 	 8.72427e-07 	 6.8269e-07
     2.503 	 8.61687e-07 	 6.74451e-07
     2.504 	 8.19394e-07 	 6.41445e-07
     2.505 	 7.87529e-07 	 6.16719e-07
     2.506 	 7.69566e-07 	 6.02738e-07
     2.507 	 7.61418e-07 	 5.96567e-07
     2.508 	 7.54977e-07 	 5.91608e-07
     2.509 	 7.27926e-07 	 5.7055e-07
     2.510 	 6.81465e-07 	 5.34321e-07
     2.511 	 6.32236e-07 	 4.95914e-07
     2.512 	  6.0264e-07 	 4.72734e-07
     2.513 	 6.26628e-07 	 4.91742e-07
     2.514 	 6.39324e-07 	 5.01844e-07
     2.515 	 5.99121e-07 	 4.70467e-07
     2.516 	 5.51687e-07 	 4.33298e-07
     2.517 	 5.32066e-07 	 4.18003e-07
     2.518 	 5.49169e-07 	 4.31561e-07
     2.519 	 5.45993e-07 	 4.29143e-07
     2.520 	 5.12344e-07 	 4.02806e-07
     2.521 	 4.71526e-07 	 3.70861e-07
     2.522 	 4.60848e-07 	 3.62492e-07
     2.523 	 4.63592e-07 	 3.64793e-07
     2.524 	 4.62203e-07 	 3.63804e-07
     2.525 	 4.40039e-07 	 3.46494e-07
     2.526 	 4.15419e-07 	 3.27169e-07
     2.527 	 4.01123e-07 	 3.15999e-07
     2.528 	 4.04361e-07 	 3.18642e-07
     2.529 	 4.01817e-07 	 3.16662e-07
     2.530 	 3.92557e-07 	 3.09485e-07
     2.531 	 3.70456e-07 	 2.92159e-07
     2.532 	 3.60634e-07 	 2.84481e-07
     2.533 	 3.50555e-07 	 2.76623e-07
     2.534 	 3.39037e-07 	 2.67653e-07
     2.535 	 3.32592e-07 	 2.62627e-07
     2.536 	  3.2814e-07 	 2.59198e-07
     2.537 	 3.14403e-07 	 2.48457e-07
     2.538 	 3.04399e-07 	 2.40558e-07
     2.539 	 3.17483e-07 	 2.51009e-07
     2.540 	 3.23757e-07 	 2.56054e-07
     2.541 	 3.05606e-07 	 2.41748e-07
     2.542 	 2.63821e-07 	 2.08757e-07
     2.543 	 2.48238e-07 	 1.96506e-07
     2.544 	 2.63622e-07 	 2.08704e-07
     2.545 	 2.84901e-07 	 2.25641e-07
     2.546 	 2.90729e-07 	 2.30278e-07
     2.547 	 2.73697e-07 	 2.16854e-07
     2.548 	 2.59563e-07 	 2.05716e-07
     2.549 	 2.39907e-07 	 1.90155e-07
     2.550 	  2.2714e-07 	 1.80109e-07
     2.551 	 2.18136e-07 	 1.73019e-07
     2.552 	 2.24231e-07 	 1.77888e-07
     2.553 	 2.27702e-07 	 1.80694e-07
     2.554 	 2.23859e-07 	 1.77715e-07
     2.555 	 2.18361e-07 	 1.73364e-07
     2.556 	 2.15232e-07 	 1.70948e-07
     2.557 	 2.13386e-07 	 1.69513e-07
     2.558 	 2.02939e-07 	 1.61245e-07
     2.559 	 1.82449e-07 	 1.45006e-07
     2.560 	 1.71406e-07 	 1.36268e-07
     2.561 	 1.80687e-07 	 1.43675e-07
     2.562 	  2.0044e-07 	 1.59428e-07
     2.563 	 2.02812e-07 	 1.61379e-07
     2.564 	   1.884e-07 	 1.49924e-07
     2.565 	 1.81135e-07 	 1.44185e-07
     2.566 	 1.74687e-07 	 1.39093e-07
     2.567 	 1.68082e-07 	 1.33846e-07
     2.568 	 1.68584e-07 	 1.34299e-07
     2.569 	 1.66684e-07 	 1.32824e-07
     2.570 	 1.62654e-07 	 1.29623e-07
     2.571 	 1.48582e-07 	 1.18455e-07
     2.572 	 1.41661e-07 	 1.12969e-07
     2.573 	   1.384e-07 	 1.10389e-07
     2.574 	 1.34114e-07 	 1.07001e-07
     2.575 	 1.35748e-07 	 1.08335e-07
     2.576 	 1.37632e-07 	 1.09847e-07
     2.577 	  1.3438e-07 	 1.07282e-07
     2.578 	 1.24452e-07 	 9.93838e-08
     2.579 	 1.18152e-07 	 9.437e-08
     2.580 	 1.12535e-07 	 8.99088e-08
     2.581 	 1.10796e-07 	 8.85443e-08
     2.582 	 1.05593e-07 	 8.44192e-08
     2.583 	 1.08607e-07 	 8.68354e-08
     2.584 	 1.08538e-07 	 8.68046e-08
     2.585 	 1.09373e-07 	 8.75064e-08
     2.586 	 1.02838e-07 	 8.22842e-08
     2.587 	 1.03036e-07 	 8.24573e-08
     2.588 	 1.03659e-07 	 8.29879e-08
     2.589 	 1.06825e-07 	 8.55464e-08
     2.590 	 1.02935e-07 	 8.24373e-08
     2.591 	 9.86066e-08 	 7.90041e-08
     2.592 	 9.70952e-08 	 7.78175e-08
     2.593 	 9.88409e-08 	 7.92414e-08
     2.594 	 9.72384e-08 	 7.79735e-08
     2.595 	  9.0755e-08 	 7.27972e-08
     2.596 	 7.98034e-08 	 6.40325e-08
     2.597 	 6.98851e-08 	 5.60979e-08
     2.598 	 0.000214926 	 0.000172543
     2.599 	 0.000207043 	 0.000166249
     2.600 	 0.000199163 	 0.000159971
     2.601 	 0.000191231 	 0.000153654
     2.602 	 0.000183225 	 0.000147258
     2.603 	 0.000175223 	 0.000140861
     2.604 	 0.000162069 	 0.000130306
     2.605 	 0.000146714 	 0.00011799
     2.606 	 0.000133283 	 0.000107214
     2.607 	 0.000137077 	 0.000110293
     2.608 	 0.000140869 	 0.000113384
     2.609 	 0.000139088 	 0.000111978
     2.610 	 0.000128945 	 0.000103837
     2.611 	 0.000118803 	 9.56958e-05
     2.612 	 0.000109811 	 8.84859e-05
     2.613 	 0.000101107 	 8.1494e-05
     2.614 	 9.27176e-05 	 7.4752e-05
     2.615 	 8.71435e-05 	 7.02766e-05
     2.616 	 8.15715e-05 	 6.58076e-05
     2.617 	 7.70797e-05 	 6.22004e-05
     2.618 	 7.36692e-05 	 5.9464e-05
     2.619 	 7.02599e-05 	 5.67271e-05
     2.620 	 6.70852e-05 	 5.4184e-05
     2.621 	  6.3963e-05 	 5.1677e-05
     2.622 	  5.9845e-05 	 4.83638e-05
     2.623 	  5.1738e-05 	 4.18241e-05
     2.624 	 4.36336e-05 	 3.52827e-05
     2.625 	 3.83392e-05 	 3.10138e-05
     2.626 	 3.58506e-05 	 2.90089e-05
     2.627 	 3.33628e-05 	 2.70036e-05
     2.628 	 3.59452e-05 	 2.9102e-05
     2.629 	 3.97914e-05 	 3.22251e-05
     2.630 	 4.35935e-05 	 3.5318e-05
     2.631 	  4.7221e-05 	 3.8267e-05
     2.632 	 5.08465e-05 	 4.12159e-05
     2.633 	 4.86583e-05 	 3.94525e-05
     2.634 	 4.06595e-05 	 3.29757e-05
     2.635 	 3.26671e-05 	 2.65035e-05
     2.636 	 3.07966e-05 	 2.49924e-05
     2.637 	 2.96074e-05 	 2.40337e-05
     2.638 	 2.64513e-05 	 2.14773e-05
     2.639 	 1.54299e-05 	 1.25317e-05
     2.640 	 4.41206e-06 	 3.58465e-06
     2.641 	           0 	        0
     2.642 	           0 	        0
     2.643 	           0 	        0
     2.644 	           0 	        0
     2.645 	           0 	        0
     2.646 	           0 	        0
     2.647 	           0 	        0
     2.648 	           0 	        0
     2.649 	           0 	        0
     2.650 	           0 	        0
     2.651 	           0 	        0
     2.652 	           0 	        0
     2.653 	           0 	        0
     2.654 	           0 	        0
     2.655 	           0 	        0
     2.656 	           0 	        0
     2.657 	           0 	        0
     2.658 	           0 	        0
     2.659 	           0 	        0
     2.660 	           0 	        0
     2.661 	           0 	        0
     2.662 	           0 	        0
     2.663 	           0 	        0
     2.664 	           0 	        0
     2.665 	           0 	        0
     2.666 	           0 	        0
     2.667 	           0 	        0
     2.668 	           0 	        0
     2.669 	           0 	        0
     2.670 	           0 	        0
     2.671 	           0 	        0
     2.672 	           0 	        0
     2.673 	           0 	        0
     2.674 	           0 	        0
     2.675 	           0 	        0
     2.676 	           0 	        0
     2.677 	           0 	        0
     2.678 	           0 	        0
     2.679 	           0 	        0
     2.680 	           0 	        0
     2.681 	           0 	        0
     2.682 	           0 	        0
     2.683 	           0 	        0
     2.684 	           0 	        0
     2.685 	           0 	        0
     2.686 	           0 	        0
     2.687 	           0 	        0
     2.688 	           0 	        0
     2.689 	           0 	        0
     2.690 	           0 	        0
     2.691 	           0 	        0
     2.692 	           0 	        0
     2.693 	           0 	        0
     2.694 	           0 	        0
     2.695 	           0 	        0
     2.696 	           0 	        0
     2.697 	           0 	        0
     2.698 	           0 	        0
     2.699 	           0 	        0
     2.700 	           0 	        0
     2.701 	           0 	        0
     2.702 	           0 	        0
     2.703 	           0 	        0
     2.704 	           0 	        0
     2.705 	           0 	        0
     2.706 	           0 	        0
     2.707 	           0 	        0
     2.708 	           0 	        0
     2.709 	           0 	        0
     2.710 	           0 	        0
     2.711 	           0 	        0
     2.712 	           0 	        0
     2.713 	           0 	        0
     2.714 	           0 	        0
     2.715 	           0 	        0
     2.716 	           0 	        0
     2.717 	           0 	        0
     2.718 	           0 	        0
     2.719 	           0 	        0
     2.720 	           0 	        0
     2.721 	           0 	        0
     2.722 	           0 	        0
     2.723 	 6.29371e-08 	 5.18826e-08
     2.724 	 2.43844e-07 	 2.01056e-07
     2.725 	 4.23764e-07 	 3.4944e-07
     2.726 	 3.92109e-07 	 3.2337e-07
     2.727 	 2.70575e-07 	 2.23164e-07
     2.728 	 1.49702e-07 	 1.23483e-07
     2.729 	  2.7371e-07 	 2.25795e-07
     2.730 	 3.97001e-07 	 3.27535e-07
     2.731 	 4.02854e-07 	 3.32411e-07
     2.732 	  2.3127e-07 	 1.90818e-07
     2.733 	 5.97259e-08 	 4.92859e-08
     2.734 	           0 	        0
     2.735 	           0 	        0
     2.736 	           0 	        0
     2.737 	           0 	        0
     2.738 	           0 	        0
     2.739 	           0 	        0
     2.740 	           0 	        0
     2.741 	           0 	        0
     2.742 	           0 	        0
     2.743 	           0 	        0
     2.744 	           0 	        0
     2.745 	           0 	        0
     2.746 	           0 	        0
     2.747 	           0 	        0
     2.748 	           0 	        0
     2.749 	           0 	        0
     2.750 	           0 	        0
     2.751 	           0 	        0
     2.752 	           0 	        0
     2.753 	           0 	        0
     2.754 	           0 	        0
     2.755 	 5.45577e-08 	 4.51058e-08
     2.756 	 1.47047e-07 	 1.21588e-07
     2.757 	 2.39609e-07 	 1.9815e-07
     2.758 	 1.81336e-07 	 1.49949e-07
     2.759 	 8.52416e-08 	 7.04966e-08
     2.760 	           0 	        0
     2.761 	           0 	        0
     2.762 	           0 	        0
     2.763 	           0 	        0
     2.764 	           0 	        0
     2.765 	           0 	        0
     2.766 	           0 	        0
     2.767 	           0 	        0
     2.768 	 8.75691e-08 	 7.24962e-08
     2.769 	 4.84266e-07 	 4.01023e-07
     2.770 	 8.81176e-07 	 7.29684e-07
     2.771 	 3.65228e-06 	 3.02456e-06
     2.772 	 8.80158e-06 	 7.29078e-06
     2.773 	 1.39536e-05 	 1.1558e-05
     2.774 	 1.03323e-05 	 8.55982e-06
     2.775 	 5.72992e-06 	 4.74774e-06
     2.776 	   2.168e-06 	 1.79648e-06
     2.777 	 2.77556e-06 	 2.29983e-06
     2.778 	 3.38373e-06 	 2.80393e-06
     2.779 	 5.28894e-06 	 4.38248e-06
     2.780 	 8.05991e-06 	 6.6803e-06
     2.781 	 1.08399e-05 	 8.98562e-06
     2.782 	 1.44801e-05 	 1.20059e-05
     2.783 	  1.8222e-05 	 1.51104e-05
     2.784 	 1.98384e-05 	 1.64546e-05
     2.785 	  1.6474e-05 	 1.36659e-05
     2.786 	 1.31035e-05 	 1.08713e-05
     2.787 	 1.44461e-05 	 1.1988e-05
     2.788 	 1.89404e-05 	 1.57196e-05
     2.789 	 2.34428e-05 	 1.94588e-05
     2.790 	 2.63961e-05 	 2.19153e-05
     2.791 	 2.93553e-05 	 2.43772e-05
     2.792 	 3.02246e-05 	 2.50991e-05
     2.793 	 2.62024e-05 	 2.17657e-05
     2.794 	  2.2172e-05 	 1.84215e-05
     2.795 	 2.44497e-05 	 2.03181e-05
     2.796 	 2.94424e-05 	 2.44721e-05
     2.797 	 3.44452e-05 	 2.86304e-05
     2.798 	 3.78202e-05 	 3.14421e-05
     2.799 	 4.12012e-05 	 3.42635e-05
     2.800 	 4.17362e-05 	 3.47084e-05
     2.801 	 3.79666e-05 	 3.15826e-05
     2.802 	 3.41941e-05 	 2.84468e-05
     2.803 	 2.86661e-05 	 2.38548e-05
     2.804 	 2.23817e-05 	 1.86267e-05
     2.805 	 1.60894e-05 	 1.33939e-05
     2.806 	 2.47722e-05 	 2.06216e-05
     2.807 	 3.34638e-05 	 2.78621e-05
     2.808 	 3.99292e-05 	 3.3248e-05
     2.809 	  4.3043e-05 	 3.58437e-05
     2.810 	   4.616e-05 	 3.84503e-05
     2.811 	 4.04858e-05 	 3.373e-05
     2.812 	 3.10347e-05 	 2.58607e-05
     2.813 	 2.25529e-05 	 1.87984e-05
     2.814 	 2.28616e-05 	 1.90592e-05
     2.815 	 2.31707e-05 	 1.93204e-05
     2.816 	 2.45865e-05 	 2.05047e-05
     2.817 	 2.76653e-05 	 2.30742e-05
     2.818 	 3.07479e-05 	 2.56499e-05
     2.819 	 3.58731e-05 	 2.99369e-05
     2.820 	 4.15132e-05 	 3.46465e-05
     2.821 	 4.62109e-05 	 3.85781e-05
     2.822 	 4.27368e-05 	 3.5688e-05
     2.823 	 3.92651e-05 	 3.27949e-05
     2.824 	 3.84524e-05 	 3.21253e-05
     2.825 	 4.02964e-05 	 3.36755e-05
     2.826 	 4.21387e-05 	 3.52215e-05
     2.827 	  4.2155e-05 	 3.52452e-05
     2.828 	 4.17152e-05 	 3.48767e-05
     2.829 	 4.12181e-05 	 3.44672e-05
     2.830 	 4.04911e-05 	 3.38654e-05
     2.831 	 3.97644e-05 	 3.32692e-05
     2.832 	 3.81059e-05 	 3.18895e-05
     2.833 	 3.55164e-05 	 2.97328e-05
     2.834 	 3.29281e-05 	 2.7567e-05
     2.835 	 3.90432e-05 	 3.26979e-05
     2.836 	 4.61194e-05 	 3.86335e-05
     2.837 	  5.0938e-05 	 4.26805e-05
     2.838 	 4.67343e-05 	 3.91638e-05
     2.839 	 4.25345e-05 	 3.5653e-05
     2.840 	 4.06882e-05 	 3.41172e-05
     2.841 	 4.11924e-05 	 3.45396e-05
     2.842 	  4.1696e-05 	 3.49725e-05
     2.843 	 4.63104e-05 	 3.88585e-05
     2.844 	   5.138e-05 	 4.31164e-05
     2.845 	  5.4402e-05 	 4.56661e-05
     2.846 	 4.92567e-05 	 4.13637e-05
     2.847 	 4.41152e-05 	 3.70495e-05
     2.848 	  4.4108e-05 	 3.70547e-05
     2.849 	 4.75199e-05 	 3.99205e-05
     2.850 	 5.09292e-05 	 4.28018e-05
     2.851 	 5.05626e-05 	 4.24988e-05
     2.852 	 4.97766e-05 	 4.18519e-05
     2.853 	 5.10743e-05 	 4.29481e-05
     2.854 	 5.72326e-05 	 4.81472e-05
     2.855 	 6.33848e-05 	 5.33291e-05
     2.856 	 6.51679e-05 	 5.48472e-05
     2.857 	 6.40424e-05 	 5.39008e-05
     2.858 	 6.29181e-05 	 5.29662e-05
     2.859 	 5.81031e-05 	 4.89288e-05
     2.860 	 5.32916e-05 	 4.48823e-05
     2.861 	 4.99722e-05 	 4.21036e-05
     2.862 	 5.01274e-05 	 4.22426e-05
     2.863 	 5.02826e-05 	 4.23772e-05
     2.864 	 4.91624e-05 	 4.1454e-05
     2.865 	 4.74968e-05 	 4.00573e-05
     2.866 	 4.58324e-05 	 3.86611e-05
     2.867 	 5.49068e-05 	 4.63342e-05
     2.868 	 6.39722e-05 	 5.39891e-05
     2.869 	 6.83773e-05 	 5.7718e-05
     2.870 	 6.57973e-05 	 5.55624e-05
     2.871 	 6.32185e-05 	 5.3395e-05
     2.872 	 6.23103e-05 	 5.26435e-05
     2.873 	 6.21171e-05 	 5.24957e-05
     2.874 	 6.18217e-05 	 5.22562e-05
     2.875 	 6.06071e-05 	 5.12393e-05
     2.876 	 5.93934e-05 	 5.02228e-05
     2.877 	 5.98243e-05 	 5.06075e-05
     2.878 	 6.27191e-05 	 5.30609e-05
     2.879 	 6.56117e-05 	 5.55187e-05
     2.880 	 6.44181e-05 	 5.45191e-05
     2.881 	  6.1484e-05 	 5.20576e-05
     2.882 	  5.9331e-05 	 5.02451e-05
     2.883 	 6.41836e-05 	 5.43659e-05
     2.884 	 6.90351e-05 	 5.84875e-05
     2.885 	 7.37086e-05 	 6.2473e-05
     2.886 	 7.81178e-05 	 6.62169e-05
     2.887 	 8.25262e-05 	 6.99683e-05
     2.888 	 7.88123e-05 	 6.68334e-05
     2.889 	 7.30733e-05 	 6.19925e-05
     2.890 	 6.79396e-05 	 5.76433e-05
     2.891 	 6.82361e-05 	 5.7908e-05
     2.892 	 6.85324e-05 	 5.81725e-05
     2.893 	 6.94736e-05 	 5.89787e-05
     2.894 	 7.10595e-05 	 6.03513e-05
     2.895 	 7.26443e-05 	 6.17176e-05
     2.896 	 7.52906e-05 	 6.39804e-05
     2.897 	  7.8202e-05 	 6.64625e-05
     2.898 	 7.98375e-05 	 6.78679e-05
     2.899 	 7.63794e-05 	 6.49565e-05
     2.900 	 7.29221e-05 	 6.20238e-05
     2.901 	 6.67061e-05 	 5.67501e-05
     2.902 	 5.77323e-05 	 4.91272e-05
     2.903 	 4.87604e-05 	 4.1498e-05
     2.904 	 4.64334e-05 	 3.95269e-05
     2.905 	  4.4844e-05 	 3.81828e-05
     2.906 	  4.4145e-05 	 3.75926e-05
     2.907 	 4.70084e-05 	 4.00362e-05
     2.908 	 4.98699e-05 	 4.24699e-05
     2.909 	 5.19755e-05 	 4.42735e-05
     2.910 	 5.35781e-05 	 4.56493e-05
     2.911 	 5.51827e-05 	 4.70216e-05
     2.912 	 5.58394e-05 	 4.75915e-05
     2.913 	 5.63906e-05 	 4.80716e-05
     2.914 	 5.67453e-05 	 4.83642e-05
     2.915 	 5.63151e-05 	 4.80079e-05
     2.916 	 5.58851e-05 	 4.76466e-05
     2.917 	 5.58736e-05 	 4.76471e-05
     2.918 	 5.61409e-05 	 4.78853e-05
     2.919 	 5.64082e-05 	 4.81085e-05
     2.920 	 5.77522e-05 	 4.92601e-05
     2.921 	 5.92152e-05 	 5.05122e-05
     2.922 	 5.93796e-05 	 5.06618e-05
     2.923 	  5.6514e-05 	 4.82208e-05
     2.924 	 5.36501e-05 	 4.57759e-05
     2.925 	 5.15216e-05 	 4.39588e-05
     2.926 	 4.98826e-05 	 4.25682e-05
     2.927 	 4.82445e-05 	 4.11736e-05
     2.928 	 5.43289e-05 	 4.6365e-05
     2.929 	 6.04112e-05 	 5.15652e-05
     2.930 	 6.32017e-05 	 5.39514e-05
     2.931 	 5.83187e-05 	 4.97855e-05
     2.932 	 5.34375e-05 	 4.56111e-05
     2.933 	 4.96757e-05 	 4.24067e-05
     2.934 	 4.63958e-05 	 3.96087e-05
     2.935 	  4.3117e-05 	 3.68151e-05
     2.936 	 4.74726e-05 	 4.05361e-05
     2.937 	 5.18257e-05 	 4.42413e-05
     2.938 	 5.52931e-05 	 4.72083e-05
     2.939 	 5.74325e-05 	 4.90373e-05
     2.940 	 5.95717e-05 	 5.08715e-05
     2.941 	 6.14632e-05 	 5.24876e-05
     2.942 	 6.32485e-05 	 5.40186e-05
     2.943 	 6.43678e-05 	 5.49637e-05
     2.944 	 5.95051e-05 	 5.08176e-05
     2.945 	  5.4644e-05 	 4.6662e-05
     2.946 	 5.01912e-05 	 4.28603e-05
     2.947 	 4.63521e-05 	 3.95866e-05
     2.948 	 4.25144e-05 	 3.63096e-05
     2.949 	 4.45344e-05 	 3.80393e-05
     2.950 	 4.90664e-05 	 4.1911e-05
     2.951 	 5.32501e-05 	 4.54834e-05
     2.952 	 5.42796e-05 	 4.63663e-05
     2.953 	 5.53093e-05 	 4.72447e-05
     2.954 	 5.48306e-05 	 4.68395e-05
