Wavelength 	 FilterTrans 	      PCE
     2.342 	 8.69304e-05 	 5.42133e-05
     2.343 	 8.93667e-05 	 5.57491e-05
     2.344 	 9.14129e-05 	 5.70359e-05
     2.345 	 9.33052e-05 	 5.82331e-05
     2.346 	 9.49692e-05 	 5.92944e-05
     2.347 	 9.62827e-05 	 6.01322e-05
     2.348 	 9.74045e-05 	 6.08439e-05
     2.349 	 9.80825e-05 	 6.12785e-05
     2.350 	 9.84459e-05 	 6.15167e-05
     2.351 	 9.85793e-05 	 6.16308e-05
     2.352 	 9.82708e-05 	 6.14493e-05
     2.353 	 9.78127e-05 	 6.11741e-05
     2.354 	 9.71149e-05 	 6.07618e-05
     2.355 	 9.61229e-05 	 6.01521e-05
     2.356 	 9.50216e-05 	 5.9486e-05
     2.357 	 9.38437e-05 	 5.87594e-05
     2.358 	 9.26487e-05 	 5.80283e-05
     2.359 	 9.14388e-05 	 5.72811e-05
     2.360 	  9.0246e-05 	 5.65443e-05
     2.361 	 8.91236e-05 	 5.5862e-05
     2.362 	 8.81482e-05 	 5.52663e-05
     2.363 	 8.73141e-05 	 5.47528e-05
     2.364 	 8.65534e-05 	 5.42906e-05
     2.365 	 8.59345e-05 	 5.39117e-05
     2.366 	 8.53808e-05 	 5.35844e-05
     2.367 	 8.48928e-05 	 5.32933e-05
     2.368 	 8.45162e-05 	 5.30659e-05
     2.369 	 8.41711e-05 	 5.28583e-05
     2.370 	 8.38713e-05 	 5.26791e-05
     2.371 	 8.36095e-05 	 5.25281e-05
     2.372 	   8.337e-05 	 5.23956e-05
     2.373 	 8.31822e-05 	 5.2285e-05
     2.374 	 8.30067e-05 	 5.21821e-05
     2.375 	 8.28458e-05 	 5.20995e-05
     2.376 	 8.27085e-05 	 5.20205e-05
     2.377 	 8.25643e-05 	 5.19477e-05
     2.378 	  8.2385e-05 	 5.18422e-05
     2.379 	 8.21016e-05 	 5.16712e-05
     2.380 	 8.17536e-05 	 5.14653e-05
     2.381 	 8.12508e-05 	 5.11577e-05
     2.382 	 8.06961e-05 	 5.08174e-05
     2.383 	 8.00685e-05 	 5.04412e-05
     2.384 	 7.93653e-05 	 5.0007e-05
     2.385 	 7.86274e-05 	 4.95563e-05
     2.386 	 7.78217e-05 	 4.90571e-05
     2.387 	 7.71235e-05 	 4.86255e-05
     2.388 	 7.64998e-05 	 4.82455e-05
     2.389 	 7.60882e-05 	 4.79943e-05
     2.390 	 7.57947e-05 	 4.78273e-05
     2.391 	 7.56918e-05 	 4.77793e-05
     2.392 	 7.59685e-05 	 4.79657e-05
     2.393 	 7.64406e-05 	 4.82755e-05
     2.394 	 7.73375e-05 	 4.88538e-05
     2.395 	 7.84193e-05 	 4.95493e-05
     2.396 	 7.96522e-05 	 5.03406e-05
     2.397 	 8.09999e-05 	 5.12104e-05
     2.398 	 8.23944e-05 	 5.21048e-05
     2.399 	 8.38687e-05 	 5.30607e-05
     2.400 	 8.50474e-05 	 5.38196e-05
     2.401 	 8.60432e-05 	 5.44579e-05
     2.402 	 8.65082e-05 	 5.47604e-05
     2.403 	 8.66668e-05 	 5.4869e-05
     2.404 	 8.65319e-05 	 5.47979e-05
     2.405 	 8.58446e-05 	 5.43708e-05
     2.406 	 8.49208e-05 	 5.37938e-05
     2.407 	 8.35727e-05 	 5.29478e-05
     2.408 	 8.19023e-05 	 5.18972e-05
     2.409 	 8.00817e-05 	 5.07563e-05
     2.410 	 7.82293e-05 	 4.95998e-05
     2.411 	 7.63592e-05 	 4.84251e-05
     2.412 	 7.44684e-05 	 4.72367e-05
     2.413 	  7.2783e-05 	 4.61833e-05
     2.414 	 7.12167e-05 	 4.51996e-05
     2.415 	 6.99027e-05 	 4.43758e-05
     2.416 	 6.87928e-05 	 4.36811e-05
     2.417 	  6.7805e-05 	 4.30637e-05
     2.418 	 6.70793e-05 	 4.26125e-05
     2.419 	 6.64709e-05 	 4.22356e-05
     2.420 	 6.60181e-05 	 4.19574e-05
     2.421 	 6.57657e-05 	 4.18106e-05
     2.422 	 6.55813e-05 	 4.17068e-05
     2.423 	 6.54869e-05 	 4.16603e-05
     2.424 	 6.55163e-05 	 4.16925e-05
     2.425 	 6.56261e-05 	 4.17759e-05
     2.426 	 6.59737e-05 	 4.20155e-05
     2.427 	 6.64032e-05 	 4.23113e-05
     2.428 	 6.69604e-05 	 4.26802e-05
     2.429 	 6.76597e-05 	 4.31398e-05
     2.430 	 6.84267e-05 	 4.36431e-05
     2.431 	  6.9327e-05 	 4.4236e-05
     2.432 	 7.01908e-05 	 4.48062e-05
     2.433 	 7.10269e-05 	 4.53591e-05
     2.434 	 7.17906e-05 	 4.58662e-05
     2.435 	 7.24813e-05 	 4.63271e-05
     2.436 	  7.3042e-05 	 4.67052e-05
     2.437 	 7.34419e-05 	 4.69808e-05
     2.438 	 7.37553e-05 	 4.72012e-05
     2.439 	 7.38707e-05 	 4.72951e-05
     2.440 	  7.3917e-05 	 4.73447e-05
     2.441 	 7.39004e-05 	 4.73547e-05
     2.442 	 7.37994e-05 	 4.73106e-05
     2.443 	 7.36617e-05 	 4.72429e-05
     2.444 	 7.34593e-05 	 4.71336e-05
     2.445 	 7.32678e-05 	 4.70312e-05
     2.446 	 7.30691e-05 	 4.69241e-05
     2.447 	 7.27545e-05 	 4.67424e-05
     2.448 	 7.23794e-05 	 4.65118e-05
     2.449 	 7.19398e-05 	 4.62493e-05
     2.450 	 7.13331e-05 	 4.58793e-05
     2.451 	 7.06544e-05 	 4.54615e-05
     2.452 	 6.98435e-05 	 4.49583e-05
     2.453 	 6.89215e-05 	 4.43741e-05
     2.454 	 6.79361e-05 	 4.37577e-05
     2.455 	 6.68356e-05 	 4.30667e-05
     2.456 	 6.56982e-05 	 4.23513e-05
     2.457 	 6.45153e-05 	 4.16059e-05
     2.458 	 6.33405e-05 	 4.08651e-05
     2.459 	 6.21899e-05 	 4.01393e-05
     2.460 	 6.11176e-05 	 3.94635e-05
     2.461 	 6.01012e-05 	 3.88211e-05
     2.462 	 5.91204e-05 	 3.82053e-05
     2.463 	 5.82581e-05 	 3.76655e-05
     2.464 	  5.7451e-05 	 3.71609e-05
     2.465 	 5.67254e-05 	 3.67086e-05
     2.466 	 5.61032e-05 	 3.63228e-05
     2.467 	 5.55227e-05 	 3.59636e-05
     2.468 	 5.50069e-05 	 3.56459e-05
     2.469 	 5.45604e-05 	 3.53618e-05
     2.470 	 5.41647e-05 	 3.51215e-05
     2.471 	 5.39039e-05 	 3.49711e-05
     2.472 	  5.3722e-05 	 3.48717e-05
     2.473 	 5.36716e-05 	 3.48575e-05
     2.474 	 5.37636e-05 	 3.4936e-05
     2.475 	 5.39247e-05 	 3.50519e-05
     2.476 	 5.42193e-05 	 3.52621e-05
     2.477 	 5.45871e-05 	 3.55202e-05
     2.478 	 5.50177e-05 	 3.58194e-05
     2.479 	  5.5276e-05 	 3.59993e-05
     2.480 	 5.54545e-05 	 3.61308e-05
     2.481 	 5.54922e-05 	 3.61741e-05
     2.482 	  5.5334e-05 	 3.60898e-05
     2.483 	 5.50555e-05 	 3.59268e-05
     2.484 	 5.44249e-05 	 3.55337e-05
     2.485 	 5.36061e-05 	 3.50135e-05
     2.486 	 5.25976e-05 	 3.43725e-05
     2.487 	 5.12895e-05 	 3.35282e-05
     2.488 	 4.98679e-05 	 3.26158e-05
     2.489 	 4.82506e-05 	 3.15708e-05
     2.490 	 4.64562e-05 	 3.04124e-05
     2.491 	 4.45798e-05 	 2.91963e-05
     2.492 	 4.27588e-05 	 2.80127e-05
     2.493 	 4.09115e-05 	 2.68053e-05
     2.494 	 3.90323e-05 	 2.55848e-05
     2.495 	 4.80692e-05 	 3.15215e-05
     2.496 	 5.84233e-05 	 3.83231e-05
     2.497 	 6.68184e-05 	 4.38483e-05
     2.498 	  7.3654e-05 	 4.83542e-05
     2.499 	 7.97167e-05 	 5.23455e-05
     2.500 	 8.96071e-05 	 5.88582e-05
     2.501 	 9.55081e-05 	 6.27566e-05
     2.502 	 9.95567e-05 	 6.54401e-05
     2.503 	 0.000103016 	 6.77306e-05
     2.504 	 0.000106167 	 6.98128e-05
     2.505 	 0.000109233 	 7.18545e-05
     2.506 	 9.95281e-05 	 6.54799e-05
     2.507 	  8.8059e-05 	 5.79547e-05
     2.508 	 7.82031e-05 	 5.14759e-05
     2.509 	 7.10793e-05 	 4.67981e-05
     2.510 	 6.37209e-05 	 4.19682e-05
     2.511 	 5.64333e-05 	 3.71828e-05
     2.512 	  4.9506e-05 	 3.26209e-05
     2.513 	 4.49969e-05 	 2.96612e-05
     2.514 	 4.08173e-05 	 2.69136e-05
     2.515 	  3.6806e-05 	 2.4278e-05
     2.516 	 3.28601e-05 	 2.16792e-05
     2.517 	 2.93941e-05 	 1.93978e-05
     2.518 	 2.66343e-05 	 1.75816e-05
     2.519 	  2.4151e-05 	 1.59452e-05
     2.520 	 2.14544e-05 	 1.41687e-05
     2.521 	 1.98573e-05 	 1.31191e-05
     2.522 	 1.87924e-05 	 1.24166e-05
     2.523 	  1.7855e-05 	 1.18019e-05
     2.524 	 1.63527e-05 	 1.08119e-05
     2.525 	  1.4838e-05 	 9.81429e-06
     2.526 	 1.39247e-05 	 9.21194e-06
     2.527 	 1.35221e-05 	 8.94812e-06
     2.528 	 1.31798e-05 	 8.72413e-06
     2.529 	 1.22651e-05 	 8.1193e-06
     2.530 	 1.15935e-05 	 7.6777e-06
     2.531 	 1.12024e-05 	 7.42118e-06
     2.532 	 1.03684e-05 	 6.87034e-06
     2.533 	 9.65968e-06 	 6.40287e-06
     2.534 	 9.35876e-06 	 6.20615e-06
     2.535 	 9.50492e-06 	 6.30458e-06
     2.536 	 9.36724e-06 	 6.21532e-06
     2.537 	 9.56656e-06 	 6.35038e-06
     2.538 	 1.00098e-05 	 6.64479e-06
     2.539 	 1.06118e-05 	 7.04752e-06
     2.540 	 1.02071e-05 	 6.781e-06
     2.541 	 9.55588e-06 	 6.34967e-06
     2.542 	 9.04398e-06 	 6.01132e-06
     2.543 	 9.03695e-06 	 6.00908e-06
     2.544 	 8.94754e-06 	 5.9502e-06
     2.545 	 8.89145e-06 	 5.91529e-06
     2.546 	 8.94951e-06 	 5.95447e-06
     2.547 	  9.2485e-06 	 6.15527e-06
     2.548 	 7.83814e-06 	 5.21816e-06
     2.549 	 6.58764e-06 	 4.38606e-06
     2.550 	 5.84803e-06 	 3.8952e-06
     2.551 	 6.12825e-06 	 4.08303e-06
     2.552 	 6.94329e-06 	 4.62695e-06
     2.553 	 7.70363e-06 	 5.13512e-06
     2.554 	 8.19095e-06 	 5.46213e-06
     2.555 	 7.94073e-06 	 5.29571e-06
     2.556 	 7.11978e-06 	 4.75009e-06
     2.557 	 6.62611e-06 	 4.42155e-06
     2.558 	 6.74371e-06 	 4.50089e-06
     2.559 	 7.62135e-06 	 5.08809e-06
     2.560 	 8.55368e-06 	 5.71216e-06
     2.561 	 9.16761e-06 	 6.12335e-06
     2.562 	 9.29555e-06 	 6.21061e-06
     2.563 	 9.19087e-06 	 6.14312e-06
     2.564 	 9.05658e-06 	 6.05389e-06
     2.565 	  9.2016e-06 	 6.15262e-06
     2.566 	 9.85411e-06 	 6.59087e-06
     2.567 	 1.01778e-05 	 6.80795e-06
     2.568 	 1.05952e-05 	 7.08997e-06
     2.569 	 1.10155e-05 	 7.37335e-06
     2.570 	 1.13343e-05 	 7.58737e-06
     2.571 	 9.57095e-06 	 6.40946e-06
     2.572 	 8.51978e-06 	 5.70712e-06
     2.573 	 8.08345e-06 	 5.41585e-06
     2.574 	 7.92197e-06 	 5.30915e-06
     2.575 	 8.11095e-06 	 5.43733e-06
     2.576 	 8.23417e-06 	 5.52039e-06
     2.577 	  8.3363e-06 	 5.59042e-06
     2.578 	 8.68478e-06 	 5.82575e-06
     2.579 	 8.09048e-06 	 5.42809e-06
     2.580 	 7.67905e-06 	 5.15349e-06
     2.581 	 7.72421e-06 	 5.18525e-06
     2.582 	  8.3852e-06 	 5.63117e-06
     2.583 	 8.81169e-06 	 5.91803e-06
     2.584 	 9.23662e-06 	 6.20517e-06
     2.585 	 9.70098e-06 	 6.51965e-06
     2.586 	 9.84861e-06 	 6.61937e-06
     2.587 	 9.14853e-06 	 6.14994e-06
     2.588 	 8.24183e-06 	 5.54256e-06
     2.589 	 7.48167e-06 	 5.03277e-06
     2.590 	 6.99505e-06 	 4.70577e-06
     2.591 	 6.38288e-06 	 4.29576e-06
     2.592 	 5.86073e-06 	 3.94558e-06
     2.593 	 5.62515e-06 	 3.78816e-06
     2.594 	  5.2585e-06 	 3.54202e-06
     2.595 	 4.78311e-06 	 3.2228e-06
     2.596 	 4.12528e-06 	 2.78043e-06
     2.597 	 3.16271e-06 	 2.13256e-06
     2.598 	 3.22929e-06 	 2.17768e-06
     2.599 	 3.27779e-06 	 2.21084e-06
     2.600 	 3.36781e-06 	 2.27226e-06
     2.601 	  3.8169e-06 	 2.57618e-06
     2.602 	 3.58768e-06 	 2.42207e-06
     2.603 	 3.36091e-06 	 2.26953e-06
     2.604 	 3.54083e-06 	 2.39139e-06
     2.605 	   5.214e-06 	 3.52227e-06
     2.606 	 6.31972e-06 	 4.27027e-06
     2.607 	 6.91684e-06 	 4.6749e-06
     2.608 	 7.03235e-06 	 4.75464e-06
     2.609 	 6.78591e-06 	 4.58914e-06
     2.610 	 7.13863e-06 	 4.82885e-06
     2.611 	 7.70725e-06 	 5.21488e-06
     2.612 	 8.34047e-06 	 5.64544e-06
     2.613 	 9.12863e-06 	 6.18058e-06
     2.614 	 9.67324e-06 	 6.55106e-06
     2.615 	 9.60071e-06 	 6.50367e-06
     2.616 	 8.63113e-06 	 5.84904e-06
     2.617 	 7.76942e-06 	 5.26649e-06
     2.618 	 7.33223e-06 	 4.97146e-06
     2.619 	 7.18501e-06 	 4.87292e-06
     2.620 	 7.20416e-06 	 4.88773e-06
     2.621 	 7.18434e-06 	 4.87568e-06
     2.622 	 6.92234e-06 	 4.69921e-06
     2.623 	 6.47469e-06 	 4.39659e-06
     2.624 	 5.93426e-06 	 4.03076e-06
     2.625 	 5.21054e-06 	 3.54057e-06
     2.626 	 4.47256e-06 	 3.03998e-06
     2.627 	 3.72757e-06 	 2.53434e-06
     2.628 	 2.94348e-06 	 2.00181e-06
     2.629 	 3.09898e-06 	 2.10816e-06
     2.630 	  3.7039e-06 	 2.52065e-06
     2.631 	 4.47085e-06 	 3.0434e-06
     2.632 	 4.55219e-06 	 3.09959e-06
     2.633 	 4.12318e-06 	 2.80821e-06
     2.634 	 3.66755e-06 	 2.49854e-06
     2.635 	 3.38635e-06 	 2.30783e-06
     2.636 	 3.57824e-06 	 2.43924e-06
     2.637 	 3.67329e-06 	 2.50469e-06
     2.638 	 3.70659e-06 	 2.52806e-06
     2.639 	 3.67286e-06 	 2.50571e-06
     2.640 	 3.15247e-06 	 2.15147e-06
     2.641 	  2.3335e-06 	 1.59298e-06
     2.642 	 1.49941e-06 	 1.02385e-06
     2.643 	 8.89207e-07 	 6.07346e-07
     2.644 	 1.13753e-06 	 7.77163e-07
     2.645 	  1.4603e-06 	 9.97945e-07
     2.646 	 2.10335e-06 	 1.43793e-06
     2.647 	 3.44309e-06 	 2.35445e-06
     2.648 	 5.13619e-06 	 3.51316e-06
     2.649 	 6.29108e-06 	 4.30424e-06
     2.650 	 7.17826e-06 	 4.91253e-06
     2.651 	 8.48276e-06 	 5.80654e-06
     2.652 	 9.25552e-06 	 6.33756e-06
     2.653 	 9.82845e-06 	 6.73132e-06
     2.654 	 1.02083e-05 	 6.99299e-06
     2.655 	  1.0233e-05 	 7.01142e-06
     2.656 	 9.89842e-06 	 6.78364e-06
     2.657 	 9.39115e-06 	 6.43739e-06
     2.658 	 8.64612e-06 	 5.92796e-06
     2.659 	  7.0138e-06 	 4.81035e-06
     2.660 	 6.64034e-06 	 4.5552e-06
     2.661 	 6.50736e-06 	 4.46482e-06
     2.662 	 6.18022e-06 	 4.24118e-06
     2.663 	 5.48005e-06 	 3.7614e-06
     2.664 	 4.95445e-06 	 3.40128e-06
     2.665 	  4.6551e-06 	 3.19639e-06
     2.666 	 4.63334e-06 	 3.18238e-06
     2.667 	 4.99242e-06 	 3.42966e-06
     2.668 	 4.58597e-06 	 3.15104e-06
     2.669 	 4.17717e-06 	 2.87069e-06
     2.670 	 4.57525e-06 	 3.14485e-06
     2.671 	 4.31961e-06 	 2.96979e-06
     2.672 	 4.14678e-06 	 2.8513e-06
     2.673 	 4.20823e-06 	 2.89418e-06
     2.674 	 4.73915e-06 	 3.26004e-06
     2.675 	 5.11893e-06 	 3.52243e-06
     2.676 	  5.3981e-06 	 3.71533e-06
     2.677 	  5.5604e-06 	 3.82709e-06
     2.678 	 5.53712e-06 	 3.81189e-06
     2.679 	  5.4781e-06 	 3.77208e-06
     2.680 	 5.31239e-06 	 3.65877e-06
     2.681 	 5.02256e-06 	 3.45984e-06
     2.682 	 4.58991e-06 	 3.16244e-06
     2.683 	 4.43069e-06 	 3.05334e-06
     2.684 	 4.57924e-06 	 3.15667e-06
     2.685 	 4.96826e-06 	 3.42552e-06
     2.686 	 4.92382e-06 	 3.39555e-06
     2.687 	 4.70295e-06 	 3.24388e-06
     2.688 	 4.39376e-06 	 3.03121e-06
     2.689 	 4.05359e-06 	 2.79708e-06
     2.690 	 3.98748e-06 	 2.75116e-06
     2.691 	 3.91171e-06 	 2.69915e-06
     2.692 	 3.84699e-06 	 2.65476e-06
     2.693 	  3.8109e-06 	 2.63012e-06
     2.694 	 3.56157e-06 	 2.45829e-06
     2.695 	 3.50353e-06 	 2.41872e-06
     2.696 	 3.70197e-06 	 2.55597e-06
     2.697 	 4.26305e-06 	 2.94305e-06
     2.698 	 4.50486e-06 	 3.11029e-06
     2.699 	  4.5351e-06 	 3.13147e-06
     2.700 	 4.51673e-06 	 3.11877e-06
     2.701 	  4.7659e-06 	 3.2917e-06
     2.702 	 5.25398e-06 	 3.6294e-06
     2.703 	 5.66509e-06 	 3.91404e-06
     2.704 	 5.82165e-06 	 4.02286e-06
     2.705 	 5.26741e-06 	 3.64047e-06
     2.706 	 4.76857e-06 	 3.29624e-06
     2.707 	 4.09456e-06 	 2.8308e-06
     2.708 	 3.29509e-06 	 2.27869e-06
     2.709 	 2.97864e-06 	 2.06019e-06
     2.710 	 2.89526e-06 	 2.00284e-06
     2.711 	 2.87726e-06 	 1.99051e-06
     2.712 	 2.84215e-06 	 1.96634e-06
     2.713 	 2.60454e-06 	 1.80206e-06
     2.714 	 2.35381e-06 	 1.62868e-06
     2.715 	 2.19341e-06 	 1.51778e-06
     2.716 	 2.17787e-06 	 1.50712e-06
     2.717 	 1.64461e-06 	 1.13828e-06
     2.718 	  1.4645e-06 	 1.01368e-06
     2.719 	  1.3973e-06 	 9.67222e-07
     2.720 	 1.20771e-06 	 8.36034e-07
     2.721 	 1.20224e-06 	 8.32333e-07
     2.722 	 1.05343e-06 	 7.29383e-07
     2.723 	 7.57727e-07 	 5.24695e-07
     2.724 	 3.10984e-07 	 2.15388e-07
     2.725 	  2.1535e-07 	 1.49167e-07
     2.726 	  1.8755e-07 	 1.29924e-07
     2.727 	 1.87337e-07 	 1.29789e-07
     2.728 	 1.86345e-07 	 1.29115e-07
     2.729 	  1.8621e-07 	 1.29034e-07
     2.730 	 1.91514e-07 	 1.32723e-07
     2.731 	 2.72983e-07 	 1.89209e-07
     2.732 	 7.24011e-07 	 5.01792e-07
     2.733 	 1.23477e-06 	 8.55904e-07
     2.734 	 1.46534e-06 	 1.01587e-06
     2.735 	 1.36134e-06 	 9.439e-07
     2.736 	 1.36134e-06 	 9.44032e-07
     2.737 	 1.40309e-06 	 9.73118e-07
     2.738 	  1.4878e-06 	 1.03201e-06
     2.739 	 1.60899e-06 	 1.11623e-06
     2.740 	 1.60899e-06 	 1.11615e-06
     2.741 	 1.60794e-06 	 1.11558e-06
     2.742 	 1.45363e-06 	 1.00866e-06
     2.743 	 1.01738e-06 	 7.06121e-07
     2.744 	 8.96131e-07 	 6.22052e-07
     2.745 	 9.03031e-07 	 6.26799e-07
     2.746 	 9.56626e-07 	 6.64091e-07
     2.747 	 9.56626e-07 	 6.64114e-07
     2.748 	  9.0502e-07 	 6.28373e-07
     2.749 	 8.10981e-07 	 5.63041e-07
     2.750 	 7.37093e-07 	 5.11812e-07
     2.751 	 8.08662e-07 	 5.61582e-07
     2.752 	 1.25899e-06 	 8.74254e-07
     2.753 	 2.17359e-06 	 1.50956e-06
     2.754 	 3.15622e-06 	 2.19229e-06
     2.755 	 2.92085e-06 	 2.02845e-06
     2.756 	 2.80949e-06 	 1.95137e-06
     2.757 	 2.76462e-06 	 1.92046e-06
     2.758 	 2.76453e-06 	 1.92026e-06
     2.759 	 2.76385e-06 	 1.92004e-06
     2.760 	 2.93972e-06 	 2.04186e-06
     2.761 	 3.13848e-06 	 2.18052e-06
     2.762 	 3.27935e-06 	 2.27857e-06
     2.763 	 3.14598e-06 	 2.18651e-06
     2.764 	 2.37102e-06 	 1.64785e-06
     2.765 	 1.86991e-06 	 1.29994e-06
     2.766 	 2.18854e-06 	 1.52157e-06
     2.767 	 2.19318e-06 	 1.52506e-06
     2.768 	 2.29169e-06 	 1.59367e-06
     2.769 	 2.38809e-06 	 1.66117e-06
     2.770 	 2.38809e-06 	 1.66112e-06
     2.771 	 2.29085e-06 	 1.59358e-06
     2.772 	 2.10595e-06 	 1.46535e-06
     2.773 	 1.83282e-06 	 1.27525e-06
     2.774 	  1.4613e-06 	 1.01692e-06
     2.775 	 1.24581e-06 	 8.671e-07
     2.776 	 1.01035e-06 	 7.03258e-07
     2.777 	 8.81567e-07 	 6.13592e-07
     2.778 	 1.22157e-06 	 8.50293e-07
     2.779 	 1.14214e-06 	 7.94969e-07
     2.780 	 1.07412e-06 	 7.47821e-07
     2.781 	 1.05461e-06 	 7.34335e-07
     2.782 	  9.2652e-07 	 6.45294e-07
     2.783 	 9.10415e-07 	 6.34161e-07
     2.784 	 9.15524e-07 	 6.37868e-07
     2.785 	 9.11606e-07 	 6.35221e-07
     2.786 	 8.75538e-07 	 6.10167e-07
     2.787 	 8.29954e-07 	 5.78533e-07
     2.788 	 7.72114e-07 	 5.38284e-07
     2.789 	   7.051e-07 	 4.91629e-07
     2.790 	 7.04982e-07 	 4.9166e-07
     2.791 	 7.12934e-07 	 4.97308e-07
     2.792 	 7.47511e-07 	 5.21429e-07
     2.793 	 8.23798e-07 	 5.7482e-07
     2.794 	  8.1327e-07 	 5.67591e-07
     2.795 	 8.65274e-07 	 6.04008e-07
     2.796 	 9.67303e-07 	 6.75368e-07
     2.797 	 1.10827e-06 	 7.73792e-07
     2.798 	   9.371e-07 	 6.54415e-07
     2.799 	  6.9686e-07 	 4.86795e-07
     2.800 	 4.89718e-07 	 3.42095e-07
     2.801 	 4.89718e-07 	 3.42194e-07
     2.802 	  4.7774e-07 	 3.33852e-07
     2.803 	 4.27961e-07 	 2.99151e-07
     2.804 	 3.63522e-07 	 2.54128e-07
     2.805 	 3.63689e-07 	 2.54319e-07
     2.806 	 2.91772e-07 	 2.04024e-07
     2.807 	 1.61795e-07 	 1.13157e-07
     2.808 	 1.05089e-08 	 7.3504e-09
     2.809 	 1.05089e-08 	 7.351e-09
     2.810 	 1.31695e-07 	 9.21473e-08
     2.811 	 2.42455e-07 	 1.69677e-07
     2.812 	 3.70985e-07 	 2.59674e-07
     2.813 	 1.25476e-06 	 8.78532e-07
     2.814 	 1.88774e-06 	 1.32196e-06
     2.815 	 2.22175e-06 	 1.55615e-06
     2.816 	 2.22282e-06 	 1.55718e-06
     2.817 	 2.25952e-06 	 1.58302e-06
     2.818 	  2.3819e-06 	 1.66906e-06
     2.819 	 2.63316e-06 	 1.84584e-06
     2.820 	   3.064e-06 	 2.14803e-06
     2.821 	 3.07494e-06 	 2.15632e-06
     2.822 	 3.04054e-06 	 2.1328e-06
     2.823 	 2.75472e-06 	 1.93267e-06
     2.824 	 1.87094e-06 	 1.313e-06
     2.825 	 1.46172e-06 	 1.0261e-06
     2.826 	   1.304e-06 	 9.15554e-07
     2.827 	 1.33881e-06 	 9.40262e-07
     2.828 	 1.49364e-06 	 1.04898e-06
     2.829 	 1.60479e-06 	 1.12724e-06
     2.830 	 1.65654e-06 	 1.1638e-06
     2.831 	 1.70311e-06 	 1.19693e-06
     2.832 	  1.9616e-06 	 1.37894e-06
     2.833 	 2.30321e-06 	 1.61964e-06
     2.834 	 2.70113e-06 	 1.89954e-06
     2.835 	 3.08708e-06 	 2.17171e-06
     2.836 	  3.0567e-06 	 2.15086e-06
     2.837 	 3.05278e-06 	 2.14863e-06
     2.838 	 3.00398e-06 	 2.11458e-06
     2.839 	 2.88003e-06 	 2.02783e-06
     2.840 	 2.75382e-06 	 1.93963e-06
     2.841 	 2.58295e-06 	 1.81927e-06
     2.842 	 2.40594e-06 	 1.6951e-06
     2.843 	 2.24943e-06 	 1.58547e-06
     2.844 	  2.0202e-06 	 1.42404e-06
     2.845 	 1.67976e-06 	 1.18442e-06
     2.846 	 1.36017e-06 	 9.59459e-07
     2.847 	 1.21862e-06 	 8.59691e-07
     2.848 	 1.27971e-06 	 9.0306e-07
     2.849 	 1.34707e-06 	 9.50583e-07
     2.850 	  1.3699e-06 	 9.67083e-07
     2.851 	  1.2673e-06 	 8.94759e-07
     2.852 	 1.03626e-06 	 7.31876e-07
     2.853 	  1.1105e-06 	 7.84403e-07
     2.854 	 1.43611e-06 	 1.01483e-06
     2.855 	 1.72405e-06 	 1.21845e-06
     2.856 	  1.9513e-06 	 1.37951e-06
     2.857 	 2.28676e-06 	 1.61669e-06
     2.858 	 2.70634e-06 	 1.91375e-06
     2.859 	 2.91235e-06 	 2.0601e-06
     2.860 	 2.93508e-06 	 2.07642e-06
     2.861 	 2.90438e-06 	 2.05553e-06
     2.862 	 2.87094e-06 	 2.03226e-06
     2.863 	 2.88427e-06 	 2.04188e-06
     2.864 	 2.63024e-06 	 1.86298e-06
     2.865 	 2.58354e-06 	 1.83026e-06
     2.866 	 2.99843e-06 	 2.12459e-06
     2.867 	 3.14877e-06 	 2.23201e-06
     2.868 	 2.96913e-06 	 2.10486e-06
     2.869 	 2.65839e-06 	 1.88494e-06
     2.870 	 2.38577e-06 	 1.69231e-06
     2.871 	 3.22846e-06 	 2.29051e-06
     2.872 	 3.98262e-06 	 2.82639e-06
     2.873 	 4.51445e-06 	 3.20477e-06
     2.874 	 4.63641e-06 	 3.29198e-06
     2.875 	 4.85517e-06 	 3.44797e-06
     2.876 	   4.937e-06 	 3.50676e-06
     2.877 	 4.96925e-06 	 3.53108e-06
     2.878 	  5.1872e-06 	 3.68627e-06
     2.879 	 6.25707e-06 	 4.44742e-06
     2.880 	 7.11592e-06 	 5.05884e-06
     2.881 	 7.50729e-06 	 5.3393e-06
     2.882 	 7.09908e-06 	 5.05002e-06
     2.883 	 7.04452e-06 	 5.01225e-06
     2.884 	 7.66392e-06 	 5.4541e-06
     2.885 	  8.7742e-06 	 6.24685e-06
     2.886 	 8.59667e-06 	 6.12108e-06
     2.887 	 8.36125e-06 	 5.9547e-06
     2.888 	 8.21818e-06 	 5.85402e-06
     2.889 	 8.13973e-06 	 5.80056e-06
     2.890 	 6.83898e-06 	 4.87412e-06
     2.891 	 6.22554e-06 	 4.43793e-06
     2.892 	 5.85695e-06 	 4.17612e-06
     2.893 	 5.44265e-06 	 3.88119e-06
     2.894 	 5.16466e-06 	 3.68456e-06
     2.895 	  4.1285e-06 	 2.94631e-06
     2.896 	 3.06561e-06 	 2.18828e-06
     2.897 	 2.79999e-06 	 1.99892e-06
     2.898 	 2.25144e-06 	 1.60767e-06
     2.899 	 1.73618e-06 	 1.24028e-06
     2.900 	 1.37113e-06 	 9.7962e-07
