Wavelength 	 FilterTrans 	      PCE
     1.289 	    0.178842 	 0.159188
     1.290 	    0.154314 	  0.13726
     1.291 	    0.134242 	 0.119342
     1.292 	    0.117372 	 0.104292
     1.293 	     0.10336 	 0.0917721
     1.294 	   0.0915583 	 0.0812675
     1.295 	   0.0812702 	 0.0720752
     1.296 	    0.071576 	 0.0634439
     1.297 	   0.0622256 	 0.0551214
     1.298 	   0.0532113 	 0.0471108
     1.299 	   0.0443442 	 0.0392393
     1.300 	    0.036083 	 0.0319023
     1.301 	   0.0290594 	 0.0256761
     1.302 	   0.0233099 	 0.0205832
     1.303 	   0.0186818 	 0.0164824
     1.304 	   0.0150551 	 0.0132742
     1.305 	   0.0121066 	 0.0106668
     1.306 	  0.00974703 	 0.00858139
     1.307 	  0.00787124 	 0.0069255
     1.308 	  0.00640667 	 0.0056328
     1.309 	  0.00526427 	 0.00462444
     1.310 	   0.0043463 	 0.003816
     1.311 	  0.00361269 	 0.00316954
     1.312 	  0.00299878 	 0.00262865
     1.313 	  0.00251569 	 0.00220396
     1.314 	  0.00211159 	 0.00184835
     1.315 	  0.00178356 	 0.00155985
     1.316 	  0.00150237 	 0.00131307
     1.317 	  0.00127702 	 0.00111527
     1.318 	  0.00108916 	 0.000950375
     1.319 	 0.000933478 	 0.000813995
     1.320 	  0.00079622 	 0.00069378
     1.321 	 0.000682529 	 0.000594297
     1.322 	 0.000587387 	 0.000510981
     1.323 	 0.000509018 	 0.000442443
     1.324 	 0.000442782 	 0.000384604
     1.325 	 0.000384605 	 0.000333724
     1.326 	 0.000332312 	 0.000288145
     1.327 	 0.000287683 	 0.000249268
     1.328 	 0.000252464 	 0.000218577
     1.329 	 0.000223841 	 0.000193595
     1.330 	   0.0001995 	 0.000172401
     1.331 	   0.0001761 	 0.00015209
     1.332 	 0.000156006 	 0.000134616
     1.333 	 0.000138225 	 0.000119166
     1.334 	 0.000124493 	 0.000107252
     1.335 	 0.000112268 	 9.66427e-05
     1.336 	 0.000100913 	 8.68081e-05
     1.337 	 9.07134e-05 	 7.79559e-05
     1.338 	 8.20539e-05 	 7.04575e-05
     1.339 	 7.49358e-05 	 6.42936e-05
     1.340 	  6.8615e-05 	 5.88298e-05
     1.341 	 6.24613e-05 	 5.35079e-05
     1.342 	  5.9061e-05 	 5.05529e-05
     1.343 	 5.36715e-05 	 4.59056e-05
     1.344 	 5.03059e-05 	 4.30042e-05
     1.345 	 4.57255e-05 	 3.90511e-05
     1.346 	 4.26378e-05 	 3.6387e-05
     1.347 	  3.8845e-05 	 3.31289e-05
     1.348 	 3.54169e-05 	 3.018e-05
     1.349 	 3.34988e-05 	 2.85213e-05
     1.350 	 3.11743e-05 	 2.65223e-05
     1.351 	 2.92402e-05 	 2.48598e-05
     1.352 	 2.75481e-05 	 2.34027e-05
     1.353 	 2.49393e-05 	 2.11652e-05
     1.354 	  2.2946e-05 	 1.94602e-05
     1.355 	 2.00619e-05 	 1.69992e-05
     1.356 	 1.96293e-05 	 1.66214e-05
     1.357 	  1.7723e-05 	 1.49937e-05
     1.358 	 1.67545e-05 	 1.41631e-05
     1.359 	 1.57391e-05 	 1.32942e-05
     1.360 	 1.53576e-05 	 1.29617e-05
     1.361 	 1.45047e-05 	 1.22296e-05
     1.362 	 1.23633e-05 	 1.04149e-05
     1.363 	 1.10281e-05 	 9.28187e-06
     1.364 	 1.11542e-05 	 9.38065e-06
     1.365 	 1.24845e-05 	 1.04879e-05
     1.366 	 1.17845e-05 	 9.89015e-06
     1.367 	 1.10752e-05 	 9.28864e-06
     1.368 	 1.02796e-05 	 8.61372e-06
     1.369 	 1.00555e-05 	 8.41664e-06
     1.370 	 8.97656e-06 	 7.50687e-06
     1.371 	 8.56451e-06 	 7.15713e-06
     1.372 	 1.11504e-05 	 9.30842e-06
     1.373 	 1.24425e-05 	 1.03785e-05
     1.374 	 1.23235e-05 	 1.02718e-05
     1.375 	 1.01915e-05 	 8.48777e-06
     1.376 	 8.91392e-06 	 7.41604e-06
     1.377 	  7.8865e-06 	 6.55584e-06
     1.378 	   7.769e-06 	 6.45425e-06
     1.379 	  8.2046e-06 	 6.80904e-06
     1.380 	  9.6077e-06 	 7.96688e-06
     1.381 	 9.33757e-06 	 7.73813e-06
     1.382 	 9.09797e-06 	 7.53416e-06
     1.383 	 8.41228e-06 	 6.95984e-06
     1.384 	 7.65814e-06 	 6.33136e-06
     1.385 	 6.13093e-06 	 5.06562e-06
     1.386 	 6.55747e-06 	 5.41299e-06
     1.387 	 7.21302e-06 	 5.95053e-06
     1.388 	 7.98165e-06 	 6.57988e-06
     1.389 	   7.415e-06 	 6.10766e-06
     1.390 	  7.4274e-06 	 6.11347e-06
     1.391 	 6.61846e-06 	 5.44365e-06
     1.392 	 5.90483e-06 	 4.8526e-06
     1.393 	 6.23095e-06 	 5.11686e-06
     1.394 	 7.60472e-06 	 6.24116e-06
     1.395 	 8.35476e-06 	 6.85023e-06
     1.396 	 7.88197e-06 	 6.45851e-06
     1.397 	 6.91758e-06 	 5.66342e-06
     1.398 	 7.22873e-06 	 5.91381e-06
     1.399 	 7.78277e-06 	 6.36239e-06
     1.400 	 8.81681e-06 	 7.20246e-06
     1.401 	 9.31302e-06 	 7.60158e-06
     1.402 	 9.11488e-06 	 7.43216e-06
     1.403 	 7.68158e-06 	 6.25833e-06
     1.404 	  6.4892e-06 	 5.28371e-06
     1.405 	  5.8399e-06 	 4.7501e-06
     1.406 	 7.12245e-06 	 5.78854e-06
     1.407 	 6.55359e-06 	 5.3207e-06
     1.408 	 6.34539e-06 	 5.14851e-06
     1.409 	 7.08568e-06 	 5.74379e-06
     1.410 	 8.25568e-06 	 6.68668e-06
     1.411 	 7.86978e-06 	 6.36776e-06
     1.412 	 7.44591e-06 	 6.02079e-06
     1.413 	 7.03541e-06 	 5.68498e-06
     1.414 	 7.58355e-06 	 6.12177e-06
     1.415 	 6.05984e-06 	 4.8885e-06
     1.416 	 4.42247e-06 	 3.56438e-06
     1.417 	 3.67894e-06 	 2.96309e-06
     1.418 	 4.82157e-06 	 3.87995e-06
     1.419 	 5.72624e-06 	 4.60432e-06
     1.420 	 6.91286e-06 	 5.55353e-06
     1.421 	 5.48738e-06 	 4.40506e-06
     1.422 	 4.38069e-06 	 3.51394e-06
     1.423 	 2.06815e-06 	 1.65791e-06
     1.424 	 3.65754e-06 	 2.92919e-06
     1.425 	 6.43541e-06 	 5.15063e-06
     1.426 	 9.23029e-06 	 7.38039e-06
     1.427 	 8.38624e-06 	 6.70196e-06
     1.428 	 7.44246e-06 	 5.94252e-06
     1.429 	 7.20481e-06 	 5.74911e-06
     1.430 	 8.15731e-06 	 6.50286e-06
     1.431 	 7.99881e-06 	 6.37254e-06
     1.432 	 6.65308e-06 	 5.29589e-06
     1.433 	 6.41361e-06 	 5.10145e-06
     1.434 	 5.64022e-06 	 4.48293e-06
     1.435 	 4.50659e-06 	 3.5789e-06
     1.436 	 3.01983e-06 	 2.39641e-06
     1.437 	 2.37771e-06 	 1.88563e-06
     1.438 	 3.29098e-06 	 2.60826e-06
     1.439 	 3.66662e-06 	 2.90318e-06
     1.440 	 5.14722e-06 	 4.07294e-06
     1.441 	 4.83717e-06 	 3.8237e-06
     1.442 	 5.29716e-06 	 4.18437e-06
     1.443 	 5.18896e-06 	 4.0961e-06
     1.444 	 5.57604e-06 	 4.39717e-06
     1.445 	 6.25677e-06 	 4.9306e-06
     1.446 	 5.84931e-06 	 4.60578e-06
     1.447 	 7.16414e-06 	 5.6378e-06
     1.448 	 5.91626e-06 	 4.65102e-06
     1.449 	 5.20596e-06 	 4.08932e-06
     1.450 	 4.15469e-06 	 3.2613e-06
     1.451 	 4.32411e-06 	 3.39121e-06
     1.452 	 3.97175e-06 	 3.11233e-06
     1.453 	 3.67977e-06 	 2.88147e-06
     1.454 	  3.4772e-06 	 2.72038e-06
     1.455 	 3.50535e-06 	 2.74125e-06
     1.456 	 2.78101e-06 	 2.17372e-06
     1.457 	 3.13541e-06 	 2.44907e-06
     1.458 	 3.45305e-06 	 2.69448e-06
     1.459 	 4.11485e-06 	 3.20633e-06
     1.460 	 4.79979e-06 	 3.73533e-06
     1.461 	 5.91334e-06 	 4.60003e-06
     1.462 	 6.05425e-06 	 4.70848e-06
     1.463 	 5.56558e-06 	 4.32481e-06
     1.464 	 4.64427e-06 	 3.60588e-06
     1.465 	 4.87658e-06 	 3.78531e-06
     1.466 	 4.98304e-06 	 3.86646e-06
     1.467 	 4.37724e-06 	 3.39214e-06
     1.468 	 5.40552e-06 	 4.18308e-06
     1.469 	 4.03746e-06 	 3.12159e-06
     1.470 	 3.87905e-06 	 2.9969e-06
     1.471 	 3.18489e-06 	 2.45856e-06
     1.472 	 4.20723e-06 	 3.24512e-06
     1.473 	   4.823e-06 	 3.71698e-06
     1.474 	 3.71155e-06 	 2.8581e-06
     1.475 	 2.45121e-06 	 1.88605e-06
     1.476 	 1.80762e-06 	 1.38972e-06
     1.477 	 2.30884e-06 	 1.7735e-06
     1.478 	 3.36034e-06 	 2.5793e-06
     1.479 	  3.8414e-06 	 2.94788e-06
     1.480 	 3.49675e-06 	 2.68238e-06
     1.481 	 2.80835e-06 	 2.1515e-06
     1.482 	 3.11737e-06 	 2.38514e-06
     1.483 	 4.09713e-06 	 3.13382e-06
     1.484 	 5.46549e-06 	 4.17932e-06
     1.485 	 6.19769e-06 	 4.73331e-06
     1.486 	 6.71494e-06 	 5.12134e-06
     1.487 	 5.06482e-06 	 3.85946e-06
     1.488 	 4.09953e-06 	 3.12169e-06
     1.489 	 2.64716e-06 	 2.01414e-06
     1.490 	 2.51576e-06 	 1.91267e-06
     1.491 	  2.4902e-06 	 1.89176e-06
     1.492 	 2.93118e-06 	 2.22502e-06
     1.493 	 3.07317e-06 	 2.33098e-06
     1.494 	 2.64031e-06 	 2.00109e-06
     1.495 	 3.06824e-06 	 2.32363e-06
     1.496 	 3.86106e-06 	 2.92177e-06
     1.497 	 4.18538e-06 	 3.16451e-06
     1.498 	 3.37847e-06 	 2.55262e-06
     1.499 	 2.60742e-06 	 1.96956e-06
     1.500 	 2.84191e-06 	 2.14614e-06
     1.501 	 2.85813e-06 	 2.15688e-06
     1.502 	 4.14025e-06 	 3.12179e-06
     1.503 	 3.84672e-06 	 2.89822e-06
     1.504 	 4.23073e-06 	 3.18513e-06
     1.505 	 3.36733e-06 	 2.53317e-06
     1.506 	 4.17613e-06 	 3.13923e-06
     1.507 	 4.14874e-06 	 3.11628e-06
     1.508 	 4.73702e-06 	 3.55546e-06
     1.509 	  5.0277e-06 	 3.77079e-06
     1.510 	 4.62473e-06 	 3.466e-06
     1.511 	 4.13704e-06 	 3.09839e-06
     1.512 	  3.6468e-06 	 2.72897e-06
     1.513 	 3.85053e-06 	 2.87761e-06
     1.514 	 3.68203e-06 	 2.74844e-06
     1.515 	 3.88338e-06 	 2.89783e-06
     1.516 	 3.37732e-06 	 2.51983e-06
     1.517 	 4.02374e-06 	 3.00018e-06
     1.518 	 3.13203e-06 	 2.33339e-06
     1.519 	 3.76289e-06 	 2.80113e-06
     1.520 	 2.92255e-06 	 2.17415e-06
     1.521 	  3.2935e-06 	 2.44977e-06
     1.522 	 3.30847e-06 	 2.46015e-06
     1.523 	 5.23024e-06 	 3.88472e-06
     1.524 	 5.48819e-06 	 4.07095e-06
     1.525 	 4.57161e-06 	 3.3884e-06
     1.526 	 2.62813e-06 	 1.94668e-06
     1.527 	 2.85526e-06 	 2.11322e-06
     1.528 	 3.54353e-06 	 2.62097e-06
     1.529 	 4.19653e-06 	 3.10332e-06
     1.530 	 4.95123e-06 	 3.66071e-06
     1.531 	 5.11341e-06 	 3.77849e-06
     1.532 	 4.62256e-06 	 3.4129e-06
     1.533 	  3.9048e-06 	 2.87942e-06
     1.534 	 4.07681e-06 	 3.00266e-06
     1.535 	 5.76943e-06 	 4.24606e-06
     1.536 	 5.01615e-06 	 3.68934e-06
     1.537 	 3.71989e-06 	 2.73386e-06
     1.538 	 1.99045e-06 	 1.46194e-06
     1.539 	 2.65619e-06 	 1.95068e-06
     1.540 	 4.54656e-06 	 3.33811e-06
     1.541 	 5.55067e-06 	 4.07076e-06
     1.542 	 4.95781e-06 	 3.6313e-06
     1.543 	 5.56855e-06 	 4.07525e-06
     1.544 	 5.16455e-06 	 3.7776e-06
     1.545 	 5.75549e-06 	 4.20909e-06
     1.546 	 4.37917e-06 	 3.202e-06
     1.547 	 3.57039e-06 	 2.60906e-06
     1.548 	 3.22352e-06 	 2.3538e-06
     1.549 	 5.26674e-06 	 3.84347e-06
     1.550 	 5.69112e-06 	 4.15002e-06
     1.551 	 6.74664e-06 	 4.91354e-06
     1.552 	 4.99441e-06 	 3.63338e-06
     1.553 	 4.21386e-06 	 3.06479e-06
     1.554 	 2.09246e-06 	 1.52175e-06
     1.555 	 2.13963e-06 	 1.555e-06
     1.556 	 2.90683e-06 	 2.11118e-06
     1.557 	 3.67159e-06 	 2.66618e-06
     1.558 	 2.84758e-06 	 2.06751e-06
     1.559 	 3.27746e-06 	 2.37841e-06
     1.560 	 3.86252e-06 	 2.80071e-06
     1.561 	 4.66005e-06 	 3.37481e-06
     1.562 	  4.9203e-06 	 3.55941e-06
     1.563 	 5.63479e-06 	 4.07541e-06
     1.564 	 5.62228e-06 	 4.06606e-06
     1.565 	 4.21069e-06 	 3.04372e-06
     1.566 	 2.86453e-06 	 2.06897e-06
     1.567 	 2.49978e-06 	 1.80332e-06
     1.568 	 2.85163e-06 	 2.05492e-06
     1.569 	 3.43864e-06 	 2.47742e-06
     1.570 	 5.24257e-06 	 3.77698e-06
     1.571 	 6.97684e-06 	 5.02355e-06
     1.572 	 6.89287e-06 	 4.95961e-06
     1.573 	 4.97136e-06 	 3.57476e-06
     1.574 	  5.0907e-06 	 3.65831e-06
     1.575 	 6.22948e-06 	 4.47385e-06
     1.576 	 7.56076e-06 	 5.42657e-06
     1.577 	 7.03065e-06 	 5.04334e-06
     1.578 	 6.25307e-06 	 4.48247e-06
     1.579 	 4.47762e-06 	 3.20615e-06
     1.580 	 3.93216e-06 	 2.81242e-06
     1.581 	 4.57888e-06 	 3.27244e-06
     1.582 	  5.1289e-06 	 3.66386e-06
     1.583 	 5.23276e-06 	 3.73772e-06
     1.584 	 4.61519e-06 	 3.29625e-06
     1.585 	 5.57847e-06 	 3.98219e-06
     1.586 	 4.55774e-06 	 3.25132e-06
     1.587 	 4.06454e-06 	 2.89781e-06
     1.588 	 2.16722e-06 	 1.54418e-06
     1.589 	 4.97546e-06 	 3.54274e-06
     1.590 	 5.71313e-06 	 4.06592e-06
     1.591 	 6.00424e-06 	 4.27275e-06
     1.592 	 3.68518e-06 	 2.62226e-06
     1.593 	 2.81556e-06 	 2.00248e-06
     1.594 	 3.39975e-06 	 2.41636e-06
     1.595 	 3.62616e-06 	 2.57578e-06
     1.596 	 3.85404e-06 	 2.7361e-06
     1.597 	 4.76186e-06 	 3.3786e-06
     1.598 	 4.50171e-06 	 3.19221e-06
     1.599 	 4.09523e-06 	 2.9023e-06
     1.600 	  2.6558e-06 	 1.8811e-06
     1.601 	  3.6697e-06 	 2.59797e-06
     1.602 	 4.47749e-06 	 3.16783e-06
     1.603 	 5.19962e-06 	 3.67445e-06
     1.604 	 6.41536e-06 	 4.52912e-06
     1.605 	 5.73271e-06 	 4.04672e-06
     1.606 	  5.3136e-06 	 3.75095e-06
     1.607 	 3.41061e-06 	 2.40645e-06
     1.608 	 4.09469e-06 	 2.88731e-06
     1.609 	 4.60481e-06 	 3.245e-06
     1.610 	 7.10624e-06 	 5.00539e-06
     1.611 	  6.3676e-06 	 4.48496e-06
     1.612 	 7.08619e-06 	 4.99095e-06
     1.613 	  4.4198e-06 	 3.11156e-06
     1.614 	 4.48126e-06 	 3.15289e-06
     1.615 	 3.54813e-06 	 2.49523e-06
     1.616 	 2.86125e-06 	 2.01097e-06
     1.617 	  3.5679e-06 	 2.50479e-06
     1.618 	   3.022e-06 	 2.11953e-06
     1.619 	 4.23624e-06 	 2.97089e-06
     1.620 	 4.53718e-06 	 3.18215e-06
     1.621 	 5.91481e-06 	 4.14652e-06
     1.622 	 6.13165e-06 	 4.29604e-06
     1.623 	  7.0873e-06 	 4.96308e-06
     1.624 	 5.98652e-06 	 4.19012e-06
     1.625 	 5.28569e-06 	 3.69768e-06
     1.626 	 2.85193e-06 	 1.99411e-06
     1.627 	 4.54453e-06 	 3.17602e-06
     1.628 	 5.03626e-06 	 3.51793e-06
     1.629 	 5.63091e-06 	 3.93136e-06
     1.630 	 4.09952e-06 	 2.86079e-06
     1.631 	 2.65171e-06 	 1.84957e-06
     1.632 	 2.68323e-06 	 1.87063e-06
     1.633 	   2.801e-06 	 1.9518e-06
     1.634 	 5.25394e-06 	 3.65927e-06
     1.635 	 5.86104e-06 	 4.08016e-06
     1.636 	  6.4564e-06 	 4.49246e-06
     1.637 	 6.48613e-06 	 4.51101e-06
     1.638 	 5.25722e-06 	 3.65456e-06
     1.639 	 4.36219e-06 	 3.03098e-06
     1.640 	 2.27089e-06 	 1.57717e-06
     1.641 	 5.45525e-06 	 3.78666e-06
     1.642 	 6.99954e-06 	 4.85678e-06
     1.643 	 8.90404e-06 	 6.17854e-06
     1.644 	 8.44826e-06 	 5.8626e-06
     1.645 	 8.13113e-06 	 5.64037e-06
     1.646 	 7.07641e-06 	 4.9062e-06
     1.647 	  5.4457e-06 	 3.77417e-06
     1.648 	 4.54221e-06 	 3.14639e-06
     1.649 	 5.71834e-06 	 3.957e-06
     1.650 	 5.48695e-06 	 3.79355e-06
     1.651 	 6.29727e-06 	 4.35378e-06
     1.652 	 5.74725e-06 	 3.9741e-06
     1.653 	 5.51454e-06 	 3.81185e-06
     1.654 	  6.2817e-06 	 4.33991e-06
     1.655 	 6.23471e-06 	 4.30564e-06
     1.656 	 7.80258e-06 	 5.38605e-06
     1.657 	  5.8325e-06 	 4.02448e-06
     1.658 	 5.55879e-06 	 3.83404e-06
     1.659 	 3.58839e-06 	 2.47377e-06
     1.660 	 3.87722e-06 	 2.67198e-06
     1.661 	 4.17467e-06 	 2.87747e-06
     1.662 	 5.40852e-06 	 3.72802e-06
     1.663 	 5.29481e-06 	 3.64629e-06
     1.664 	 3.83579e-06 	 2.63912e-06
     1.665 	 4.40659e-06 	 3.03216e-06
     1.666 	  5.7197e-06 	 3.93621e-06
     1.667 	 5.99094e-06 	 4.11913e-06
     1.668 	 5.10812e-06 	 3.50896e-06
     1.669 	 5.92003e-06 	 4.06715e-06
     1.670 	 7.18448e-06 	 4.93651e-06
     1.671 	 6.90399e-06 	 4.73948e-06
     1.672 	 7.55933e-06 	 5.18472e-06
     1.673 	  7.0098e-06 	 4.80771e-06
     1.674 	 7.49858e-06 	 5.14444e-06
     1.675 	  6.0596e-06 	 4.15848e-06
     1.676 	 5.08555e-06 	 3.48991e-06
     1.677 	  4.8197e-06 	 3.30484e-06
     1.678 	 4.35976e-06 	 2.98658e-06
     1.679 	 5.97462e-06 	 4.09105e-06
     1.680 	 4.68663e-06 	 3.20817e-06
     1.681 	 6.12444e-06 	 4.19093e-06
     1.682 	 5.72114e-06 	 3.91346e-06
     1.683 	  8.2905e-06 	 5.66904e-06
     1.684 	 5.63338e-06 	 3.85078e-06
     1.685 	 7.39646e-06 	 5.05414e-06
     1.686 	  6.2711e-06 	 4.28371e-06
     1.687 	  7.4009e-06 	 5.05369e-06
     1.688 	 6.68653e-06 	 4.56436e-06
     1.689 	 6.82031e-06 	 4.65405e-06
     1.690 	 8.35983e-06 	 5.70264e-06
     1.691 	 6.92929e-06 	 4.72519e-06
     1.692 	 7.99533e-06 	 5.45037e-06
     1.693 	 6.01537e-06 	 4.09931e-06
     1.694 	 6.06096e-06 	 4.12901e-06
     1.695 	 6.37161e-06 	 4.33925e-06
     1.696 	 6.31811e-06 	 4.30141e-06
     1.697 	 7.49367e-06 	 5.10005e-06
     1.698 	 5.14937e-06 	 3.50345e-06
     1.699 	 7.85382e-06 	 5.34178e-06
     1.700 	 1.03426e-05 	 7.03231e-06
     1.701 	 1.04323e-05 	 7.09054e-06
     1.702 	  7.7089e-06 	 5.23829e-06
     1.703 	 5.79984e-06 	 3.94184e-06
     1.704 	 7.58238e-06 	 5.15447e-06
