Wavelength 	 FilterTrans 	      PCE
     1.223 	 3.78287e-06 	 3.47785e-06
     1.224 	 3.72415e-06 	 3.42241e-06
     1.225 	 3.65837e-06 	 3.36081e-06
     1.226 	 4.22563e-06 	 3.88111e-06
     1.227 	 4.91783e-06 	 4.51546e-06
     1.228 	 5.25758e-06 	 4.82536e-06
     1.229 	 5.21006e-06 	 4.78022e-06
     1.230 	 5.35765e-06 	 4.91396e-06
     1.231 	 5.65595e-06 	 5.18675e-06
     1.232 	  5.8463e-06 	 5.35874e-06
     1.233 	 5.88063e-06 	 5.38877e-06
     1.234 	 6.02698e-06 	 5.52195e-06
     1.235 	 6.41179e-06 	 5.8717e-06
     1.236 	 6.74611e-06 	 6.1769e-06
     1.237 	 6.79064e-06 	 6.21468e-06
     1.238 	 6.90003e-06 	 6.31432e-06
     1.239 	 6.99093e-06 	 6.3945e-06
     1.240 	 7.40927e-06 	 6.77389e-06
     1.241 	 7.52334e-06 	 6.8764e-06
     1.242 	 8.20572e-06 	 7.49719e-06
     1.243 	 8.43629e-06 	 7.70595e-06
     1.244 	 8.94276e-06 	 8.16554e-06
     1.245 	 9.05386e-06 	 8.26466e-06
     1.246 	 9.79341e-06 	 8.93549e-06
     1.247 	 1.04241e-05 	 9.50651e-06
     1.248 	 1.11124e-05 	 1.01313e-05
     1.249 	 1.19741e-05 	 1.09129e-05
     1.250 	 1.32194e-05 	 1.20435e-05
     1.251 	 1.44596e-05 	 1.31672e-05
     1.252 	 1.57803e-05 	 1.43635e-05
     1.253 	 1.70721e-05 	 1.55291e-05
     1.254 	 1.89296e-05 	 1.72142e-05
     1.255 	 2.06774e-05 	 1.87911e-05
     1.256 	 2.28254e-05 	 2.07361e-05
     1.257 	 2.48091e-05 	 2.25254e-05
     1.258 	 2.69462e-05 	 2.44548e-05
     1.259 	 2.92605e-05 	 2.65403e-05
     1.260 	  3.1939e-05 	 2.89499e-05
     1.261 	 3.51473e-05 	 3.18411e-05
     1.262 	 3.81282e-05 	 3.45189e-05
     1.263 	 4.19289e-05 	 3.79397e-05
     1.264 	 4.64177e-05 	 4.19735e-05
     1.265 	 5.16209e-05 	 4.66538e-05
     1.266 	 5.72735e-05 	 5.17238e-05
     1.267 	 6.32634e-05 	 5.71018e-05
     1.268 	 7.02873e-05 	 6.34008e-05
     1.269 	 7.80152e-05 	 7.03326e-05
     1.270 	 8.70528e-05 	 7.8413e-05
     1.271 	 9.72594e-05 	 8.75704e-05
     1.272 	 0.000109211 	 9.82713e-05
     1.273 	 0.000122916 	 0.000110533
     1.274 	 0.000139247 	 0.000125156
     1.275 	 0.000157979 	 0.000141875
     1.276 	 0.000179855 	 0.000161436
     1.277 	 0.000204737 	 0.000183637
     1.278 	 0.000233552 	 0.000209372
     1.279 	 0.000266738 	 0.000238924
     1.280 	 0.000305579 	 0.000273572
     1.281 	 0.000350231 	 0.000313297
     1.282 	 0.000401838 	 0.000359283
     1.283 	 0.000461314 	 0.000412133
     1.284 	 0.000530277 	 0.00047351
     1.285 	   0.0006107 	 0.000545055
     1.286 	 0.000704685 	 0.000628432
     1.287 	 0.000813411 	 0.000725035
     1.288 	 0.000939451 	 0.000836713
     1.289 	  0.00108789 	 0.000968334
     1.290 	  0.00125973 	 0.00112051
     1.291 	  0.00146113 	 0.00129896
     1.292 	   0.0017004 	 0.0015109
     1.293 	  0.00198488 	 0.00176235
     1.294 	  0.00232297 	 0.00206188
     1.295 	  0.00272763 	 0.00241902
     1.296 	   0.0032175 	 0.00285194
     1.297 	  0.00381672 	 0.00338097
     1.298 	  0.00454715 	 0.00402584
     1.299 	  0.00544829 	 0.00482108
     1.300 	  0.00655382 	 0.00579447
     1.301 	  0.00791709 	 0.00699533
     1.302 	   0.0096022 	 0.00847898
     1.303 	    0.011674 	 0.0102997
     1.304 	   0.0141982 	 0.0125187
     1.305 	   0.0170703 	 0.0150402
     1.306 	    0.019955 	 0.0175686
     1.307 	   0.0228469 	 0.0201018
     1.308 	   0.0253775 	 0.0223121
     1.309 	   0.0275602 	 0.0242105
     1.310 	   0.0298206 	 0.0261821
     1.311 	   0.0328783 	 0.0288453
     1.312 	   0.0367585 	 0.0322215
     1.313 	   0.0411224 	 0.0360268
     1.314 	   0.0460551 	 0.0403137
     1.315 	   0.0517646 	 0.0452719
     1.316 	   0.0586666 	 0.0512746
     1.317 	   0.0664055 	 0.0579945
     1.318 	   0.0762218 	 0.0665093
     1.319 	    0.088225 	 0.0769324
     1.320 	    0.103626 	 0.0902938
     1.321 	    0.121925 	 0.106163
     1.322 	    0.143655 	 0.124969
     1.323 	    0.168711 	 0.146645
     1.324 	    0.198185 	 0.172145
     1.325 	     0.23109 	 0.200518
     1.326 	    0.269183 	 0.233406
     1.327 	    0.312372 	  0.27066
     1.328 	    0.361197 	 0.312716
     1.329 	    0.414519 	 0.358508
     1.330 	    0.471957 	 0.407848
     1.331 	    0.531333 	 0.458891
     1.332 	    0.589897 	 0.509017
     1.333 	    0.646932 	 0.557728
     1.334 	    0.700945 	 0.603872
     1.335 	    0.749645 	  0.64531
     1.336 	    0.791434 	 0.680813
     1.337 	    0.826787 	 0.710511
     1.338 	    0.855889 	 0.734929
     1.339 	    0.877549 	 0.752922
     1.340 	    0.892708 	 0.765399
     1.341 	    0.904096 	   0.7745
     1.342 	    0.913013 	 0.781487
     1.343 	    0.918519 	 0.785616
     1.344 	    0.921479 	 0.787731
     1.345 	      0.9235 	 0.788701
     1.346 	    0.926393 	 0.790582
     1.347 	    0.930518 	 0.793591
     1.348 	    0.932027 	 0.794214
     1.349 	    0.933485 	  0.79478
     1.350 	    0.932801 	 0.793603
     1.351 	    0.933691 	 0.793817
     1.352 	    0.933832 	  0.79331
     1.353 	    0.933952 	 0.792616
     1.354 	    0.933803 	 0.791944
     1.355 	    0.933361 	 0.790873
     1.356 	    0.932732 	 0.789806
     1.357 	     0.93109 	 0.787704
     1.358 	    0.930193 	  0.78632
     1.359 	    0.930466 	 0.785927
     1.360 	    0.931271 	 0.785984
     1.361 	    0.931331 	 0.785251
     1.362 	    0.931342 	 0.784565
     1.363 	    0.930954 	 0.783543
     1.364 	    0.930578 	 0.782614
     1.365 	    0.931039 	 0.782139
     1.366 	    0.931256 	 0.781557
     1.367 	    0.930674 	 0.780546
     1.368 	     0.92936 	 0.778751
     1.369 	      0.9273 	 0.776167
     1.370 	    0.926016 	 0.774403
     1.371 	    0.925974 	 0.773812
     1.372 	      0.9256 	 0.772696
     1.373 	    0.924457 	 0.771105
     1.374 	    0.922451 	 0.768878
     1.375 	    0.920929 	 0.766976
     1.376 	    0.920454 	 0.765783
     1.377 	    0.920273 	 0.764999
     1.378 	    0.919901 	 0.764226
     1.379 	    0.918425 	 0.762206
     1.380 	     0.91766 	  0.76094
     1.381 	     0.91682 	 0.759778
     1.382 	    0.916544 	 0.759003
     1.383 	     0.91488 	  0.75692
     1.384 	    0.913185 	 0.754975
     1.385 	    0.912023 	  0.75355
     1.386 	    0.911185 	 0.752155
     1.387 	    0.909471 	 0.750286
     1.388 	    0.907959 	 0.748499
     1.389 	    0.906844 	 0.746958
     1.390 	    0.908503 	 0.747786
     1.391 	    0.909556 	 0.748105
     1.392 	    0.910796 	 0.748494
     1.393 	    0.911183 	 0.748264
     1.394 	    0.911607 	 0.748152
     1.395 	    0.912919 	  0.74852
     1.396 	    0.913216 	 0.748291
     1.397 	    0.913896 	 0.748207
     1.398 	    0.913963 	 0.747712
     1.399 	    0.913706 	 0.746952
     1.400 	     0.91361 	 0.746329
     1.401 	    0.913231 	 0.745408
     1.402 	    0.913851 	 0.745143
     1.403 	    0.913793 	 0.744484
     1.404 	    0.914822 	 0.744876
     1.405 	    0.916217 	 0.745239
     1.406 	    0.916503 	 0.744859
     1.407 	    0.916963 	  0.74446
     1.408 	    0.917963 	 0.744815
     1.409 	    0.921088 	 0.746652
     1.410 	    0.923301 	 0.747827
     1.411 	    0.924697 	  0.74821
     1.412 	    0.926098 	 0.748846
     1.413 	    0.927934 	 0.749819
     1.414 	    0.928343 	 0.749399
     1.415 	        0.93 	 0.750235
     1.416 	    0.931905 	 0.751088
     1.417 	     0.93341 	 0.751787
     1.418 	    0.933135 	 0.750901
     1.419 	    0.933301 	 0.750442
     1.420 	    0.933719 	 0.750115
     1.421 	    0.935537 	 0.751013
     1.422 	    0.936748 	 0.751405
     1.423 	    0.939324 	 0.752997
     1.424 	    0.941037 	 0.753643
     1.425 	    0.942136 	 0.754046
     1.426 	    0.941984 	 0.753195
     1.427 	    0.942333 	 0.753076
     1.428 	    0.943102 	 0.753031
     1.429 	    0.944515 	  0.75368
     1.430 	    0.944254 	 0.752742
     1.431 	    0.943479 	 0.751656
     1.432 	    0.943201 	 0.750793
     1.433 	    0.942728 	 0.749855
     1.434 	     0.94116 	 0.748049
     1.435 	    0.939248 	 0.745903
     1.436 	    0.936746 	 0.743361
     1.437 	    0.935121 	 0.741593
     1.438 	    0.933539 	 0.739875
     1.439 	    0.932806 	 0.738583
     1.440 	    0.933261 	 0.738479
     1.441 	    0.934583 	 0.738772
     1.442 	     0.93656 	 0.739814
     1.443 	    0.938688 	 0.740988
     1.444 	    0.938295 	 0.739923
     1.445 	    0.937639 	 0.738899
     1.446 	    0.936729 	 0.737585
     1.447 	    0.937971 	 0.738134
     1.448 	    0.939224 	 0.738364
     1.449 	    0.941015 	 0.739174
     1.450 	    0.941868 	 0.739336
     1.451 	    0.943449 	 0.739905
     1.452 	    0.943511 	  0.73935
     1.453 	    0.944304 	 0.739445
     1.454 	    0.945015 	  0.73933
     1.455 	    0.946593 	 0.740254
     1.456 	    0.946846 	 0.740083
     1.457 	    0.945786 	 0.738754
     1.458 	    0.945312 	 0.737646
     1.459 	    0.944679 	 0.736104
     1.460 	    0.943223 	 0.734043
     1.461 	    0.940886 	 0.731923
     1.462 	    0.938887 	 0.730187
     1.463 	    0.935017 	 0.726567
     1.464 	     0.93204 	 0.723649
     1.465 	    0.927675 	 0.720082
     1.466 	    0.924729 	  0.71752
     1.467 	    0.921348 	 0.713998
     1.468 	    0.917022 	 0.709641
     1.469 	    0.911858 	 0.705008
     1.470 	    0.907142 	 0.700845
     1.471 	    0.903068 	 0.697118
     1.472 	    0.899697 	 0.693954
     1.473 	    0.898881 	 0.692749
     1.474 	    0.898671 	 0.692026
     1.475 	    0.898412 	  0.69127
     1.476 	    0.898094 	 0.690466
     1.477 	    0.899444 	 0.690895
     1.478 	    0.901009 	 0.691588
     1.479 	    0.902707 	 0.692734
     1.480 	    0.905566 	 0.694666
     1.481 	    0.910457 	 0.697509
     1.482 	    0.915547 	 0.700497
     1.483 	    0.918891 	 0.702842
     1.484 	    0.922376 	 0.705317
     1.485 	     0.92633 	 0.707458
     1.486 	    0.930266 	 0.709493
     1.487 	     0.93343 	 0.711285
     1.488 	    0.936761 	  0.71332
     1.489 	    0.939136 	 0.714559
     1.490 	    0.942093 	 0.716249
     1.491 	    0.944019 	 0.717154
     1.492 	    0.945436 	 0.717669
     1.493 	    0.944378 	 0.716305
     1.494 	     0.94186 	 0.713836
     1.495 	     0.94101 	 0.712644
     1.496 	    0.942429 	 0.713162
     1.497 	    0.945016 	 0.714514
     1.498 	    0.946065 	 0.714805
     1.499 	    0.946693 	 0.715101
     1.500 	    0.947286 	 0.715367
     1.501 	    0.947062 	 0.714698
     1.502 	    0.946277 	 0.713502
     1.503 	    0.946998 	 0.713494
     1.504 	     0.94983 	 0.715085
     1.505 	    0.951461 	 0.715763
     1.506 	    0.952225 	 0.715795
     1.507 	     0.95229 	 0.715303
     1.508 	    0.953328 	 0.715539
     1.509 	    0.955063 	   0.7163
     1.510 	    0.956487 	 0.716838
     1.511 	     0.95856 	 0.717902
     1.512 	    0.959759 	 0.718207
     1.513 	    0.961765 	 0.718754
     1.514 	    0.962306 	  0.71831
     1.515 	    0.962883 	 0.718517
     1.516 	    0.963756 	 0.719062
     1.517 	    0.964314 	  0.71901
     1.518 	    0.963833 	 0.718064
     1.519 	    0.963504 	 0.717241
     1.520 	    0.963543 	 0.716801
     1.521 	    0.962103 	 0.715631
     1.522 	    0.960096 	 0.713918
     1.523 	    0.956681 	 0.710567
     1.524 	    0.954306 	 0.707872
     1.525 	    0.953791 	 0.706934
     1.526 	    0.952821 	 0.705764
     1.527 	    0.951736 	 0.704393
     1.528 	    0.950312 	 0.702898
     1.529 	    0.947334 	  0.70055
     1.530 	    0.945921 	  0.69937
     1.531 	    0.946099 	 0.699107
     1.532 	    0.946667 	 0.698937
     1.533 	    0.946067 	 0.697635
     1.534 	    0.945126 	 0.696107
     1.535 	    0.944453 	 0.695078
     1.536 	    0.944004 	 0.694308
     1.537 	    0.945029 	 0.694531
     1.538 	    0.945035 	 0.694106
     1.539 	    0.946038 	  0.69476
     1.540 	    0.944292 	 0.693305
     1.541 	    0.944338 	  0.69256
     1.542 	    0.943592 	 0.691126
     1.543 	    0.943869 	 0.690755
     1.544 	    0.941836 	 0.688903
     1.545 	    0.939536 	 0.687098
     1.546 	    0.937543 	 0.685521
     1.547 	    0.935108 	  0.68333
     1.548 	    0.932583 	 0.680969
     1.549 	    0.931112 	  0.67949
     1.550 	    0.929988 	 0.678156
     1.551 	    0.929648 	 0.677057
     1.552 	    0.927508 	 0.674752
     1.553 	    0.926784 	  0.67406
     1.554 	    0.926761 	 0.673991
     1.555 	    0.926903 	 0.673639
     1.556 	    0.926969 	 0.673242
     1.557 	    0.927879 	 0.673794
     1.558 	    0.929995 	 0.675231
     1.559 	    0.931896 	 0.676266
     1.560 	    0.931559 	 0.675474
     1.561 	    0.931379 	 0.674506
     1.562 	    0.931394 	 0.673783
     1.563 	     0.93149 	 0.673709
     1.564 	    0.932409 	 0.674323
     1.565 	    0.934084 	 0.675208
     1.566 	    0.936767 	 0.676601
     1.567 	    0.937274 	 0.676142
     1.568 	    0.937263 	 0.675403
     1.569 	    0.936422 	  0.67466
     1.570 	    0.936315 	 0.674563
     1.571 	    0.936181 	  0.67408
     1.572 	    0.937671 	  0.67468
     1.573 	    0.938999 	 0.675207
     1.574 	    0.939094 	 0.674857
     1.575 	     0.93878 	 0.674207
     1.576 	    0.939737 	 0.674476
     1.577 	    0.941947 	 0.675693
     1.578 	    0.944283 	 0.676903
     1.579 	    0.946573 	 0.677784
     1.580 	    0.949425 	 0.679062
     1.581 	    0.952107 	 0.680452
     1.582 	     0.95456 	 0.681896
     1.583 	    0.956578 	 0.683276
     1.584 	    0.958663 	 0.684694
     1.585 	    0.960989 	 0.686002
     1.586 	    0.962412 	 0.686549
     1.587 	     0.96357 	 0.686975
     1.588 	     0.96519 	 0.687715
     1.589 	    0.967656 	 0.689013
     1.590 	     0.96877 	 0.689455
     1.591 	    0.968753 	 0.689386
     1.592 	    0.967659 	 0.688557
     1.593 	    0.968147 	 0.688563
     1.594 	    0.967746 	 0.687823
     1.595 	    0.968402 	 0.687888
     1.596 	    0.967931 	 0.687165
     1.597 	      0.9666 	 0.685814
     1.598 	    0.965579 	 0.684703
     1.599 	    0.964915 	 0.683839
     1.600 	    0.966064 	 0.684262
     1.601 	    0.964436 	 0.682773
     1.602 	    0.963662 	 0.681792
     1.603 	      0.9639 	 0.681165
     1.604 	    0.966131 	  0.68207
     1.605 	    0.966142 	 0.681999
     1.606 	    0.963948 	 0.680465
     1.607 	    0.963993 	 0.680173
     1.608 	    0.964145 	 0.679853
     1.609 	    0.965599 	 0.680455
     1.610 	    0.965956 	 0.680387
     1.611 	     0.96815 	 0.681908
     1.612 	    0.969732 	 0.683003
     1.613 	    0.970353 	 0.683134
     1.614 	    0.970037 	 0.682491
     1.615 	    0.970378 	 0.682419
     1.616 	     0.96908 	 0.681098
     1.617 	    0.968124 	 0.679658
     1.618 	    0.966672 	 0.677992
     1.619 	    0.965813 	 0.677329
     1.620 	    0.965048 	 0.676837
     1.621 	    0.962857 	 0.675002
     1.622 	     0.96125 	 0.673485
     1.623 	    0.959832 	  0.67215
     1.624 	    0.959073 	  0.67128
     1.625 	    0.959034 	 0.670907
     1.626 	    0.958895 	 0.670474
     1.627 	    0.959194 	 0.670349
     1.628 	    0.960099 	 0.670649
     1.629 	    0.960161 	  0.67036
     1.630 	    0.959436 	 0.669527
     1.631 	    0.958557 	 0.668593
     1.632 	    0.958332 	 0.668108
     1.633 	    0.959694 	 0.668735
     1.634 	    0.962218 	 0.670167
     1.635 	    0.962353 	 0.669942
     1.636 	    0.961274 	 0.668869
     1.637 	    0.959667 	 0.667435
     1.638 	    0.959151 	 0.666755
     1.639 	    0.959489 	 0.666681
     1.640 	    0.959079 	 0.666098
     1.641 	    0.957826 	 0.664857
     1.642 	     0.95663 	 0.663778
     1.643 	    0.953866 	  0.66189
     1.644 	    0.952502 	 0.660981
     1.645 	    0.950832 	 0.659569
     1.646 	    0.950007 	 0.658656
     1.647 	    0.949064 	 0.657754
     1.648 	      0.9473 	 0.656195
     1.649 	    0.945917 	  0.65456
     1.650 	    0.945178 	 0.653474
     1.651 	    0.945054 	 0.653388
     1.652 	    0.945972 	 0.654119
     1.653 	     0.94774 	 0.655112
     1.654 	    0.950016 	 0.656348
     1.655 	    0.951314 	  0.65697
     1.656 	    0.954226 	 0.658694
     1.657 	    0.954796 	 0.658818
     1.658 	    0.953347 	 0.657548
     1.659 	     0.94851 	 0.653884
     1.660 	    0.940755 	  0.64832
     1.661 	    0.928727 	 0.640144
     1.662 	    0.909015 	 0.626572
     1.663 	    0.881781 	 0.607242
     1.664 	    0.846939 	 0.582715
     1.665 	    0.805639 	 0.554357
     1.666 	    0.755709 	 0.520068
     1.667 	    0.700178 	 0.481414
     1.668 	    0.640351 	 0.439881
     1.669 	    0.579633 	 0.398217
     1.670 	    0.517734 	 0.355739
     1.671 	    0.457332 	 0.313951
     1.672 	    0.399207 	 0.273804
     1.673 	    0.345219 	  0.23677
     1.674 	    0.296428 	 0.203366
     1.675 	     0.25332 	 0.173844
     1.676 	    0.216961 	 0.148888
     1.677 	    0.187184 	 0.128351
     1.678 	    0.162825 	  0.11154
     1.679 	     0.14284 	 0.097808
     1.680 	    0.125035 	 0.0855911
     1.681 	      0.1096 	 0.0749989
     1.682 	   0.0958532 	 0.065567
     1.683 	   0.0847551 	 0.0579555
     1.684 	   0.0752838 	 0.0514613
     1.685 	    0.067352 	 0.0460229
     1.686 	   0.0595861 	 0.0407025
     1.687 	   0.0519896 	 0.035501
     1.688 	   0.0443704 	 0.0302881
     1.689 	   0.0374943 	 0.0255854
     1.690 	   0.0315148 	 0.0214977
     1.691 	   0.0265166 	 0.0180821
     1.692 	   0.0222416 	 0.015162
     1.693 	   0.0186749 	 0.0127264
     1.694 	   0.0156564 	 0.0106659
     1.695 	   0.0131649 	 0.00896567
     1.696 	   0.0110804 	 0.00754361
     1.697 	  0.00936017 	 0.00637035
     1.698 	  0.00792179 	 0.0053897
     1.699 	  0.00672386 	 0.00457323
     1.700 	  0.00571537 	 0.00388609
     1.701 	  0.00487741 	 0.00331504
     1.702 	  0.00417705 	 0.00283836
     1.703 	   0.0035877 	 0.00243837
     1.704 	  0.00309022 	 0.00210072
     1.705 	  0.00266811 	 0.00181334
     1.706 	   0.0023121 	 0.0015708
     1.707 	   0.0020114 	 0.00136609
     1.708 	  0.00175399 	 0.00119091
     1.709 	  0.00153504 	 0.00104194
     1.710 	  0.00134681 	 0.000913919
