Wavelength 	 FilterTrans 	      PCE
     4.283 	 7.41063e-06 	 6.18182e-06
     4.284 	 7.26208e-06 	 6.0568e-06
     4.285 	 7.11501e-06 	 5.93374e-06
     4.286 	 6.96942e-06 	 5.81126e-06
     4.287 	 6.79333e-06 	 5.66405e-06
     4.288 	  6.6194e-06 	 5.51635e-06
     4.289 	 6.69376e-06 	 5.57794e-06
     4.290 	 6.76561e-06 	 5.63742e-06
     4.291 	 6.83496e-06 	 5.69435e-06
     4.292 	 6.96674e-06 	 5.80392e-06
     4.293 	 7.09484e-06 	 5.90975e-06
     4.294 	 7.21913e-06 	 6.01306e-06
     4.295 	 7.27694e-06 	 6.06029e-06
     4.296 	 7.33224e-06 	 6.10612e-06
     4.297 	 7.08655e-06 	 5.9013e-06
     4.298 	 6.84432e-06 	 5.69871e-06
     4.299 	 6.60555e-06 	 5.4997e-06
     4.300 	 6.00075e-06 	 4.99539e-06
     4.301 	 5.29446e-06 	 4.40708e-06
     4.302 	 4.62145e-06 	 3.84612e-06
     4.303 	 3.98025e-06 	 3.31222e-06
     4.304 	 3.37242e-06 	 2.80618e-06
     4.305 	 3.16757e-06 	 2.63521e-06
     4.306 	  2.9689e-06 	 2.46973e-06
     4.307 	  2.7766e-06 	 2.30931e-06
     4.308 	 2.89729e-06 	 2.40949e-06
     4.309 	 2.99899e-06 	 2.49387e-06
     4.310 	 3.08169e-06 	 2.56213e-06
     4.311 	 3.15237e-06 	 2.62067e-06
     4.312 	 3.19856e-06 	 2.65853e-06
     4.313 	 2.98996e-06 	 2.48493e-06
     4.314 	 2.78469e-06 	 2.31413e-06
     4.315 	 2.58266e-06 	 2.1458e-06
     4.316 	 2.32752e-06 	 1.93365e-06
     4.317 	 2.08389e-06 	 1.7309e-06
     4.318 	 1.85179e-06 	 1.53798e-06
     4.319 	 1.67132e-06 	 1.38797e-06
     4.320 	 1.49472e-06 	 1.24106e-06
     4.321 	 1.46091e-06 	 1.21294e-06
     4.322 	 1.42702e-06 	 1.18475e-06
     4.323 	 1.39307e-06 	 1.15639e-06
     4.324 	  1.3699e-06 	 1.13711e-06
     4.325 	  1.3461e-06 	 1.11731e-06
     4.326 	 1.32165e-06 	 1.09684e-06
     4.327 	 1.33556e-06 	 1.10834e-06
     4.328 	 1.34664e-06 	 1.11737e-06
     4.329 	  1.4091e-06 	 1.16915e-06
     4.330 	 1.46547e-06 	 1.21587e-06
     4.331 	 1.51575e-06 	 1.25734e-06
     4.332 	 1.44313e-06 	 1.197e-06
     4.333 	 1.37208e-06 	 1.13797e-06
     4.334 	 1.26135e-06 	 1.04593e-06
     4.335 	 1.15512e-06 	 9.57766e-07
     4.336 	 1.05341e-06 	 8.73362e-07
     4.337 	 9.52981e-07 	 7.90033e-07
     4.338 	 8.57317e-07 	 7.10514e-07
     4.339 	 7.66379e-07 	 6.35096e-07
     4.340 	 8.13226e-07 	 6.73999e-07
     4.341 	 8.52952e-07 	 7.06783e-07
     4.342 	 8.28006e-07 	 6.86052e-07
     4.343 	  8.0159e-07 	 6.64109e-07
     4.344 	 7.73704e-07 	 6.40951e-07
     4.345 	 7.22554e-07 	 5.98457e-07
     4.346 	 6.72421e-07 	 5.56886e-07
     4.347 	 6.23351e-07 	 5.16203e-07
     4.348 	 5.53222e-07 	 4.58089e-07
     4.349 	 4.87208e-07 	 4.03346e-07
     4.350 	 5.05092e-07 	 4.18116e-07
     4.351 	 5.59145e-07 	 4.62829e-07
     4.352 	 6.13169e-07 	 5.07512e-07
     4.353 	 6.69476e-07 	 5.54015e-07
     4.354 	 7.25726e-07 	 6.00523e-07
     4.355 	 7.81921e-07 	 6.46979e-07
     4.356 	 8.36515e-07 	 6.92103e-07
     4.357 	 8.91054e-07 	 7.37091e-07
     4.358 	 8.64091e-07 	 7.14738e-07
     4.359 	 8.37141e-07 	 6.92399e-07
     4.360 	 8.10231e-07 	 6.70094e-07
     4.361 	  7.7544e-07 	 6.41273e-07
     4.362 	 7.40684e-07 	 6.12486e-07
     4.363 	 7.05962e-07 	 5.83663e-07
     4.364 	 7.08619e-07 	 5.85934e-07
     4.365 	 7.11274e-07 	 5.88086e-07
     4.366 	  7.5746e-07 	 6.26227e-07
     4.367 	 8.03578e-07 	 6.64304e-07
     4.368 	 8.49649e-07 	 7.02338e-07
     4.369 	 8.87277e-07 	 7.33302e-07
     4.370 	 9.24867e-07 	 7.6439e-07
     4.371 	   9.629e-07 	 7.95759e-07
     4.372 	 9.67551e-07 	 7.99538e-07
     4.373 	   9.722e-07 	 8.03313e-07
     4.374 	 9.66367e-07 	 7.98429e-07
     4.375 	 9.60533e-07 	 7.93544e-07
     4.376 	   9.547e-07 	 7.8866e-07
     4.377 	 9.66898e-07 	 7.98672e-07
     4.378 	 9.79096e-07 	 8.0868e-07
     4.379 	   9.913e-07 	 8.18692e-07
     4.380 	 1.01665e-06 	 8.39463e-07
     4.381 	   1.042e-06 	 8.60336e-07
     4.382 	  1.0456e-06 	 8.6325e-07
     4.383 	  1.0492e-06 	 8.66162e-07
     4.384 	  1.0528e-06 	 8.69251e-07
     4.385 	 1.04183e-06 	 8.60135e-07
     4.386 	 1.03086e-06 	 8.51019e-07
     4.387 	  1.0199e-06 	 8.41914e-07
     4.388 	  9.9105e-07 	 8.18042e-07
     4.389 	   9.622e-07 	 7.94173e-07
     4.390 	 9.72265e-07 	 8.02425e-07
     4.391 	  9.8233e-07 	 8.10673e-07
     4.392 	   9.924e-07 	 8.18923e-07
     4.393 	 1.01323e-06 	 8.36049e-07
     4.394 	 1.03407e-06 	 8.53182e-07
     4.395 	  1.0549e-06 	 8.70404e-07
     4.396 	  1.0824e-06 	 8.93029e-07
     4.397 	  1.1099e-06 	 9.1565e-07
     4.398 	 1.08404e-06 	 8.94249e-07
     4.399 	 1.05816e-06 	 8.72923e-07
     4.400 	  1.0323e-06 	 8.51525e-07
     4.401 	  1.0107e-06 	 8.33621e-07
     4.402 	   9.891e-07 	 8.15722e-07
     4.403 	   9.896e-07 	 8.16215e-07
     4.404 	   9.901e-07 	 8.16542e-07
     4.405 	   9.906e-07 	 8.16964e-07
     4.406 	  1.0015e-06 	 8.25868e-07
     4.407 	  1.0124e-06 	 8.34769e-07
     4.408 	  1.0233e-06 	 8.43667e-07
     4.409 	  9.9915e-07 	 8.23754e-07
     4.410 	    9.75e-07 	 8.03759e-07
     4.411 	 9.45638e-07 	 7.79582e-07
     4.412 	 9.16262e-07 	 7.55455e-07
     4.413 	   8.869e-07 	 7.31186e-07
     4.414 	 8.53667e-07 	 7.03731e-07
     4.415 	 8.20433e-07 	 6.76279e-07
     4.416 	   7.872e-07 	 6.48908e-07
     4.417 	 7.71504e-07 	 6.35983e-07
     4.418 	   7.558e-07 	 6.22986e-07
     4.419 	   7.529e-07 	 6.20544e-07
     4.420 	     7.5e-07 	 6.18175e-07
     4.421 	   7.471e-07 	 6.1586e-07
     4.422 	 7.49267e-07 	 6.17598e-07
     4.423 	 7.51433e-07 	 6.19334e-07
     4.424 	   7.536e-07 	 6.21144e-07
     4.425 	   7.536e-07 	 6.21156e-07
     4.426 	   7.536e-07 	 6.21107e-07
     4.427 	 7.39867e-07 	 6.0981e-07
     4.428 	 7.26133e-07 	 5.98442e-07
     4.429 	   7.124e-07 	 5.87196e-07
     4.430 	  6.9077e-07 	 5.69389e-07
     4.431 	  6.6913e-07 	 5.51485e-07
     4.432 	   6.475e-07 	 5.33646e-07
     4.433 	  6.1785e-07 	 5.09207e-07
     4.434 	   5.882e-07 	 4.84712e-07
     4.435 	 6.06967e-07 	 5.00174e-07
     4.436 	 6.25733e-07 	 5.15576e-07
     4.437 	   6.445e-07 	 5.30974e-07
     4.438 	 6.74543e-07 	 5.55722e-07
     4.439 	 7.04571e-07 	 5.80566e-07
     4.440 	   7.346e-07 	 6.05306e-07
     4.441 	   7.601e-07 	 6.26264e-07
     4.442 	   7.856e-07 	 6.47217e-07
     4.443 	 7.73869e-07 	 6.37572e-07
     4.444 	 7.62137e-07 	 6.27851e-07
     4.445 	   7.504e-07 	 6.18263e-07
     4.446 	   7.311e-07 	 6.02308e-07
     4.447 	   7.118e-07 	 5.86426e-07
     4.448 	   6.925e-07 	 5.70475e-07
     4.449 	  6.5845e-07 	 5.4244e-07
     4.450 	   6.244e-07 	 5.14449e-07
     4.451 	 5.86054e-07 	 4.82852e-07
     4.452 	 5.47727e-07 	 4.51265e-07
     4.453 	   5.094e-07 	 4.19685e-07
     4.454 	 4.84733e-07 	 3.9936e-07
     4.455 	 4.60067e-07 	 3.78992e-07
     4.456 	   4.354e-07 	 3.5867e-07
     4.457 	 4.15455e-07 	 3.42197e-07
     4.458 	   3.955e-07 	 3.25759e-07
     4.459 	 4.07533e-07 	 3.35628e-07
     4.460 	 4.19567e-07 	 3.45571e-07
     4.461 	   4.316e-07 	 3.55491e-07
     4.462 	  4.5313e-07 	 3.73191e-07
     4.463 	  4.7466e-07 	 3.90932e-07
     4.464 	   4.962e-07 	 4.08635e-07
     4.465 	  5.3255e-07 	 4.38581e-07
     4.466 	   5.689e-07 	 4.68529e-07
     4.467 	    5.76e-07 	 4.74332e-07
     4.468 	   5.831e-07 	 4.80239e-07
     4.469 	   5.902e-07 	 4.86098e-07
     4.470 	 5.72404e-07 	 4.71397e-07
     4.471 	   5.546e-07 	 4.56733e-07
     4.472 	   5.479e-07 	 4.51213e-07
     4.473 	   5.412e-07 	 4.45693e-07
     4.474 	   5.345e-07 	 4.40122e-07
     4.475 	 5.49931e-07 	 4.52826e-07
     4.476 	 5.65362e-07 	 4.6553e-07
     4.477 	   5.808e-07 	 4.78288e-07
     4.478 	   6.293e-07 	 5.18165e-07
     4.479 	   6.778e-07 	 5.58096e-07
     4.480 	 6.94267e-07 	 5.71651e-07
     4.481 	 7.10733e-07 	 5.85222e-07
     4.482 	   7.272e-07 	 5.98722e-07
     4.483 	 7.10436e-07 	 5.84932e-07
     4.484 	 6.93664e-07 	 5.71135e-07
     4.485 	   6.769e-07 	 5.57343e-07
     4.486 	   6.615e-07 	 5.44675e-07
     4.487 	   6.461e-07 	 5.31942e-07
     4.488 	 6.51433e-07 	 5.36236e-07
     4.489 	 6.56767e-07 	 5.40637e-07
     4.490 	   6.621e-07 	 5.45037e-07
     4.491 	  6.8464e-07 	 5.63655e-07
     4.492 	  7.0717e-07 	 5.82211e-07
     4.493 	   7.297e-07 	 6.00767e-07
     4.494 	  6.8515e-07 	 5.64029e-07
     4.495 	   6.406e-07 	 5.27361e-07
     4.496 	 6.14937e-07 	 5.06136e-07
     4.497 	 5.89263e-07 	 4.8501e-07
     4.498 	   5.636e-07 	 4.63893e-07
     4.499 	 5.44167e-07 	 4.47902e-07
     4.500 	 5.24733e-07 	 4.3191e-07
     4.501 	   5.053e-07 	 4.15839e-07
     4.502 	  5.3335e-07 	 4.38933e-07
     4.503 	   5.614e-07 	 4.62027e-07
     4.504 	 5.81706e-07 	 4.78652e-07
     4.505 	 6.02003e-07 	 4.95365e-07
     4.506 	   6.223e-07 	 5.12024e-07
     4.507 	   6.418e-07 	 5.27973e-07
     4.508 	   6.613e-07 	 5.44026e-07
     4.509 	   6.808e-07 	 5.6008e-07
     4.510 	 6.83751e-07 	 5.62404e-07
     4.511 	   6.867e-07 	 5.64856e-07
     4.512 	   6.783e-07 	 5.57973e-07
     4.513 	   6.699e-07 	 5.50977e-07
     4.514 	   6.615e-07 	 5.44093e-07
     4.515 	 6.47202e-07 	 5.32249e-07
     4.516 	 6.32905e-07 	 5.20516e-07
     4.517 	   6.186e-07 	 5.08722e-07
     4.518 	  5.9185e-07 	 4.86647e-07
     4.519 	   5.651e-07 	 4.64673e-07
     4.520 	   5.539e-07 	 4.55391e-07
     4.521 	   5.427e-07 	 4.46193e-07
     4.522 	   5.315e-07 	 4.36906e-07
     4.523 	 5.26634e-07 	 4.32967e-07
     4.524 	 5.21766e-07 	 4.28975e-07
     4.525 	   5.169e-07 	 4.24897e-07
     4.526 	   5.315e-07 	 4.36864e-07
     4.527 	   5.461e-07 	 4.48784e-07
     4.528 	 5.53632e-07 	 4.54983e-07
     4.529 	 5.61164e-07 	 4.61089e-07
     4.530 	   5.687e-07 	 4.67346e-07
     4.531 	 5.81067e-07 	 4.77418e-07
     4.532 	 5.93433e-07 	 4.87584e-07
     4.533 	   6.058e-07 	 4.97599e-07
     4.534 	   6.613e-07 	 5.43192e-07
     4.535 	   7.168e-07 	 5.88668e-07
     4.536 	 7.42829e-07 	 6.10122e-07
     4.537 	 7.68871e-07 	 6.3139e-07
     4.538 	   7.949e-07 	 6.52772e-07
     4.539 	   8.138e-07 	 6.68096e-07
     4.540 	   8.327e-07 	 6.8362e-07
     4.541 	 8.15469e-07 	 6.69441e-07
     4.542 	 7.98239e-07 	 6.55321e-07
     4.543 	    7.81e-07 	 6.41063e-07
     4.544 	   7.772e-07 	 6.37968e-07
     4.545 	   7.734e-07 	 6.34752e-07
     4.546 	   7.696e-07 	 6.31657e-07
     4.547 	   7.677e-07 	 6.29992e-07
     4.548 	   7.658e-07 	 6.28456e-07
     4.549 	 7.56435e-07 	 6.2074e-07
     4.550 	 7.47065e-07 	 6.13072e-07
     4.551 	   7.377e-07 	 6.05232e-07
     4.552 	   7.298e-07 	 5.98849e-07
     4.553 	   7.219e-07 	 5.92273e-07
     4.554 	    7.14e-07 	 5.85819e-07
     4.555 	 7.05252e-07 	 5.78617e-07
     4.556 	   6.965e-07 	 5.71463e-07
     4.557 	 6.95967e-07 	 5.70878e-07
     4.558 	 6.95433e-07 	 5.70351e-07
     4.559 	   6.949e-07 	 5.70006e-07
     4.560 	 7.08733e-07 	 5.8126e-07
     4.561 	 7.22567e-07 	 5.92615e-07
     4.562 	   7.364e-07 	 6.03916e-07
     4.563 	 7.65757e-07 	 6.27938e-07
     4.564 	   7.951e-07 	 6.51952e-07
     4.565 	   8.073e-07 	 6.61965e-07
     4.566 	   8.195e-07 	 6.71841e-07
     4.567 	   8.317e-07 	 6.81931e-07
     4.568 	 8.09004e-07 	 6.63196e-07
     4.569 	 7.86307e-07 	 6.44533e-07
     4.570 	   7.636e-07 	 6.25874e-07
     4.571 	   7.151e-07 	 5.86142e-07
     4.572 	   6.666e-07 	 5.46471e-07
     4.573 	 6.52933e-07 	 5.35177e-07
     4.574 	 6.39267e-07 	 5.23994e-07
     4.575 	   6.256e-07 	 5.12713e-07
     4.576 	 6.32202e-07 	 5.18141e-07
     4.577 	 6.38801e-07 	 5.23461e-07
     4.578 	   6.454e-07 	 5.28948e-07
     4.579 	   6.722e-07 	 5.50819e-07
     4.580 	    6.99e-07 	 5.72866e-07
     4.581 	 7.06032e-07 	 5.78517e-07
     4.582 	 7.13064e-07 	 5.84293e-07
     4.583 	   7.201e-07 	 5.90065e-07
     4.584 	 7.13167e-07 	 5.84269e-07
     4.585 	 7.06233e-07 	 5.78662e-07
     4.586 	   6.993e-07 	 5.72869e-07
     4.587 	  6.7555e-07 	 5.53482e-07
     4.588 	   6.518e-07 	 5.34029e-07
     4.589 	  6.4103e-07 	 5.2511e-07
     4.590 	 6.30265e-07 	 5.16296e-07
     4.591 	   6.195e-07 	 5.07371e-07
     4.592 	 6.17867e-07 	 5.0609e-07
     4.593 	 6.16233e-07 	 5.0475e-07
     4.594 	   6.146e-07 	 5.03366e-07
     4.595 	 6.24198e-07 	 5.11224e-07
     4.596 	   6.338e-07 	 5.19145e-07
     4.597 	 6.36033e-07 	 5.20812e-07
     4.598 	 6.38267e-07 	 5.22699e-07
     4.599 	   6.405e-07 	 5.24524e-07
     4.600 	   6.432e-07 	 5.26792e-07
     4.601 	 6.45899e-07 	 5.28891e-07
     4.602 	   6.486e-07 	 5.3116e-07
     4.603 	   6.536e-07 	 5.3525e-07
     4.604 	   6.586e-07 	 5.39341e-07
     4.605 	 6.70433e-07 	 5.4909e-07
     4.606 	 6.82267e-07 	 5.58778e-07
     4.607 	   6.941e-07 	 5.68414e-07
     4.608 	 7.00399e-07 	 5.73567e-07
     4.609 	   7.067e-07 	 5.78788e-07
     4.610 	   6.959e-07 	 5.69937e-07
     4.611 	   6.851e-07 	 5.61157e-07
     4.612 	   6.743e-07 	 5.52309e-07
     4.613 	 6.45767e-07 	 5.28999e-07
     4.614 	 6.17233e-07 	 5.05623e-07
     4.615 	   5.887e-07 	 4.82206e-07
     4.616 	 5.61544e-07 	 4.59962e-07
     4.617 	   5.344e-07 	 4.37777e-07
     4.618 	   5.441e-07 	 4.45722e-07
     4.619 	   5.538e-07 	 4.53719e-07
     4.620 	   5.635e-07 	 4.61665e-07
     4.621 	 5.70999e-07 	 4.67854e-07
     4.622 	 5.78501e-07 	 4.73992e-07
     4.623 	    5.86e-07 	 4.80135e-07
     4.624 	  5.9245e-07 	 4.85411e-07
     4.625 	   5.989e-07 	 4.90744e-07
     4.626 	 5.91767e-07 	 4.84889e-07
     4.627 	 5.84633e-07 	 4.7909e-07
     4.628 	   5.775e-07 	 4.73236e-07
     4.629 	 5.79067e-07 	 4.74565e-07
     4.630 	 5.80634e-07 	 4.75888e-07
     4.631 	   5.822e-07 	 4.7722e-07
     4.632 	  5.9245e-07 	 4.85614e-07
     4.633 	   6.027e-07 	 4.94065e-07
     4.634 	 6.06699e-07 	 4.97336e-07
     4.635 	 6.10701e-07 	 5.00666e-07
     4.636 	   6.147e-07 	 5.03937e-07
     4.637 	 6.16667e-07 	 5.05599e-07
     4.638 	 6.18633e-07 	 5.07202e-07
     4.639 	   6.206e-07 	 5.08806e-07
     4.640 	  6.2035e-07 	 5.08652e-07
     4.641 	   6.201e-07 	 5.08426e-07
     4.642 	 6.08963e-07 	 4.99332e-07
     4.643 	 5.97832e-07 	 4.90184e-07
     4.644 	   5.867e-07 	 4.81093e-07
     4.645 	   5.837e-07 	 4.78612e-07
     4.646 	   5.807e-07 	 4.76188e-07
     4.647 	   5.777e-07 	 4.73707e-07
     4.648 	 5.95796e-07 	 4.88582e-07
     4.649 	   6.139e-07 	 5.03407e-07
     4.650 	 6.42367e-07 	 5.26788e-07
     4.651 	 6.70833e-07 	 5.50121e-07
     4.652 	   6.993e-07 	 5.7352e-07
     4.653 	 7.30995e-07 	 5.995e-07
     4.654 	  7.6269e-07 	 6.2568e-07
     4.655 	   7.944e-07 	 6.51679e-07
     4.656 	   8.171e-07 	 6.70286e-07
     4.657 	   8.398e-07 	 6.88971e-07
     4.658 	   8.216e-07 	 6.74024e-07
     4.659 	   8.034e-07 	 6.59154e-07
     4.660 	   7.852e-07 	 6.44206e-07
     4.661 	 7.53005e-07 	 6.17839e-07
     4.662 	 7.20795e-07 	 5.91386e-07
     4.663 	   6.886e-07 	 5.65013e-07
     4.664 	   6.582e-07 	 5.40047e-07
     4.665 	   6.278e-07 	 5.15239e-07
     4.666 	 6.29566e-07 	 5.16726e-07
     4.667 	 6.31333e-07 	 5.18154e-07
     4.668 	   6.331e-07 	 5.19643e-07
     4.669 	   6.714e-07 	 5.51055e-07
     4.670 	   7.097e-07 	 5.82532e-07
     4.671 	   6.933e-07 	 5.69062e-07
     4.672 	   6.769e-07 	 5.55593e-07
     4.673 	   6.605e-07 	 5.42187e-07
     4.674 	 6.42669e-07 	 5.27649e-07
     4.675 	  6.2483e-07 	 5.13055e-07
     4.676 	    6.07e-07 	 4.98407e-07
     4.677 	   5.869e-07 	 4.81895e-07
     4.678 	   5.668e-07 	 4.65437e-07
     4.679 	 5.72032e-07 	 4.69726e-07
     4.680 	 5.77265e-07 	 4.7407e-07
     4.681 	   5.825e-07 	 4.78341e-07
     4.682 	   5.951e-07 	 4.88757e-07
     4.683 	   6.077e-07 	 4.99134e-07
     4.684 	   6.203e-07 	 5.09503e-07
     4.685 	   6.391e-07 	 5.24974e-07
     4.686 	   6.579e-07 	 5.40383e-07
     4.687 	  6.7633e-07 	 5.55486e-07
     4.688 	  6.9477e-07 	 5.70662e-07
     4.689 	   7.132e-07 	 5.85882e-07
     4.690 	 7.38067e-07 	 6.06272e-07
     4.691 	 7.62933e-07 	 6.26753e-07
     4.692 	   7.878e-07 	 6.47163e-07
     4.693 	  7.9515e-07 	 6.53182e-07
     4.694 	   8.025e-07 	 6.59278e-07
     4.695 	 8.07068e-07 	 6.63011e-07
     4.696 	 8.11634e-07 	 6.66743e-07
     4.697 	   8.162e-07 	 6.70688e-07
     4.698 	 8.22833e-07 	 6.76117e-07
     4.699 	 8.29467e-07 	 6.81548e-07
     4.700 	   8.361e-07 	 6.87057e-07
     4.701 	 8.38651e-07 	 6.89117e-07
     4.702 	   8.412e-07 	 6.91176e-07
     4.703 	 8.39467e-07 	 6.89787e-07
     4.704 	 8.37733e-07 	 6.88405e-07
     4.705 	    8.36e-07 	 6.86945e-07
     4.706 	 8.23802e-07 	 6.76885e-07
     4.707 	 8.11604e-07 	 6.67041e-07
     4.708 	   7.994e-07 	 6.56976e-07
     4.709 	   7.838e-07 	 6.44119e-07
     4.710 	   7.682e-07 	 6.31265e-07
     4.711 	 7.59467e-07 	 6.24143e-07
     4.712 	 7.50733e-07 	 6.16947e-07
     4.713 	    7.42e-07 	 6.09751e-07
     4.714 	 7.35031e-07 	 6.04006e-07
     4.715 	 7.28066e-07 	 5.98333e-07
     4.716 	   7.211e-07 	 5.9271e-07
     4.717 	   7.204e-07 	 5.92116e-07
     4.718 	   7.197e-07 	 5.91522e-07
     4.719 	 7.35198e-07 	 6.0431e-07
     4.720 	 7.50695e-07 	 6.17027e-07
     4.721 	   7.662e-07 	 6.29733e-07
     4.722 	 7.90767e-07 	 6.49884e-07
     4.723 	 8.15333e-07 	 6.70032e-07
     4.724 	   8.399e-07 	 6.90328e-07
     4.725 	   8.857e-07 	 7.28073e-07
     4.726 	   9.315e-07 	 7.65674e-07
     4.727 	 9.44671e-07 	 7.76451e-07
     4.728 	 9.57835e-07 	 7.87221e-07
     4.729 	    9.71e-07 	 7.97989e-07
     4.730 	 9.70333e-07 	 7.97483e-07
     4.731 	 9.69667e-07 	 7.96906e-07
     4.732 	    9.69e-07 	 7.96328e-07
     4.733 	 9.39757e-07 	 7.72268e-07
     4.734 	   9.105e-07 	 7.48349e-07
     4.735 	 8.95833e-07 	 7.36268e-07
     4.736 	 8.81167e-07 	 7.24187e-07
     4.737 	   8.665e-07 	 7.12187e-07
     4.738 	   8.494e-07 	 6.98105e-07
     4.739 	   8.323e-07 	 6.84025e-07
     4.740 	   8.295e-07 	 6.81697e-07
     4.741 	   8.267e-07 	 6.79373e-07
     4.742 	   8.239e-07 	 6.77186e-07
     4.743 	   8.186e-07 	 6.72875e-07
     4.744 	   8.133e-07 	 6.68496e-07
     4.745 	    8.08e-07 	 6.64117e-07
     4.746 	 7.96953e-07 	 6.55015e-07
     4.747 	   7.859e-07 	 6.45907e-07
     4.748 	   7.872e-07 	 6.46952e-07
     4.749 	   7.885e-07 	 6.48073e-07
     4.750 	   7.898e-07 	 6.49117e-07
     4.751 	 7.92967e-07 	 6.51829e-07
     4.752 	 7.96133e-07 	 6.54407e-07
     4.753 	   7.993e-07 	 6.56985e-07
     4.754 	 8.07502e-07 	 6.63702e-07
     4.755 	   8.157e-07 	 6.70414e-07
     4.756 	   8.249e-07 	 6.7795e-07
     4.757 	   8.341e-07 	 6.85484e-07
     4.758 	   8.433e-07 	 6.93017e-07
     4.759 	 8.55265e-07 	 7.02822e-07
     4.760 	 8.67235e-07 	 7.12631e-07
     4.761 	   8.792e-07 	 7.22566e-07
     4.762 	   8.807e-07 	 7.23756e-07
     4.763 	   8.822e-07 	 7.24945e-07
     4.764 	    8.79e-07 	 7.22345e-07
     4.765 	   8.758e-07 	 7.19588e-07
     4.766 	   8.726e-07 	 7.16914e-07
     4.767 	  8.6133e-07 	 7.07612e-07
     4.768 	 8.50065e-07 	 6.98314e-07
     4.769 	   8.388e-07 	 6.89017e-07
     4.770 	  8.2795e-07 	 6.80062e-07
     4.771 	   8.171e-07 	 6.7126e-07
     4.772 	 8.11867e-07 	 6.66934e-07
     4.773 	 8.06635e-07 	 6.6261e-07
     4.774 	   8.014e-07 	 6.58283e-07
     4.775 	   7.892e-07 	 6.48235e-07
     4.776 	    7.77e-07 	 6.38114e-07
     4.777 	   7.648e-07 	 6.28069e-07
     4.778 	   7.598e-07 	 6.23936e-07
     4.779 	   7.548e-07 	 6.19804e-07
     4.780 	 7.67604e-07 	 6.30291e-07
     4.781 	 7.80402e-07 	 6.40764e-07
     4.782 	   7.932e-07 	 6.51234e-07
     4.783 	 8.16067e-07 	 6.69892e-07
     4.784 	 8.38933e-07 	 6.88762e-07
     4.785 	   8.618e-07 	 7.07495e-07
     4.786 	  9.0519e-07 	 7.43072e-07
     4.787 	   9.486e-07 	 7.78661e-07
     4.788 	 9.49267e-07 	 7.79071e-07
     4.789 	 9.49933e-07 	 7.79571e-07
     4.790 	   9.506e-07 	 7.80071e-07
     4.791 	 9.43334e-07 	 7.74065e-07
     4.792 	 9.36069e-07 	 7.67971e-07
     4.793 	   9.288e-07 	 7.61963e-07
     4.794 	   8.978e-07 	 7.36489e-07
     4.795 	   8.668e-07 	 7.11091e-07
     4.796 	   8.347e-07 	 6.84637e-07
     4.797 	   8.026e-07 	 6.5827e-07
     4.798 	   7.705e-07 	 6.31904e-07
     4.799 	 7.37272e-07 	 6.04618e-07
     4.800 	 7.04028e-07 	 5.77254e-07
     4.801 	   6.708e-07 	 5.49966e-07
     4.802 	   6.744e-07 	 5.52873e-07
     4.803 	    6.78e-07 	 5.55716e-07
     4.804 	 6.91698e-07 	 5.66897e-07
     4.805 	 7.05396e-07 	 5.78077e-07
     4.806 	   7.191e-07 	 5.89191e-07
     4.807 	   7.791e-07 	 6.38299e-07
     4.808 	   8.391e-07 	 6.874e-07
     4.809 	   8.736e-07 	 7.1552e-07
     4.810 	   9.081e-07 	 7.43716e-07
     4.811 	   9.426e-07 	 7.71916e-07
     4.812 	 9.74328e-07 	 7.97666e-07
     4.813 	 1.00607e-06 	 8.23593e-07
     4.814 	  1.0378e-06 	 8.49407e-07
     4.815 	  1.0464e-06 	 8.56382e-07
     4.816 	   1.055e-06 	 8.6318e-07
     4.817 	  1.0504e-06 	 8.59253e-07
     4.818 	  1.0458e-06 	 8.55427e-07
     4.819 	  1.0412e-06 	 8.51501e-07
     4.820 	 1.01416e-06 	 8.29325e-07
     4.821 	 9.87129e-07 	 8.07171e-07
     4.822 	   9.601e-07 	 7.8493e-07
     4.823 	   9.466e-07 	 7.73845e-07
     4.824 	   9.331e-07 	 7.62673e-07
     4.825 	   9.353e-07 	 7.64423e-07
     4.826 	   9.375e-07 	 7.66083e-07
     4.827 	   9.397e-07 	 7.67833e-07
     4.828 	 9.38567e-07 	 7.66768e-07
     4.829 	 9.37433e-07 	 7.65637e-07
     4.830 	   9.363e-07 	 7.64573e-07
     4.831 	  9.2345e-07 	 7.54025e-07
     4.832 	   9.106e-07 	 7.43391e-07
     4.833 	 8.77756e-07 	 7.16526e-07
     4.834 	 8.44928e-07 	 6.89596e-07
     4.835 	   8.121e-07 	 6.62753e-07
     4.836 	 7.87767e-07 	 6.42772e-07
     4.837 	 7.63433e-07 	 6.22798e-07
     4.838 	   7.391e-07 	 6.02902e-07
     4.839 	 7.12394e-07 	 5.80887e-07
     4.840 	   6.857e-07 	 5.59077e-07
     4.841 	 6.71833e-07 	 5.47649e-07
     4.842 	 6.57967e-07 	 5.36226e-07
     4.843 	   6.441e-07 	 5.24868e-07
     4.844 	 6.34235e-07 	 5.16714e-07
     4.845 	  6.2437e-07 	 5.08621e-07
     4.846 	   6.145e-07 	 5.00468e-07
     4.847 	  6.3385e-07 	 5.16111e-07
     4.848 	   6.532e-07 	 5.31808e-07
     4.849 	 6.65933e-07 	 5.41886e-07
     4.850 	 6.78667e-07 	 5.52123e-07
     4.851 	   6.914e-07 	 5.62445e-07
