Wavelength 	 FilterTrans 	      PCE
     1.219 	 3.89188e-05 	 3.00877e-05
     1.220 	 4.25836e-05 	 3.29068e-05
     1.221 	 4.74126e-05 	 3.66307e-05
     1.222 	 5.22489e-05 	 4.03587e-05
     1.223 	  5.8328e-05 	 4.5045e-05
     1.224 	 6.46253e-05 	 4.98869e-05
     1.225 	 7.16298e-05 	 5.52751e-05
     1.226 	 7.89277e-05 	 6.08939e-05
     1.227 	 8.69076e-05 	 6.70295e-05
     1.228 	 9.54189e-05 	 7.35626e-05
     1.229 	 0.000104439 	 8.04909e-05
     1.230 	 0.000114169 	 8.79599e-05
     1.231 	 0.000124381 	 9.58127e-05
     1.232 	 0.000135873 	 0.000104615
     1.233 	 0.000147657 	 0.000113658
     1.234 	 0.000161397 	 0.000124213
     1.235 	 0.000175138 	 0.000134724
     1.236 	 0.000191255 	 0.000147099
     1.237 	 0.000207409 	 0.000159447
     1.238 	  0.00022537 	 0.000173241
     1.239 	  0.00024367 	 0.00018722
     1.240 	 0.000263943 	 0.000202699
     1.241 	 0.000285073 	 0.00021887
     1.242 	 0.000307925 	 0.000236323
     1.243 	 0.000332172 	 0.000254869
     1.244 	 0.000357506 	 0.000274205
     1.245 	 0.000384419 	 0.000294765
     1.246 	 0.000411975 	 0.000315744
     1.247 	 0.000441314 	 0.000338072
     1.248 	 0.000470911 	 0.000360643
     1.249 	 0.000502353 	 0.000384579
     1.250 	 0.000533799 	 0.000408507
     1.251 	  0.00056661 	 0.000433413
     1.252 	 0.000599451 	 0.000458328
     1.253 	  0.00063264 	 0.000483386
     1.254 	 0.000665894 	 0.000508663
     1.255 	 0.000699251 	 0.000533789
     1.256 	 0.000732652 	 0.000559096
     1.257 	  0.00076555 	 0.000583867
     1.258 	 0.000798035 	 0.00060837
     1.259 	 0.000829946 	 0.000632343
     1.260 	 0.000861005 	 0.000655557
     1.261 	 0.000891497 	 0.000678415
     1.262 	 0.000920333 	 0.000699897
     1.263 	 0.000948918 	 0.000721254
     1.264 	 0.000975479 	 0.000740949
     1.265 	  0.00100204 	 0.000760722
     1.266 	  0.00102621 	 0.000778489
     1.267 	   0.0010503 	 0.000796324
     1.268 	  0.00107217 	 0.000812383
     1.269 	  0.00109355 	 0.000828124
     1.270 	  0.00111322 	 0.000842298
     1.271 	  0.00113208 	 0.000856214
     1.272 	  0.00114984 	 0.000869115
     1.273 	  0.00116664 	 0.000881252
     1.274 	  0.00118266 	 0.000892905
     1.275 	  0.00119745 	 0.000903325
     1.276 	  0.00121193 	 0.000913767
     1.277 	  0.00122548 	 0.000923314
     1.278 	  0.00123886 	 0.000932904
     1.279 	  0.00125068 	 0.000941025
     1.280 	  0.00126251 	 0.000949427
     1.281 	  0.00127229 	 0.00095602
     1.282 	  0.00128198 	 0.000962823
     1.283 	  0.00128995 	 0.000968038
     1.284 	  0.00129752 	 0.000973239
     1.285 	    0.001304 	 0.000977618
     1.286 	  0.00130994 	 0.000981282
     1.287 	  0.00131529 	 0.000984804
     1.288 	   0.0013201 	 0.000987617
     1.289 	  0.00132468 	 0.000990445
     1.290 	  0.00132888 	 0.000992894
     1.291 	   0.0013329 	 0.000995368
     1.292 	  0.00133633 	 0.000997419
     1.293 	  0.00133964 	 0.000999139
     1.294 	  0.00134195 	 0.00100054
     1.295 	  0.00134426 	 0.00100142
     1.296 	  0.00134618 	 0.00100232
     1.297 	  0.00134807 	 0.0010031
     1.298 	  0.00134951 	 0.00100363
     1.299 	  0.00135084 	 0.00100408
     1.300 	  0.00135202 	 0.00100411
     1.301 	  0.00135313 	 0.0010043
     1.302 	  0.00135415 	 0.00100443
     1.303 	   0.0013551 	 0.00100428
     1.304 	  0.00135592 	 0.00100424
     1.305 	  0.00135653 	 0.00100397
     1.306 	  0.00135695 	 0.00100353
     1.307 	  0.00135672 	 0.00100272
     1.308 	  0.00135642 	 0.00100176
     1.309 	  0.00135537 	 0.00100013
     1.310 	  0.00135433 	 0.000998832
     1.311 	  0.00135262 	 0.000996829
     1.312 	  0.00135087 	 0.000994673
     1.313 	  0.00134919 	 0.000992886
     1.314 	  0.00134753 	 0.000990816
     1.315 	  0.00134598 	 0.000988813
     1.316 	  0.00134449 	 0.00098707
     1.317 	  0.00134303 	 0.000985252
     1.318 	  0.00134158 	 0.00098333
     1.319 	  0.00134014 	 0.000981628
     1.320 	  0.00133873 	 0.000979854
     1.321 	  0.00133729 	 0.000978109
     1.322 	  0.00133576 	 0.000976087
     1.323 	  0.00133425 	 0.000974184
     1.324 	  0.00133306 	 0.000972641
     1.325 	  0.00133187 	 0.000970765
     1.326 	  0.00133115 	 0.000969552
     1.327 	  0.00133046 	 0.000968352
     1.328 	  0.00133014 	 0.000967347
     1.329 	  0.00132992 	 0.000966183
     1.330 	  0.00132969 	 0.000965219
     1.331 	  0.00132946 	 0.000964489
     1.332 	  0.00132902 	 0.000963311
     1.333 	  0.00132837 	 0.000961972
     1.334 	  0.00132743 	 0.000960621
     1.335 	  0.00132595 	 0.000958781
     1.336 	  0.00132438 	 0.000956985
     1.337 	  0.00132244 	 0.000954625
     1.338 	  0.00132049 	 0.00095245
     1.339 	  0.00131844 	 0.000950207
     1.340 	  0.00131639 	 0.000948074
     1.341 	  0.00131393 	 0.000945493
     1.342 	  0.00131143 	 0.000942908
     1.343 	   0.0013091 	 0.000940534
     1.344 	  0.00130681 	 0.000938392
     1.345 	  0.00130445 	 0.000935798
     1.346 	  0.00130206 	 0.000933387
     1.347 	  0.00129956 	 0.000930995
     1.348 	  0.00129695 	 0.000928349
     1.349 	  0.00129449 	 0.000925801
     1.350 	  0.00129228 	 0.000923529
     1.351 	  0.00129021 	 0.000921418
     1.352 	  0.00128865 	 0.000919578
     1.353 	  0.00128711 	 0.000917557
     1.354 	  0.00128575 	 0.000915957
     1.355 	  0.00128439 	 0.000914183
     1.356 	  0.00128326 	 0.000912762
     1.357 	  0.00128215 	 0.000911149
     1.358 	  0.00128134 	 0.00090985
     1.359 	  0.00128062 	 0.000908618
     1.360 	  0.00127946 	 0.000907075
     1.361 	  0.00127805 	 0.000905173
     1.362 	  0.00127655 	 0.00090331
     1.363 	  0.00127497 	 0.000901393
     1.364 	  0.00127334 	 0.000899535
     1.365 	  0.00127161 	 0.000897324
     1.366 	  0.00126987 	 0.000895221
     1.367 	  0.00126804 	 0.000893332
     1.368 	  0.00126623 	 0.000891264
     1.369 	  0.00126454 	 0.000889092
     1.370 	  0.00126286 	 0.000887122
     1.371 	  0.00126178 	 0.000885726
     1.372 	  0.00126077 	 0.000884099
     1.373 	  0.00126004 	 0.000882857
     1.374 	   0.0012594 	 0.000881774
     1.375 	  0.00125881 	 0.000880633
     1.376 	  0.00125826 	 0.000879333
     1.377 	  0.00125783 	 0.000878305
     1.378 	  0.00125753 	 0.000877563
     1.379 	  0.00125712 	 0.000876364
     1.380 	  0.00125648 	 0.000875192
     1.381 	  0.00125586 	 0.000874224
     1.382 	  0.00125537 	 0.000873256
     1.383 	  0.00125489 	 0.000872109
     1.384 	  0.00125467 	 0.000871329
     1.385 	  0.00125445 	 0.000870641
     1.386 	  0.00125416 	 0.000869627
     1.387 	  0.00125386 	 0.000868893
     1.388 	  0.00125297 	 0.000867651
     1.389 	  0.00125189 	 0.000866182
     1.390 	  0.00125029 	 0.000864452
     1.391 	  0.00124835 	 0.00086248
     1.392 	  0.00124604 	 0.000860158
     1.393 	  0.00124331 	 0.000857646
     1.394 	  0.00124039 	 0.000855106
     1.395 	  0.00123709 	 0.000852024
     1.396 	  0.00123373 	 0.000849174
     1.397 	  0.00123014 	 0.000845977
     1.398 	  0.00122652 	 0.000842868
     1.399 	  0.00122203 	 0.000839165
     1.400 	  0.00121754 	 0.000835472
     1.401 	  0.00121213 	 0.000831078
     1.402 	  0.00120661 	 0.000826439
     1.403 	  0.00120064 	 0.000821674
     1.404 	  0.00119452 	 0.000816997
     1.405 	  0.00118831 	 0.000811907
     1.406 	  0.00118203 	 0.000806952
     1.407 	  0.00117587 	 0.000801915
     1.408 	  0.00116984 	 0.000797313
     1.409 	  0.00116398 	 0.000792577
     1.410 	   0.0011585 	 0.000788194
     1.411 	  0.00115308 	 0.000783724
     1.412 	  0.00114791 	 0.000779691
     1.413 	  0.00114275 	 0.000775657
     1.414 	  0.00113794 	 0.00077162
     1.415 	  0.00113313 	 0.000767845
     1.416 	    0.001129 	 0.00076435
     1.417 	  0.00112496 	 0.000761095
     1.418 	  0.00112171 	 0.000758225
     1.419 	  0.00111875 	 0.000755628
     1.420 	  0.00111617 	 0.000753219
     1.421 	  0.00111387 	 0.000751104
     1.422 	  0.00111159 	 0.000748989
     1.423 	  0.00110934 	 0.000747002
     1.424 	  0.00110693 	 0.000744661
     1.425 	  0.00110414 	 0.000742314
     1.426 	  0.00110122 	 0.000739635
     1.427 	  0.00109761 	 0.000736821
     1.428 	    0.001094 	 0.000733754
     1.429 	  0.00109008 	 0.000730661
     1.430 	  0.00108616 	 0.000727329
     1.431 	  0.00108172 	 0.000723904
     1.432 	   0.0010772 	 0.000720264
     1.433 	  0.00107191 	 0.00071619
     1.434 	  0.00106632 	 0.000711923
     1.435 	  0.00106026 	 0.000707284
     1.436 	  0.00105386 	 0.00070249
     1.437 	  0.00104717 	 0.00069758
     1.438 	  0.00104013 	 0.000692457
     1.439 	  0.00103302 	 0.000687062
     1.440 	  0.00102572 	 0.000681778
     1.441 	  0.00101845 	 0.000676256
     1.442 	  0.00101136 	 0.000671076
     1.443 	  0.00100428 	 0.000665923
     1.444 	 0.000999073 	 0.000661795
     1.445 	  0.00099387 	 0.000657897
     1.446 	  0.00099037 	 0.000655051
     1.447 	 0.000987143 	 0.000652537
     1.448 	 0.000985613 	 0.000650859
     1.449 	  0.00098475 	 0.000649763
     1.450 	 0.000984978 	 0.000649468
     1.451 	 0.000986018 	 0.000649563
     1.452 	 0.000987645 	 0.000650105
     1.453 	 0.000990054 	 0.000651226
     1.454 	 0.000992892 	 0.0006525
     1.455 	 0.000996807 	 0.000654799
     1.456 	  0.00100098 	 0.000657212
     1.457 	  0.00100673 	 0.00066054
     1.458 	  0.00101247 	 0.000663642
     1.459 	  0.00101922 	 0.000667117
     1.460 	  0.00102596 	 0.000670682
     1.461 	  0.00103191 	 0.000674294
     1.462 	  0.00103771 	 0.000677916
     1.463 	  0.00104255 	 0.000680507
     1.464 	  0.00104698 	 0.000682828
     1.465 	  0.00105057 	 0.000684999
     1.466 	   0.0010535 	 0.000686647
     1.467 	  0.00105609 	 0.00068747
     1.468 	  0.00105821 	 0.000687876
     1.469 	  0.00106009 	 0.000688477
     1.470 	  0.00106138 	 0.000688806
     1.471 	  0.00106263 	 0.000689045
     1.472 	  0.00106356 	 0.00068909
     1.473 	   0.0010645 	 0.000689126
     1.474 	  0.00106425 	 0.000688406
     1.475 	  0.00106399 	 0.000687684
     1.476 	  0.00106286 	 0.000686398
     1.477 	  0.00106158 	 0.000684967
     1.478 	  0.00105971 	 0.000683258
     1.479 	  0.00105759 	 0.000681736
     1.480 	  0.00105505 	 0.000679842
     1.481 	  0.00105216 	 0.000677098
     1.482 	  0.00104899 	 0.00067418
     1.483 	  0.00104541 	 0.000671676
     1.484 	  0.00104172 	 0.000669124
     1.485 	  0.00103772 	 0.000665724
     1.486 	   0.0010337 	 0.000662239
     1.487 	  0.00102947 	 0.000658954
     1.488 	  0.00102524 	 0.000655783
     1.489 	  0.00102027 	 0.000652084
     1.490 	  0.00101529 	 0.000648395
     1.491 	  0.00100986 	 0.000644425
     1.492 	  0.00100434 	 0.000640401
     1.493 	 0.000998794 	 0.000636366
     1.494 	 0.000993243 	 0.000632334
     1.495 	 0.000987723 	 0.000628337
     1.496 	 0.000982228 	 0.000624354
     1.497 	 0.000976779 	 0.000620365
     1.498 	 0.000971396 	 0.000616513
     1.499 	 0.000966408 	 0.000613195
     1.500 	 0.000962551 	 0.000610592
     1.501 	   0.0009589 	 0.00060785
     1.502 	 0.000956842 	 0.000606034
     1.503 	 0.000954785 	 0.000604263
     1.504 	 0.000954673 	 0.000603734
     1.505 	 0.000954621 	 0.000603237
     1.506 	 0.000955501 	 0.000603336
     1.507 	 0.000956578 	 0.00060356
     1.508 	 0.000958414 	 0.00060426
     1.509 	 0.000960605 	 0.000605184
     1.510 	 0.000963199 	 0.000606369
     1.511 	  0.00096614 	 0.000607806
     1.512 	 0.000969303 	 0.000609293
     1.513 	 0.000972809 	 0.000610686
     1.514 	  0.00097645 	 0.000612249
     1.515 	 0.000980496 	 0.000614594
     1.516 	 0.000984454 	 0.000616984
     1.517 	 0.000987671 	 0.000618598
     1.518 	 0.000990887 	 0.000620105
     1.519 	 0.000992842 	 0.000620828
     1.520 	 0.000994745 	 0.000621611
     1.521 	 0.000995325 	 0.000621887
     1.522 	 0.000995609 	 0.000621873
     1.523 	 0.000995401 	 0.000621034
     1.524 	 0.000994954 	 0.000619939
     1.525 	 0.000994175 	 0.000618968
     1.526 	   0.0009931 	 0.000617903
     1.527 	 0.000991881 	 0.000616648
     1.528 	 0.000990431 	 0.000615361
     1.529 	 0.000988934 	 0.000614303
     1.530 	 0.000987291 	 0.000613164
     1.531 	 0.000985617 	 0.000611779
     1.532 	 0.000983656 	 0.000610047
     1.533 	 0.000981695 	 0.000608083
     1.534 	 0.000979422 	 0.000605948
     1.535 	 0.000977135 	 0.000604069
     1.536 	 0.000974802 	 0.000602246
     1.537 	 0.000972458 	 0.000600339
     1.538 	 0.000970177 	 0.000598561
     1.539 	 0.000967927 	 0.000597101
     1.540 	 0.000965745 	 0.000595607
     1.541 	 0.000963625 	 0.000593632
     1.542 	  0.00096156 	 0.0005916
     1.543 	 0.000959583 	 0.000589894
     1.544 	 0.000957606 	 0.000588368
     1.545 	 0.000955626 	 0.000587047
     1.546 	 0.000953631 	 0.000585719
     1.547 	 0.000951486 	 0.000584051
     1.548 	 0.000949341 	 0.000582292
     1.549 	 0.000946915 	 0.000580459
     1.550 	 0.000944472 	 0.000578523
     1.551 	 0.000942026 	 0.000576301
     1.552 	 0.000939579 	 0.000574168
     1.553 	 0.000937117 	 0.000572523
     1.554 	 0.000934648 	 0.00057097
     1.555 	 0.000931973 	 0.000568952
     1.556 	 0.000929103 	 0.000566825
     1.557 	 0.000926105 	 0.000564905
     1.558 	 0.000922889 	 0.000562861
     1.559 	 0.000919637 	 0.000560591
     1.560 	 0.000916263 	 0.000558081
     1.561 	 0.000912913 	 0.000555351
     1.562 	 0.000909857 	 0.00055289
     1.563 	 0.000906801 	 0.000550916
     1.564 	 0.000904024 	 0.000549188
     1.565 	 0.000901266 	 0.000547247
     1.566 	 0.000898781 	 0.000545299
     1.567 	 0.000896369 	 0.000543172
     1.568 	 0.000893904 	 0.000541093
     1.569 	 0.000891409 	 0.000539473
     1.570 	 0.000888795 	 0.000537875
     1.571 	 0.000886063 	 0.000535915
     1.572 	 0.000883367 	 0.00053391
     1.573 	 0.000880737 	 0.000531982
     1.574 	 0.000878184 	 0.000530112
     1.575 	 0.000875911 	 0.000528407
     1.576 	 0.000873668 	 0.000526727
     1.577 	 0.000871808 	 0.000525319
     1.578 	 0.000869947 	 0.000523837
     1.579 	 0.000867929 	 0.000522036
     1.580 	 0.000865899 	 0.00052023
     1.581 	 0.000863875 	 0.000518612
     1.582 	 0.000861853 	 0.000517163
     1.583 	 0.000859973 	 0.000515988
     1.584 	 0.000858173 	 0.000514855
     1.585 	 0.000856449 	 0.000513556
     1.586 	 0.000854803 	 0.000512219
     1.587 	 0.000853177 	 0.000510948
     1.588 	 0.000851587 	 0.000509687
     1.589 	 0.000849971 	 0.000508381
     1.590 	 0.000848254 	 0.000507096
     1.591 	 0.000846512 	 0.000506013
     1.592 	 0.000844385 	 0.000504705
     1.593 	 0.000842258 	 0.000503184
     1.594 	 0.000839703 	 0.000501326
     1.595 	 0.000837108 	 0.000499485
     1.596 	 0.000834374 	 0.000497573
     1.597 	 0.000831599 	 0.000495625
     1.598 	 0.000828819 	 0.000493689
     1.599 	 0.000826037 	 0.000491749
     1.600 	 0.000823313 	 0.000489847
     1.601 	 0.000820651 	 0.000488023
     1.602 	 0.000817963 	 0.000486116
     1.603 	 0.000815226 	 0.000483924
     1.604 	 0.000812513 	 0.00048184
     1.605 	 0.000809901 	 0.000480235
     1.606 	 0.000807314 	 0.000478712
     1.607 	 0.000805198 	 0.00047723
     1.608 	 0.000803081 	 0.000475676
     1.609 	  0.00080128 	 0.000474315
     1.610 	  0.00079951 	 0.000473044
     1.611 	 0.000797946 	 0.000472102
     1.612 	 0.000796444 	 0.0004712
     1.613 	 0.000795036 	 0.000470156
     1.614 	 0.000793686 	 0.000469069
     1.615 	 0.000792351 	 0.000468066
     1.616 	 0.000791033 	 0.000467007
     1.617 	  0.00078971 	 0.0004657
     1.618 	 0.000788378 	 0.000464472
     1.619 	 0.000787013 	 0.000463626
     1.620 	 0.000785502 	 0.000462766
     1.621 	 0.000783975 	 0.000461663
     1.622 	 0.000782097 	 0.00046029
     1.623 	 0.000780219 	 0.000458951
     1.624 	 0.000777846 	 0.000457325
     1.625 	 0.000775417 	 0.000455662
     1.626 	 0.000772793 	 0.000453893
     1.627 	 0.000770106 	 0.00045209
     1.628 	 0.000767366 	 0.000450257
     1.629 	 0.000764592 	 0.000448408
     1.630 	 0.000762022 	 0.000446683
     1.631 	 0.000759682 	 0.000445097
     1.632 	 0.000757418 	 0.000443553
     1.633 	 0.000755312 	 0.000442107
     1.634 	 0.000753161 	 0.000440633
     1.635 	 0.000750802 	 0.000439044
     1.636 	 0.000748444 	 0.000437454
     1.637 	 0.000746121 	 0.00043589
     1.638 	 0.000743798 	 0.000434324
     1.639 	 0.000741462 	 0.000432759
     1.640 	 0.000739126 	 0.000431203
     1.641 	 0.000736843 	 0.000429631
     1.642 	 0.000734579 	 0.00042815
     1.643 	 0.000732292 	 0.000426837
     1.644 	 0.000729989 	 0.000425519
     1.645 	 0.000727633 	 0.000423983
     1.646 	 0.000725213 	 0.000422354
     1.647 	  0.00072266 	 0.000420709
     1.648 	 0.000719816 	 0.000418838
     1.649 	 0.000716931 	 0.000416728
     1.650 	  0.00071384 	 0.000414567
     1.651 	 0.000710745 	 0.000412769
     1.652 	 0.000707516 	 0.000410955
     1.653 	 0.000704286 	 0.000408935
     1.654 	 0.000701155 	 0.000406908
     1.655 	 0.000698038 	 0.00040493
     1.656 	  0.00069525 	 0.000403137
     1.657 	 0.000692579 	 0.000401424
     1.658 	 0.000690012 	 0.000399772
     1.659 	 0.000687515 	 0.000398126
     1.660 	 0.000685045 	 0.000396562
     1.661 	 0.000682604 	 0.000395219
     1.662 	  0.00068014 	 0.000393801
     1.663 	 0.000677618 	 0.000391981
     1.664 	 0.000675062 	 0.000390146
     1.665 	  0.00067233 	 0.000388608
     1.666 	 0.000669595 	 0.000387077
     1.667 	 0.000666671 	 0.000385036
     1.668 	 0.000663748 	 0.000383001
     1.669 	 0.000660965 	 0.000381438
     1.670 	 0.000658202 	 0.000379894
     1.671 	 0.000655592 	 0.000378045
     1.672 	 0.000653039 	 0.000376236
     1.673 	 0.000650611 	 0.000374829
     1.674 	 0.000648271 	 0.000373589
     1.675 	 0.000646101 	 0.000372452
     1.676 	 0.000644147 	 0.000371314
     1.677 	 0.000642237 	 0.000369918
     1.678 	 0.000640433 	 0.000368523
     1.679 	 0.000638671 	 0.000367351
     1.680 	 0.000637149 	 0.000366368
     1.681 	 0.000635629 	 0.000365365
