Wavelength 	 FilterTrans 	      PCE
     4.217 	    0.835445 	 0.589727
     4.218 	    0.834938 	 0.589282
     4.219 	     0.83461 	 0.589029
     4.220 	    0.834465 	 0.588906
     4.221 	    0.834567 	 0.588896
     4.222 	    0.834873 	 0.589096
     4.223 	    0.835347 	 0.589349
     4.224 	    0.835983 	 0.589782
     4.225 	    0.836848 	 0.590377
     4.226 	    0.837853 	 0.591003
     4.227 	     0.83898 	 0.591782
     4.228 	    0.840219 	  0.59264
     4.229 	    0.841609 	 0.593537
     4.230 	    0.843079 	 0.594558
     4.231 	    0.844621 	 0.595617
     4.232 	    0.846228 	 0.596653
     4.233 	    0.847887 	 0.597794
     4.234 	     0.84957 	 0.598883
     4.235 	     0.85127 	 0.600053
     4.236 	    0.852981 	 0.601108
     4.237 	    0.854681 	 0.602208
     4.238 	    0.856363 	 0.603364
     4.239 	     0.85802 	 0.604433
     4.240 	    0.859633 	  0.60554
     4.241 	    0.861179 	  0.60659
     4.242 	    0.862662 	 0.607527
     4.243 	    0.864076 	 0.608485
     4.244 	    0.865384 	 0.609298
     4.245 	    0.866585 	 0.610106
     4.246 	    0.867682 	 0.610839
     4.247 	    0.868665 	 0.611423
     4.248 	    0.869469 	  0.61195
     4.249 	    0.870117 	 0.612297
     4.250 	    0.870621 	 0.612488
     4.251 	    0.870978 	 0.612629
     4.252 	    0.871088 	 0.612589
     4.253 	    0.871011 	 0.612486
     4.254 	    0.870748 	 0.612182
     4.255 	    0.870286 	 0.611809
     4.256 	    0.869519 	 0.611152
     4.257 	    0.868543 	 0.610418
     4.258 	    0.867347 	 0.609529
     4.259 	    0.865887 	 0.608385
     4.260 	    0.864078 	 0.607065
     4.261 	    0.862012 	 0.605525
     4.262 	    0.859682 	 0.603747
     4.263 	    0.857027 	 0.601794
     4.264 	    0.853984 	 0.599637
     4.265 	    0.850642 	 0.597203
     4.266 	    0.847001 	 0.594628
     4.267 	    0.842979 	 0.591785
     4.268 	     0.83863 	 0.588645
     4.269 	    0.834085 	 0.585435
     4.270 	    0.829403 	 0.582063
     4.271 	    0.824736 	 0.578756
     4.272 	    0.820314 	 0.575556
     4.273 	    0.816225 	 0.572655
     4.274 	    0.812558 	 0.570052
     4.275 	    0.809781 	 0.567891
     4.276 	     0.80772 	 0.566415
     4.277 	    0.806276 	 0.565307
     4.278 	    0.805419 	 0.564674
     4.279 	    0.805293 	  0.56449
     4.280 	    0.805477 	 0.564588
     4.281 	    0.805854 	  0.56475
     4.282 	    0.806296 	 0.565022
     4.283 	    0.806554 	 0.565163
     4.284 	    0.806532 	 0.565045
     4.285 	    0.806161 	 0.564747
     4.286 	    0.805279 	 0.564027
     4.287 	     0.80379 	 0.562945
     4.288 	    0.801951 	 0.561384
     4.289 	    0.799814 	  0.55985
     4.290 	    0.797411 	 0.558129
     4.291 	    0.794904 	 0.556291
     4.292 	    0.792408 	 0.554524
     4.293 	    0.789957 	 0.552725
     4.294 	    0.787614 	 0.551066
     4.295 	    0.785398 	 0.549432
     4.296 	    0.783295 	  0.54794
     4.297 	    0.781311 	 0.546532
     4.298 	    0.779505 	 0.545186
     4.299 	    0.777857 	 0.544013
     4.300 	    0.776349 	 0.542876
     4.301 	    0.774987 	  0.54188
     4.302 	     0.77385 	 0.540979
     4.303 	    0.772877 	 0.540255
     4.304 	    0.772064 	 0.539643
     4.305 	     0.77142 	 0.539087
     4.306 	    0.771023 	 0.538766
     4.307 	    0.770792 	   0.5385
     4.308 	    0.770725 	 0.538409
     4.309 	    0.770842 	 0.538447
     4.310 	    0.771189 	 0.538583
     4.311 	    0.771692 	 0.538888
     4.312 	    0.772348 	 0.539237
     4.313 	    0.773182 	 0.539771
     4.314 	    0.774202 	 0.540436
     4.315 	    0.775351 	 0.541129
     4.316 	    0.776622 	 0.541968
     4.317 	    0.778039 	 0.542847
     4.318 	    0.779582 	 0.543875
     4.319 	    0.781213 	 0.544965
     4.320 	    0.782926 	 0.546049
     4.321 	    0.784716 	 0.547276
     4.322 	    0.786551 	 0.548534
     4.323 	     0.78841 	 0.549745
     4.324 	    0.790282 	 0.551029
     4.325 	     0.79214 	 0.552302
     4.326 	    0.793954 	 0.553481
     4.327 	     0.79571 	 0.554684
     4.328 	    0.797397 	 0.555773
     4.329 	    0.798937 	 0.556825
     4.330 	    0.800355 	  0.55779
     4.331 	    0.801634 	 0.558572
     4.332 	    0.802745 	   0.5593
     4.333 	    0.803596 	 0.559848
     4.334 	    0.804249 	 0.560193
     4.335 	    0.804695 	 0.560458
     4.336 	    0.804885 	 0.560544
     4.337 	    0.804741 	 0.560398
     4.338 	    0.804348 	 0.559956
     4.339 	    0.803701 	  0.55946
     4.340 	    0.802735 	 0.558856
     4.341 	    0.801423 	 0.557831
     4.342 	    0.799849 	 0.556687
     4.343 	    0.798015 	 0.555364
     4.344 	    0.795846 	 0.553807
     4.345 	    0.793382 	 0.551981
     4.346 	    0.790687 	 0.550059
     4.347 	    0.787773 	 0.547985
     4.348 	    0.784583 	 0.545719
     4.349 	    0.781198 	 0.543255
     4.350 	    0.777659 	 0.540748
     4.351 	    0.773981 	 0.538153
     4.352 	    0.770146 	  0.53545
     4.353 	     0.76625 	 0.532643
     4.354 	    0.762312 	  0.52987
     4.355 	    0.758351 	  0.52708
     4.356 	    0.754407 	 0.524303
     4.357 	    0.750531 	 0.521513
     4.358 	    0.746738 	 0.518842
     4.359 	    0.743061 	 0.516252
     4.360 	    0.739583 	 0.513799
     4.361 	    0.736273 	 0.511462
     4.362 	    0.733147 	 0.509253
     4.363 	    0.730268 	 0.507157
     4.364 	     0.72768 	 0.505424
     4.365 	    0.725312 	 0.503742
     4.366 	    0.723162 	 0.502212
     4.367 	    0.721296 	 0.500878
     4.368 	    0.719655 	 0.499701
     4.369 	    0.718157 	 0.498566
     4.370 	    0.716781 	 0.497624
     4.371 	    0.715505 	 0.496698
     4.372 	    0.714202 	 0.495753
     4.373 	    0.712791 	 0.494733
     4.374 	    0.711213 	 0.493598
     4.375 	    0.709243 	  0.49219
     4.376 	    0.706835 	 0.490479
     4.377 	    0.703907 	 0.488407
     4.378 	    0.700362 	 0.485907
     4.379 	    0.695652 	   0.4826
     4.380 	    0.690038 	  0.47861
     4.381 	    0.683457 	 0.474014
     4.382 	    0.675751 	 0.468637
     4.383 	    0.666258 	 0.462022
     4.384 	    0.655494 	 0.454619
     4.385 	    0.643434 	 0.446224
     4.386 	    0.629877 	 0.436792
     4.387 	    0.614379 	 0.426016
     4.388 	    0.597543 	 0.414313
     4.389 	     0.57941 	 0.401712
     4.390 	    0.559756 	 0.388059
     4.391 	    0.538644 	 0.373396
     4.392 	    0.516477 	 0.358003
     4.393 	    0.493356 	 0.341951
     4.394 	    0.469233 	 0.325207
     4.395 	    0.444464 	 0.308053
     4.396 	    0.419318 	 0.290603
     4.397 	    0.393901 	 0.272968
     4.398 	    0.368411 	 0.255285
     4.399 	    0.343194 	 0.237817
     4.400 	    0.318365 	 0.220595
     4.401 	    0.294004 	 0.203694
     4.402 	    0.270562 	 0.187434
     4.403 	    0.248075 	 0.171873
     4.404 	    0.226539 	 0.156936
     4.405 	    0.206016 	  0.14272
     4.406 	    0.187128 	 0.129622
     4.407 	    0.169359 	 0.117301
     4.408 	    0.152734 	 0.105775
     4.409 	    0.137402 	 0.0951566
     4.410 	    0.123659 	 0.0856301
     4.411 	    0.110976 	 0.0768502
     4.412 	   0.0993244 	 0.0687898
     4.413 	    0.088867 	 0.0615422
     4.414 	   0.0796334 	 0.0551433
     4.415 	   0.0712255 	 0.0493171
     4.416 	      0.0636 	 0.0440387
     4.417 	   0.0568853 	  0.03939
     4.418 	   0.0509632 	 0.0352864
     4.419 	    0.045612 	 0.0315787
     4.420 	   0.0407916 	 0.0282423
     4.421 	   0.0366028 	 0.0253453
     4.422 	   0.0328872 	 0.0227707
     4.423 	   0.0295314 	 0.0204455
     4.424 	   0.0265094 	 0.018354
     4.425 	   0.0239044 	 0.0165507
     4.426 	   0.0215727 	 0.0149351
     4.427 	   0.0194636 	 0.0134755
     4.428 	   0.0175581 	 0.0121552
     4.429 	   0.0159206 	 0.011023
     4.430 	   0.0144345 	 0.00999439
     4.431 	   0.0130861 	 0.00905967
     4.432 	   0.0118734 	 0.00821993
     4.433 	   0.0108145 	 0.00748682
     4.434 	  0.00984924 	 0.00681775
     4.435 	  0.00897029 	 0.00620929
     4.436 	  0.00817877 	 0.00566071
     4.437 	  0.00748133 	 0.00517737
     4.438 	  0.00684019 	 0.00473364
     4.439 	   0.0062526 	 0.0043278
     4.440 	  0.00572639 	 0.00396355
     4.441 	  0.00525685 	 0.00363824
     4.442 	  0.00482646 	 0.00334008
     4.443 	  0.00443229 	 0.00306739
     4.444 	  0.00407808 	 0.00282201
     4.445 	  0.00375705 	 0.0026002
     4.446 	  0.00346195 	 0.00239575
     4.447 	  0.00319133 	 0.00220854
     4.448 	  0.00294895 	 0.00204063
     4.449 	  0.00272773 	 0.0018876
     4.450 	  0.00252227 	 0.00174562
     4.451 	  0.00233088 	 0.00161315
     4.452 	   0.0021624 	 0.00149652
     4.453 	  0.00200552 	 0.00138794
     4.454 	  0.00185981 	 0.00128709
     4.455 	   0.0017257 	 0.00119413
     4.456 	  0.00160256 	 0.00110892
     4.457 	  0.00148967 	 0.00103067
     4.458 	  0.00138523 	 0.000958408
     4.459 	  0.00128774 	 0.000890847
     4.460 	  0.00119908 	 0.000829591
     4.461 	  0.00111492 	 0.000771384
     4.462 	  0.00103544 	 0.000716328
     4.463 	 0.000962311 	 0.000665754
     4.464 	 0.000895941 	 0.00061978
     4.465 	 0.000832817 	 0.000576127
     4.466 	 0.000772799 	 0.000534621
     4.467 	 0.000717643 	 0.000496418
     4.468 	 0.000665575 	 0.000460459
     4.469 	 0.000617972 	 0.000427536
     4.470 	 0.000574756 	 0.0003976
     4.471 	 0.000532855 	 0.000368613
     4.472 	 0.000495184 	 0.000342552
     4.473 	 0.000459826 	 0.000318091
     4.474 	 0.000426394 	 0.000294928
     4.475 	 0.000398583 	 0.00027569
     4.476 	 0.000371447 	 0.00025692
     4.477 	 0.000345372 	 0.000238907
     4.478 	  0.00032075 	 0.000221848
     4.479 	 0.000299275 	 0.000206994
     4.480 	 0.000280818 	 0.000194227
     4.481 	 0.000265032 	 0.000183312
     4.482 	 0.000251774 	 0.000174125
     4.483 	  0.00023797 	 0.000164582
     4.484 	 0.000226314 	 0.000156524
     4.485 	 0.000216001 	 0.000149394
     4.486 	 0.000205614 	 0.000142213
     4.487 	 0.000197503 	 0.00013659
     4.488 	 0.000188204 	 0.000130135
     4.489 	 0.000178211 	 0.000123228
     4.490 	 0.000169771 	 0.000117394
     4.491 	 0.000161441 	 0.000111646
     4.492 	 0.000153646 	 0.000106257
     4.493 	 0.000146055 	 0.000101008
     4.494 	 0.000136867 	 9.46441e-05
     4.495 	 0.000126676 	 8.7598e-05
     4.496 	  0.00011753 	 8.12578e-05
     4.497 	 0.000109981 	 7.60394e-05
     4.498 	 0.000102827 	 7.1094e-05
     4.499 	 9.64198e-05 	 6.66647e-05
     4.500 	 8.92807e-05 	 6.17294e-05
     4.501 	 8.08511e-05 	 5.5891e-05
     4.502 	  7.6054e-05 	 5.2576e-05
     4.503 	  7.0588e-05 	 4.87983e-05
     4.504 	 6.53051e-05 	 4.51381e-05
     4.505 	 6.09276e-05 	 4.21133e-05
     4.506 	 5.48589e-05 	 3.79155e-05
     4.507 	 4.96891e-05 	 3.43362e-05
     4.508 	  4.5024e-05 	 3.11132e-05
     4.509 	  4.0361e-05 	 2.78915e-05
     4.510 	 3.65163e-05 	 2.523e-05
     4.511 	 3.25094e-05 	 2.24626e-05
     4.512 	 2.78971e-05 	 1.92766e-05
     4.513 	 2.18307e-05 	 1.50824e-05
     4.514 	 1.81677e-05 	 1.25523e-05
     4.515 	 1.51923e-05 	 1.04949e-05
     4.516 	 1.26319e-05 	 8.72656e-06
     4.517 	 1.04427e-05 	 7.21377e-06
     4.518 	 7.11944e-06 	 4.91731e-06
     4.519 	 5.76047e-06 	 3.97886e-06
     4.520 	 6.59207e-06 	 4.55254e-06
     4.521 	 6.33997e-06 	 4.37854e-06
     4.522 	 6.10715e-06 	 4.21699e-06
     4.523 	 5.71116e-06 	 3.94411e-06
     4.524 	 5.18109e-06 	 3.57813e-06
     4.525 	 5.74263e-06 	 3.96522e-06
     4.526 	 5.95168e-06 	 4.10924e-06
     4.527 	   5.994e-06 	 4.13772e-06
     4.528 	 5.97494e-06 	 4.12465e-06
     4.529 	 5.75698e-06 	 3.97346e-06
     4.530 	 5.26341e-06 	 3.6333e-06
     4.531 	 5.12085e-06 	 3.53422e-06
     4.532 	 6.00478e-06 	 4.14433e-06
     4.533 	 6.03076e-06 	 4.16104e-06
     4.534 	 5.58222e-06 	 3.8516e-06
     4.535 	 5.07101e-06 	 3.49821e-06
     4.536 	 5.14615e-06 	 3.5505e-06
     4.537 	 5.86744e-06 	 4.04736e-06
     4.538 	 6.22207e-06 	 4.29203e-06
     4.539 	 6.20965e-06 	 4.2822e-06
     4.540 	 6.05245e-06 	 4.17385e-06
     4.541 	  5.2251e-06 	 3.60312e-06
     4.542 	 4.61841e-06 	 3.18488e-06
     4.543 	 4.38434e-06 	 3.02296e-06
     4.544 	 4.46257e-06 	 3.07702e-06
     4.545 	 4.45892e-06 	 3.07404e-06
     4.546 	 3.90206e-06 	 2.69023e-06
     4.547 	 2.78465e-06 	 1.91952e-06
     4.548 	 2.28011e-06 	 1.57179e-06
     4.549 	 2.13657e-06 	 1.47277e-06
     4.550 	 2.12021e-06 	 1.46154e-06
     4.551 	 2.09501e-06 	 1.4438e-06
     4.552 	 1.64838e-06 	 1.13619e-06
     4.553 	 1.37648e-06 	 9.48624e-07
     4.554 	 1.29626e-06 	 8.93381e-07
     4.555 	 1.43361e-06 	 9.88001e-07
     4.556 	 1.60736e-06 	 1.1078e-06
     4.557 	 1.92307e-06 	 1.32504e-06
     4.558 	 2.34771e-06 	 1.61737e-06
     4.559 	 2.84743e-06 	 1.96196e-06
     4.560 	 3.01968e-06 	 2.08031e-06
     4.561 	 3.08203e-06 	 2.1233e-06
     4.562 	 3.08665e-06 	 2.12632e-06
     4.563 	 3.10523e-06 	 2.13894e-06
     4.564 	 3.09272e-06 	 2.13017e-06
     4.565 	 3.65095e-06 	 2.5147e-06
     4.566 	 4.50075e-06 	 3.09943e-06
     4.567 	 4.50319e-06 	 3.10151e-06
     4.568 	 4.22248e-06 	 2.90762e-06
     4.569 	 3.87615e-06 	 2.6689e-06
     4.570 	 3.62963e-06 	 2.49898e-06
     4.571 	 4.09461e-06 	 2.81921e-06
     4.572 	 4.23466e-06 	 2.91608e-06
     4.573 	  4.2542e-06 	 2.92904e-06
     4.574 	 4.20495e-06 	 2.89524e-06
     4.575 	  3.8427e-06 	 2.64541e-06
     4.576 	 3.11447e-06 	 2.14415e-06
     4.577 	  2.7739e-06 	 1.90936e-06
     4.578 	 3.27102e-06 	 2.25189e-06
     4.579 	  3.1507e-06 	 2.16869e-06
     4.580 	 2.77935e-06 	 1.91337e-06
     4.581 	 2.45962e-06 	 1.69293e-06
     4.582 	 2.49587e-06 	 1.71792e-06
     4.583 	 3.15946e-06 	 2.1747e-06
     4.584 	 3.44868e-06 	 2.37331e-06
     4.585 	 3.47877e-06 	 2.39432e-06
     4.586 	 3.44765e-06 	 2.37244e-06
     4.587 	 3.13078e-06 	 2.15466e-06
     4.588 	 3.05956e-06 	 2.10566e-06
     4.589 	 3.33552e-06 	 2.29517e-06
     4.590 	 4.12189e-06 	 2.83629e-06
     4.591 	 4.71362e-06 	 3.24279e-06
     4.592 	 5.00749e-06 	 3.44534e-06
     4.593 	 5.16908e-06 	 3.55651e-06
     4.594 	  5.9382e-06 	 4.08531e-06
     4.595 	 6.87849e-06 	 4.73218e-06
     4.596 	 7.70425e-06 	 5.30086e-06
     4.597 	 8.31226e-06 	 5.71742e-06
     4.598 	 8.61953e-06 	 5.92942e-06
     4.599 	 8.60685e-06 	 5.92065e-06
     4.600 	 8.25447e-06 	 5.67887e-06
     4.601 	 7.56426e-06 	 5.20292e-06
     4.602 	 6.99826e-06 	 4.81413e-06
     4.603 	 6.33957e-06 	 4.36098e-06
     4.604 	 5.35817e-06 	 3.68585e-06
     4.605 	 3.86317e-06 	 2.65773e-06
     4.606 	  3.1925e-06 	 2.19632e-06
     4.607 	  2.5423e-06 	 1.74883e-06
     4.608 	 1.98397e-06 	 1.36475e-06
     4.609 	 1.61391e-06 	 1.11031e-06
     4.610 	 9.20433e-07 	 6.33216e-07
     4.611 	 5.79972e-07 	 3.9904e-07
     4.612 	 5.10536e-07 	 3.51265e-07
     4.613 	 5.10413e-07 	 3.51221e-07
     4.614 	   5.104e-07 	 3.51211e-07
     4.615 	 5.09199e-07 	 3.50353e-07
     4.616 	 4.37343e-07 	 3.00912e-07
     4.617 	  7.5412e-08 	 5.18927e-08
     4.618 	 1.31215e-08 	 9.02917e-09
     4.619 	           0 	        0
     4.620 	           0 	        0
     4.621 	           0 	        0
     4.622 	           0 	        0
     4.623 	           0 	        0
     4.624 	           0 	        0
     4.625 	           0 	        0
     4.626 	           0 	        0
     4.627 	 1.20205e-08 	 8.27438e-09
     4.628 	 2.51887e-08 	 1.73385e-08
     4.629 	 2.77986e-07 	 1.91368e-07
     4.630 	 6.24837e-07 	 4.30178e-07
     4.631 	 8.95297e-07 	 6.16443e-07
     4.632 	 9.21277e-07 	 6.34321e-07
     4.633 	 9.21946e-07 	 6.34846e-07
     4.634 	  9.4818e-07 	 6.529e-07
     4.635 	 9.86967e-07 	 6.79676e-07
     4.636 	 1.01789e-06 	 7.0096e-07
     4.637 	 1.02021e-06 	 7.02626e-07
     4.638 	 1.01719e-06 	 7.00534e-07
     4.639 	 9.58136e-07 	 6.59853e-07
     4.640 	 7.11328e-07 	 4.89929e-07
     4.641 	 1.44524e-06 	 9.95372e-07
     4.642 	 2.73295e-06 	 1.88239e-06
     4.643 	 4.37066e-06 	 3.01028e-06
     4.644 	 5.88247e-06 	 4.05183e-06
     4.645 	 7.08314e-06 	 4.87865e-06
     4.646 	 8.34312e-06 	 5.74691e-06
     4.647 	  9.7767e-06 	 6.7341e-06
     4.648 	  1.1412e-05 	 7.86106e-06
     4.649 	 1.27427e-05 	 8.77732e-06
     4.650 	 1.39644e-05 	 9.61955e-06
     4.651 	 1.50978e-05 	 1.04001e-05
     4.652 	 1.51851e-05 	 1.04612e-05
     4.653 	 1.53505e-05 	 1.05749e-05
     4.654 	 1.55034e-05 	 1.06834e-05
     4.655 	 1.55755e-05 	 1.07329e-05
     4.656 	 1.54775e-05 	 1.06651e-05
     4.657 	 1.52705e-05 	 1.05234e-05
     4.658 	 1.50435e-05 	 1.03668e-05
     4.659 	 1.49014e-05 	 1.02698e-05
     4.660 	 1.58754e-05 	 1.09408e-05
     4.661 	  1.6435e-05 	 1.13273e-05
     4.662 	 1.66055e-05 	 1.14443e-05
     4.663 	 1.65379e-05 	 1.13986e-05
     4.664 	 1.62666e-05 	 1.12111e-05
     4.665 	 1.64563e-05 	 1.13448e-05
     4.666 	 1.72165e-05 	 1.18698e-05
     4.667 	 1.86834e-05 	 1.28806e-05
     4.668 	 1.97193e-05 	 1.35958e-05
     4.669 	 2.06055e-05 	 1.42061e-05
     4.670 	 2.13591e-05 	 1.47268e-05
     4.671 	 2.17527e-05 	 1.49979e-05
     4.672 	 2.30019e-05 	 1.5859e-05
     4.673 	 2.43921e-05 	 1.68192e-05
     4.674 	 2.56074e-05 	 1.76605e-05
     4.675 	 2.61075e-05 	 1.80072e-05
     4.676 	  2.6434e-05 	 1.82321e-05
     4.677 	 2.66299e-05 	 1.8367e-05
     4.678 	 2.67315e-05 	 1.84389e-05
     4.679 	  2.7241e-05 	 1.879e-05
     4.680 	  2.7137e-05 	 1.87201e-05
     4.681 	 2.65662e-05 	 1.83253e-05
     4.682 	 2.56285e-05 	 1.7681e-05
     4.683 	 2.48269e-05 	 1.71289e-05
     4.684 	 2.42768e-05 	 1.675e-05
     4.685 	 2.39629e-05 	 1.65344e-05
     4.686 	 2.38816e-05 	 1.64772e-05
     4.687 	 2.29785e-05 	 1.58532e-05
     4.688 	 2.20178e-05 	 1.51912e-05
     4.689 	 2.11781e-05 	 1.46139e-05
     4.690 	 2.07342e-05 	 1.43067e-05
     4.691 	 2.08996e-05 	 1.44221e-05
     4.692 	 2.11904e-05 	 1.46223e-05
     4.693 	 2.14104e-05 	 1.47737e-05
     4.694 	 2.11239e-05 	 1.45773e-05
     4.695 	 2.12087e-05 	 1.46354e-05
     4.696 	 2.15642e-05 	 1.48803e-05
     4.697 	  2.2156e-05 	 1.52931e-05
     4.698 	 2.29134e-05 	 1.58154e-05
     4.699 	 2.33927e-05 	 1.61457e-05
     4.700 	 2.35774e-05 	 1.62746e-05
     4.701 	 2.35067e-05 	 1.62249e-05
     4.702 	 2.39911e-05 	 1.65584e-05
     4.703 	 2.44958e-05 	 1.69076e-05
     4.704 	 2.49342e-05 	 1.72113e-05
     4.705 	 2.52355e-05 	 1.74183e-05
     4.706 	 2.49764e-05 	 1.72386e-05
     4.707 	 2.47046e-05 	 1.70555e-05
     4.708 	 2.47316e-05 	 1.70733e-05
     4.709 	 2.54385e-05 	 1.75603e-05
     4.710 	 2.58913e-05 	 1.78719e-05
     4.711 	 2.60649e-05 	 1.79933e-05
     4.712 	  2.5843e-05 	 1.78396e-05
     4.713 	 2.49735e-05 	 1.72388e-05
     4.714 	 2.41294e-05 	 1.66556e-05
     4.715 	 2.34223e-05 	 1.61689e-05
     4.716 	 2.26827e-05 	 1.5661e-05
     4.717 	 2.13899e-05 	 1.4768e-05
     4.718 	 1.98153e-05 	 1.36804e-05
     4.719 	 1.79833e-05 	 1.24166e-05
     4.720 	  1.6072e-05 	 1.10966e-05
     4.721 	 1.48994e-05 	 1.02864e-05
     4.722 	 1.42527e-05 	 9.83929e-06
     4.723 	 1.37214e-05 	 9.47192e-06
     4.724 	 1.31813e-05 	 9.1005e-06
     4.725 	 1.27743e-05 	 8.82074e-06
     4.726 	 1.26104e-05 	 8.70702e-06
     4.727 	 1.28233e-05 	 8.85346e-06
     4.728 	 1.34718e-05 	 9.30059e-06
     4.729 	 1.37204e-05 	 9.47161e-06
     4.730 	 1.34769e-05 	 9.304e-06
     4.731 	 1.29286e-05 	 8.92515e-06
     4.732 	 1.22169e-05 	 8.43351e-06
     4.733 	 1.14269e-05 	 7.88788e-06
     4.734 	 1.08353e-05 	 7.48074e-06
     4.735 	 1.01911e-05 	 7.03573e-06
     4.736 	 9.12797e-06 	 6.30153e-06
     4.737 	 7.77382e-06 	 5.36709e-06
     4.738 	 6.60747e-06 	 4.56166e-06
     4.739 	 5.81861e-06 	 4.01689e-06
     4.740 	  5.7873e-06 	 3.99513e-06
     4.741 	 6.31571e-06 	 4.35975e-06
     4.742 	 6.77845e-06 	 4.67997e-06
     4.743 	 7.09504e-06 	 4.89888e-06
     4.744 	 7.32001e-06 	 5.05405e-06
     4.745 	 7.84842e-06 	 5.4187e-06
     4.746 	 8.48703e-06 	 5.8594e-06
     4.747 	 9.11658e-06 	 6.29382e-06
     4.748 	 9.31831e-06 	 6.43285e-06
     4.749 	 9.03015e-06 	 6.23442e-06
     4.750 	 8.40428e-06 	 5.80211e-06
     4.751 	 7.52143e-06 	 5.19348e-06
     4.752 	 6.75844e-06 	 4.66647e-06
     4.753 	 5.85881e-06 	 4.04515e-06
     4.754 	 4.88489e-06 	 3.37259e-06
     4.755 	 3.87054e-06 	 2.67217e-06
     4.756 	 2.51988e-06 	 1.73962e-06
     4.757 	 1.45006e-06 	 1.00102e-06
     4.758 	 7.93088e-07 	 5.47473e-07
     4.759 	 7.30588e-07 	 5.04309e-07
     4.760 	 7.30284e-07 	 5.04079e-07
     4.761 	 7.29347e-07 	 5.03505e-07
     4.762 	 6.55832e-07 	 4.52727e-07
     4.763 	 3.81616e-07 	 2.63417e-07
     4.764 	 3.65176e-07 	 2.52079e-07
     4.765 	  5.1008e-07 	 3.52044e-07
     4.766 	 7.10913e-07 	 4.90623e-07
     4.767 	 7.13619e-07 	 4.9246e-07
     4.768 	 7.09549e-07 	 4.89621e-07
     4.769 	 6.43045e-07 	 4.43703e-07
     4.770 	 5.92508e-07 	 4.08807e-07
     4.771 	 9.64888e-07 	 6.65843e-07
     4.772 	 1.24044e-06 	 8.5596e-07
     4.773 	 1.37953e-06 	 9.519e-07
     4.774 	 1.37969e-06 	 9.51972e-07
     4.775 	 1.36354e-06 	 9.4079e-07
     4.776 	 1.17077e-06 	 8.07659e-07
     4.777 	 1.04567e-06 	 7.21329e-07
     4.778 	 1.11703e-06 	 7.70522e-07
     4.779 	 1.25575e-06 	 8.66174e-07
     4.780 	 1.22183e-06 	 8.42741e-07
     4.781 	 1.02497e-06 	 7.06919e-07
     4.782 	 6.61702e-07 	 4.56348e-07
     4.783 	 9.94972e-07 	 6.86071e-07
     4.784 	  1.6784e-06 	 1.15749e-06
     4.785 	 2.33342e-06 	 1.60912e-06
     4.786 	 2.44403e-06 	 1.6853e-06
     4.787 	 2.45109e-06 	 1.69007e-06
     4.788 	 2.42675e-06 	 1.67299e-06
     4.789 	  2.5533e-06 	 1.76013e-06
     4.790 	 3.22418e-06 	 2.22247e-06
     4.791 	 3.92353e-06 	 2.70438e-06
     4.792 	 4.27171e-06 	 2.94387e-06
     4.793 	 4.19474e-06 	 2.89066e-06
     4.794 	 3.60418e-06 	 2.48355e-06
     4.795 	 2.77432e-06 	 1.9118e-06
     4.796 	 2.26445e-06 	 1.56017e-06
     4.797 	 2.16978e-06 	 1.49486e-06
     4.798 	 2.18023e-06 	 1.50197e-06
     4.799 	 2.16305e-06 	 1.49004e-06
     4.800 	 1.80281e-06 	 1.24167e-06
     4.801 	 1.00094e-06 	 6.89334e-07
     4.802 	  3.2503e-07 	 2.23826e-07
     4.803 	 1.58125e-07 	 1.08869e-07
     4.804 	 1.75585e-07 	 1.2088e-07
     4.805 	 1.76511e-07 	 1.21508e-07
     4.806 	 1.76511e-07 	 1.21484e-07
     4.807 	 1.76297e-07 	 1.21326e-07
     4.808 	 1.79305e-07 	 1.23386e-07
     4.809 	 1.89429e-07 	 1.30327e-07
     4.810 	  2.2469e-07 	 1.54574e-07
     4.811 	 2.38816e-07 	 1.6428e-07
     4.812 	 2.31621e-07 	 1.59284e-07
     4.813 	 2.03247e-07 	 1.39762e-07
     4.814 	 1.29254e-07 	 8.88639e-08
     4.815 	 9.44136e-08 	 6.49058e-08
     4.816 	 9.35745e-08 	 6.43111e-08
     4.817 	 9.35745e-08 	 6.42988e-08
     4.818 	 9.34873e-08 	 6.42342e-08
     4.819 	 8.27445e-08 	 5.6842e-08
     4.820 	 5.86914e-08 	 4.03155e-08
     4.821 	 1.84348e-08 	 1.26622e-08
     4.822 	 1.02584e-08 	 7.04487e-09
     4.823 	           0 	        0
     4.824 	           0 	        0
     4.825 	           0 	        0
     4.826 	           0 	        0
     4.827 	           0 	        0
     4.828 	           0 	        0
     4.829 	           0 	        0
     4.830 	           0 	        0
     4.831 	           0 	        0
     4.832 	           0 	        0
     4.833 	           0 	        0
     4.834 	           0 	        0
     4.835 	           0 	        0
     4.836 	           0 	        0
     4.837 	           0 	        0
     4.838 	           0 	        0
     4.839 	 1.10118e-08 	 7.54238e-09
     4.840 	 1.52214e-08 	 1.04249e-08
     4.841 	 1.04949e-07 	 7.18618e-08
     4.842 	 2.76007e-07 	 1.88948e-07
     4.843 	 5.36154e-07 	 3.67e-07
     4.844 	 9.19543e-07 	 6.2929e-07
     4.845 	 1.18641e-06 	 8.11833e-07
     4.846 	 1.50206e-06 	 1.02759e-06
     4.847 	 1.93907e-06 	 1.32626e-06
