Wavelength 	 FilterTrans 	      PCE
     2.331 	 0.000143113 	 8.90078e-05
     2.332 	 0.000145652 	 9.06185e-05
     2.333 	  0.00015012 	 9.34226e-05
     2.334 	 0.000156999 	 9.77178e-05
     2.335 	 0.000164957 	 0.000102696
     2.336 	 0.000171946 	 0.000107075
     2.337 	 0.000178695 	 0.000111317
     2.338 	 0.000187651 	 0.000116913
     2.339 	 0.000199107 	 0.000124069
     2.340 	  0.00021354 	 0.000133097
     2.341 	 0.000230057 	 0.000143417
     2.342 	 0.000247188 	 0.000154156
     2.343 	 0.000266476 	 0.000166234
     2.344 	 0.000291212 	 0.000181698
     2.345 	 0.000321039 	 0.000200365
     2.346 	 0.000355839 	 0.000222169
     2.347 	 0.000395565 	 0.000247045
     2.348 	 0.000440507 	 0.000275164
     2.349 	 0.000492712 	 0.000307829
     2.350 	 0.000554853 	 0.000346716
     2.351 	  0.00062781 	 0.000392501
     2.352 	 0.000711515 	 0.000444914
     2.353 	 0.000805963 	 0.000504066
     2.354 	 0.000912026 	 0.000570627
     2.355 	  0.00103536 	 0.000647911
     2.356 	  0.00118241 	 0.000740219
     2.357 	  0.00135157 	 0.000846273
     2.358 	  0.00154708 	 0.000968977
     2.359 	  0.00177359 	 0.00111105
     2.360 	  0.00203607 	 0.00127571
     2.361 	  0.00234956 	 0.00147269
     2.362 	  0.00272256 	 0.00170697
     2.363 	  0.00316017 	 0.00198168
     2.364 	  0.00367311 	 0.00230396
     2.365 	  0.00427271 	 0.00268052
     2.366 	  0.00497191 	 0.00312034
     2.367 	  0.00580328 	 0.00364313
     2.368 	  0.00678225 	 0.00425843
     2.369 	  0.00790988 	 0.0049673
     2.370 	  0.00919894 	 0.0057778
     2.371 	   0.0106621 	 0.00669851
     2.372 	   0.0123088 	 0.00773573
     2.373 	   0.0141655 	 0.00890387
     2.374 	   0.0162224 	 0.0101982
     2.375 	   0.0184457 	   0.0116
     2.376 	   0.0208193 	 0.0130945
     2.377 	    0.023325 	 0.0146756
     2.378 	   0.0259402 	 0.0163233
     2.379 	   0.0286417 	 0.0180259
     2.380 	   0.0313906 	 0.0197609
     2.381 	   0.0341555 	 0.0215052
     2.382 	    0.036923 	 0.0232518
     2.383 	   0.0396843 	 0.0250002
     2.384 	   0.0424376 	 0.0267394
     2.385 	    0.045194 	 0.0284843
     2.386 	   0.0479839 	 0.030248
     2.387 	   0.0508394 	 0.0320536
     2.388 	   0.0537989 	 0.0339289
     2.389 	   0.0569085 	 0.0358963
     2.390 	   0.0602186 	 0.0379986
     2.391 	   0.0638383 	 0.040297
     2.392 	   0.0678506 	 0.0428401
     2.393 	   0.0723032 	 0.0456626
     2.394 	   0.0772759 	 0.0488149
     2.395 	   0.0828517 	 0.0523499
     2.396 	   0.0891254 	 0.0563277
     2.397 	   0.0963613 	 0.0609224
     2.398 	    0.104675 	 0.0661946
     2.399 	    0.114135 	 0.0722091
     2.400 	    0.124904 	 0.0790415
     2.401 	    0.137142 	 0.086799
     2.402 	     0.15103 	 0.0956032
     2.403 	    0.167123 	 0.105806
     2.404 	    0.185546 	   0.1175
     2.405 	    0.206328 	 0.130681
     2.406 	    0.229625 	 0.145458
     2.407 	    0.255562 	 0.161912
     2.408 	    0.284203 	 0.180085
     2.409 	    0.315972 	 0.200265
     2.410 	    0.350371 	 0.222146
     2.411 	    0.386807 	 0.245303
     2.412 	    0.424807 	 0.269463
     2.413 	    0.463793 	 0.294292
     2.414 	    0.503068 	 0.319286
     2.415 	    0.541579 	 0.343806
     2.416 	    0.578297 	 0.367199
     2.417 	    0.612592 	 0.389064
     2.418 	    0.643865 	 0.409019
     2.419 	    0.671661 	 0.426773
     2.420 	    0.695655 	 0.442119
     2.421 	    0.714947 	 0.454528
     2.422 	    0.730134 	 0.464333
     2.423 	     0.74179 	 0.471899
     2.424 	    0.750288 	  0.47746
     2.425 	    0.756072 	 0.481296
     2.426 	    0.759626 	 0.483769
     2.427 	    0.761234 	 0.485049
     2.428 	    0.761713 	 0.485512
     2.429 	    0.761519 	 0.485545
     2.430 	    0.760957 	 0.485344
     2.431 	    0.760281 	 0.485118
     2.432 	    0.759693 	 0.484949
     2.433 	    0.759428 	 0.484985
     2.434 	    0.759567 	 0.485279
     2.435 	    0.760127 	 0.485842
     2.436 	    0.761115 	 0.486679
     2.437 	    0.762523 	 0.487786
     2.438 	    0.764323 	 0.489144
     2.439 	    0.766536 	 0.490768
     2.440 	    0.769026 	  0.49257
     2.441 	    0.771716 	 0.494509
     2.442 	    0.774548 	  0.49654
     2.443 	    0.777467 	 0.498629
     2.444 	    0.780414 	 0.500736
     2.445 	    0.783324 	 0.502822
     2.446 	    0.786148 	 0.504854
     2.447 	    0.788857 	 0.506815
     2.448 	    0.791428 	  0.50858
     2.449 	    0.793844 	 0.510354
     2.450 	      0.7961 	 0.512027
     2.451 	    0.798162 	 0.513565
     2.452 	    0.800072 	 0.515007
     2.453 	    0.801849 	 0.516259
     2.454 	    0.803513 	 0.517544
     2.455 	    0.805083 	 0.518769
     2.456 	    0.806585 	 0.519952
     2.457 	    0.808041 	 0.521105
     2.458 	    0.809493 	 0.522257
     2.459 	     0.81096 	 0.523419
     2.460 	     0.81246 	 0.524604
     2.461 	    0.814009 	 0.525791
     2.462 	    0.815621 	 0.527078
     2.463 	    0.817328 	 0.528426
     2.464 	    0.819121 	 0.529831
     2.465 	    0.820996 	  0.53129
     2.466 	     0.82295 	 0.532801
     2.467 	    0.824974 	 0.534358
     2.468 	    0.827059 	 0.535956
     2.469 	    0.829208 	 0.537428
     2.470 	    0.831385 	 0.539087
     2.471 	    0.833568 	 0.540792
     2.472 	    0.835739 	  0.54249
     2.473 	     0.83788 	 0.544169
     2.474 	    0.839976 	 0.545822
     2.475 	    0.841983 	 0.547301
     2.476 	    0.843891 	 0.548834
     2.477 	    0.845686 	 0.550293
     2.478 	    0.847351 	  0.55167
     2.479 	    0.848875 	 0.552843
     2.480 	    0.850248 	  0.55397
     2.481 	    0.851423 	 0.555024
     2.482 	    0.852426 	 0.555967
     2.483 	    0.853255 	 0.556797
     2.484 	    0.853912 	 0.557515
     2.485 	    0.854402 	 0.558063
     2.486 	    0.854727 	 0.558564
     2.487 	    0.854856 	 0.558824
     2.488 	    0.854841 	 0.559103
     2.489 	    0.854697 	 0.559236
     2.490 	    0.854436 	 0.559354
     2.491 	     0.85407 	  0.55935
     2.492 	    0.853609 	 0.559227
     2.493 	    0.853056 	 0.558925
     2.494 	    0.852442 	 0.558757
     2.495 	    0.851779 	 0.558557
     2.496 	    0.851081 	 0.558271
     2.497 	     0.85036 	 0.558032
     2.498 	    0.849623 	 0.557781
     2.499 	    0.848876 	  0.55741
     2.500 	    0.848129 	 0.557091
     2.501 	    0.847397 	 0.556809
     2.502 	     0.84668 	 0.556535
     2.503 	    0.845977 	  0.55621
     2.504 	    0.845286 	 0.555839
     2.505 	    0.844621 	   0.5556
     2.506 	    0.843977 	 0.555255
     2.507 	    0.843351 	 0.555039
     2.508 	    0.842743 	 0.554721
     2.509 	    0.842151 	 0.554467
     2.510 	     0.84157 	 0.554279
     2.511 	       0.841 	 0.554118
     2.512 	     0.84044 	  0.55379
     2.513 	    0.839893 	 0.553644
     2.514 	    0.839352 	 0.553441
     2.515 	    0.838811 	 0.553297
     2.516 	    0.838272 	 0.553042
     2.517 	     0.83773 	 0.552837
     2.518 	    0.837188 	 0.552636
     2.519 	    0.836656 	 0.552384
     2.520 	    0.836136 	 0.552192
     2.521 	    0.835626 	 0.552073
     2.522 	    0.835121 	 0.551784
     2.523 	    0.834635 	  0.55168
     2.524 	    0.834176 	 0.551533
     2.525 	    0.833745 	 0.551464
     2.526 	    0.833356 	  0.55131
     2.527 	    0.833022 	 0.551244
     2.528 	    0.832762 	 0.551232
     2.529 	     0.83256 	 0.551141
     2.530 	    0.832401 	  0.55125
     2.531 	    0.832314 	 0.551378
     2.532 	    0.832322 	 0.551515
     2.533 	    0.832424 	 0.551768
     2.534 	    0.832583 	 0.552118
     2.535 	    0.832846 	 0.552424
     2.536 	     0.83319 	 0.552836
     2.537 	    0.833619 	 0.553365
     2.538 	    0.834159 	 0.553739
     2.539 	    0.834841 	 0.554436
     2.540 	    0.835654 	  0.55516
     2.541 	    0.836545 	 0.555865
     2.542 	    0.837495 	 0.556663
     2.543 	    0.838567 	 0.557602
     2.544 	    0.839768 	 0.558454
     2.545 	    0.841064 	 0.559542
     2.546 	    0.842432 	 0.560504
     2.547 	    0.843918 	 0.561663
     2.548 	     0.84545 	  0.56285
     2.549 	    0.847043 	 0.563963
     2.550 	    0.848679 	  0.56528
     2.551 	    0.850326 	 0.566541
     2.552 	    0.852006 	  0.56777
     2.553 	     0.85369 	 0.569057
     2.554 	    0.855381 	  0.57041
     2.555 	    0.857108 	 0.571609
     2.556 	    0.858893 	 0.573026
     2.557 	    0.860746 	 0.574369
     2.558 	    0.862649 	 0.575749
     2.559 	    0.864491 	 0.577143
     2.560 	    0.866345 	 0.578546
     2.561 	    0.868138 	 0.579858
     2.562 	    0.869808 	 0.581142
     2.563 	    0.871339 	 0.582398
     2.564 	    0.872806 	 0.583429
     2.565 	    0.874268 	 0.584577
     2.566 	     0.87563 	 0.585661
     2.567 	    0.876777 	 0.586478
     2.568 	    0.877764 	 0.587372
     2.569 	    0.878756 	 0.588205
     2.570 	     0.87985 	 0.588986
     2.571 	    0.880777 	 0.589838
     2.572 	    0.881719 	 0.590635
     2.573 	    0.882676 	 0.591386
     2.574 	    0.883535 	 0.592128
     2.575 	    0.884168 	 0.592719
     2.576 	    0.884647 	 0.593089
     2.577 	    0.885304 	 0.593695
     2.578 	    0.885872 	 0.594243
     2.579 	    0.886378 	 0.594691
     2.580 	    0.886941 	 0.595235
     2.581 	    0.887634 	 0.595868
     2.582 	    0.888067 	 0.596391
     2.583 	    0.888489 	  0.59672
     2.584 	    0.888981 	 0.597218
     2.585 	    0.889467 	 0.597777
     2.586 	     0.88986 	 0.598086
     2.587 	    0.890117 	 0.598365
     2.588 	    0.890362 	 0.598761
     2.589 	      0.8905 	 0.599021
     2.590 	    0.891033 	 0.599424
     2.591 	     0.89196 	   0.6003
     2.592 	    0.892926 	 0.601138
     2.593 	    0.893453 	 0.601681
     2.594 	    0.893623 	 0.601926
     2.595 	    0.893755 	 0.602202
     2.596 	    0.893929 	 0.602506
     2.597 	    0.894177 	 0.602927
     2.598 	    0.894452 	 0.603176
     2.599 	    0.894599 	   0.6034
     2.600 	    0.894187 	 0.603309
     2.601 	    0.893794 	 0.603258
     2.602 	    0.893765 	 0.603388
     2.603 	    0.893945 	 0.603658
     2.604 	    0.894163 	 0.603895
     2.605 	    0.894333 	 0.604158
     2.606 	    0.894484 	 0.604408
     2.607 	    0.894422 	 0.604515
     2.608 	    0.894271 	 0.604626
     2.609 	    0.894053 	 0.604625
     2.610 	    0.893695 	 0.604531
     2.611 	      0.8931 	 0.604289
     2.612 	    0.892508 	 0.604115
     2.613 	    0.892307 	 0.604141
     2.614 	    0.892074 	 0.604144
     2.615 	    0.891759 	 0.604091
     2.616 	    0.891496 	 0.604138
     2.617 	    0.891437 	 0.604259
     2.618 	    0.891074 	 0.604173
     2.619 	    0.890469 	 0.603922
     2.620 	    0.889821 	 0.603707
     2.621 	    0.889127 	 0.603409
     2.622 	    0.888389 	  0.60308
     2.623 	    0.887653 	 0.602753
     2.624 	    0.886927 	 0.602433
     2.625 	    0.886138 	 0.602133
     2.626 	     0.88536 	 0.601776
     2.627 	    0.884709 	 0.601504
     2.628 	    0.884152 	 0.601296
     2.629 	    0.883521 	 0.601038
     2.630 	    0.882941 	 0.600877
     2.631 	    0.882252 	 0.600567
     2.632 	    0.881322 	 0.600092
     2.633 	    0.880358 	 0.599593
     2.634 	      0.8795 	 0.599165
     2.635 	    0.878691 	 0.598836
     2.636 	    0.877593 	 0.598244
     2.637 	    0.876601 	 0.597724
     2.638 	    0.875866 	 0.597379
     2.639 	    0.875241 	 0.597109
     2.640 	    0.874642 	 0.596919
     2.641 	    0.874137 	 0.596734
     2.642 	    0.873822 	 0.596678
     2.643 	    0.873515 	 0.596628
     2.644 	    0.873199 	 0.596571
     2.645 	    0.872897 	 0.596523
     2.646 	    0.872626 	  0.59656
     2.647 	    0.872396 	 0.596562
     2.648 	    0.872291 	 0.596647
     2.649 	    0.872302 	 0.596812
     2.650 	    0.872288 	 0.596961
     2.651 	    0.872254 	 0.597067
     2.652 	    0.872233 	 0.597247
     2.653 	    0.872253 	 0.597389
     2.654 	    0.872322 	 0.597567
     2.655 	    0.872508 	 0.597823
     2.656 	    0.872774 	 0.598135
     2.657 	    0.873013 	 0.598428
     2.658 	    0.873172 	 0.598665
     2.659 	    0.873312 	 0.598953
     2.660 	    0.873679 	 0.599334
     2.661 	    0.874392 	 0.599937
     2.662 	    0.875236 	 0.600631
     2.663 	    0.876127 	 0.601357
     2.664 	    0.876932 	 0.602024
     2.665 	    0.877481 	 0.602515
     2.666 	    0.878321 	  0.60327
     2.667 	    0.879395 	 0.604121
     2.668 	    0.880166 	 0.604766
     2.669 	    0.880618 	  0.60519
     2.670 	    0.880808 	 0.605434
     2.671 	    0.880729 	 0.605513
     2.672 	    0.880839 	  0.60566
     2.673 	    0.881083 	 0.605959
     2.674 	    0.881492 	 0.606374
     2.675 	    0.881834 	 0.606805
     2.676 	    0.881899 	 0.606982
     2.677 	    0.881678 	 0.606838
     2.678 	    0.881872 	 0.607103
     2.679 	    0.882288 	 0.607521
     2.680 	    0.882728 	 0.607956
     2.681 	    0.883031 	 0.608285
     2.682 	    0.883149 	 0.608488
     2.683 	    0.883186 	 0.608634
     2.684 	    0.883243 	 0.608859
     2.685 	    0.883237 	 0.608975
     2.686 	    0.883309 	 0.609145
     2.687 	    0.883472 	 0.609378
     2.688 	    0.883695 	 0.609652
     2.689 	    0.883941 	 0.609941
     2.690 	    0.884387 	 0.610183
     2.691 	    0.884786 	 0.610519
     2.692 	    0.885088 	 0.610789
     2.693 	    0.885298 	 0.610994
     2.694 	    0.885444 	 0.611156
     2.695 	    0.885567 	 0.611367
     2.696 	    0.885738 	 0.611545
     2.697 	    0.885992 	 0.611655
     2.698 	    0.886178 	 0.611843
     2.699 	    0.886179 	 0.611903
     2.700 	    0.886014 	 0.611787
     2.701 	    0.885906 	 0.611875
     2.702 	    0.885916 	 0.611983
     2.703 	    0.886056 	  0.61218
     2.704 	    0.886307 	 0.612454
     2.705 	     0.88666 	 0.612798
     2.706 	    0.887112 	  0.61321
     2.707 	    0.887667 	 0.613695
     2.708 	    0.888197 	 0.614226
     2.709 	    0.888507 	  0.61454
     2.710 	    0.888719 	 0.614786
     2.711 	    0.888893 	 0.614944
     2.712 	    0.889056 	 0.615093
     2.713 	    0.889218 	 0.615243
     2.714 	    0.889336 	 0.615361
     2.715 	    0.889426 	  0.61546
     2.716 	    0.889592 	 0.615611
     2.717 	    0.889788 	 0.615845
     2.718 	    0.889965 	 0.616004
     2.719 	    0.890182 	 0.616191
     2.720 	    0.890655 	 0.616554
     2.721 	    0.891161 	 0.616967
     2.722 	    0.891503 	 0.617267
     2.723 	    0.891631 	 0.617418
     2.724 	    0.891572 	 0.617505
     2.725 	    0.891377 	 0.617432
     2.726 	    0.890779 	  0.61708
     2.727 	    0.890232 	 0.616763
     2.728 	    0.889859 	 0.616567
     2.729 	    0.889525 	 0.616397
     2.730 	    0.889117 	 0.616176
     2.731 	    0.888796 	 0.616039
     2.732 	    0.888646 	 0.615896
     2.733 	    0.888527 	 0.615899
     2.734 	    0.888502 	 0.615968
     2.735 	    0.888638 	 0.616147
     2.736 	    0.888938 	 0.616441
     2.737 	    0.889263 	 0.616751
     2.738 	    0.889392 	 0.616926
     2.739 	    0.889292 	 0.616941
     2.740 	    0.888958 	 0.616669
     2.741 	    0.888516 	 0.616447
     2.742 	    0.888112 	 0.616251
     2.743 	    0.887789 	 0.616178
     2.744 	    0.887329 	 0.615942
     2.745 	    0.886642 	 0.615424
     2.746 	    0.885859 	 0.614964
     2.747 	    0.885136 	 0.614484
     2.748 	    0.884586 	 0.614185
     2.749 	    0.884215 	 0.613885
     2.750 	    0.884038 	 0.613846
     2.751 	    0.884132 	 0.613993
     2.752 	    0.884305 	  0.61407
     2.753 	    0.884366 	 0.614193
     2.754 	    0.884219 	 0.614173
     2.755 	    0.883959 	 0.613886
     2.756 	    0.883696 	 0.613784
     2.757 	    0.883454 	 0.613697
     2.758 	    0.883316 	 0.613557
     2.759 	     0.88323 	 0.613578
     2.760 	     0.88304 	 0.613339
     2.761 	    0.882511 	 0.613143
     2.762 	    0.881953 	 0.612801
     2.763 	    0.881697 	 0.612794
     2.764 	    0.881646 	 0.612741
     2.765 	    0.881691 	 0.612943
     2.766 	    0.881762 	 0.613038
     2.767 	    0.881881 	 0.613228
     2.768 	    0.881833 	  0.61324
     2.769 	    0.881707 	 0.613322
     2.770 	    0.881603 	 0.613232
     2.771 	    0.881564 	 0.613242
     2.772 	    0.881585 	 0.613419
     2.773 	    0.881608 	  0.61341
     2.774 	    0.881637 	 0.613531
     2.775 	    0.881699 	 0.613674
     2.776 	    0.881746 	 0.613743
     2.777 	    0.881815 	 0.613765
     2.778 	    0.881971 	  0.61391
     2.779 	    0.882213 	 0.614051
     2.780 	    0.882508 	 0.614418
     2.781 	    0.882822 	 0.614717
     2.782 	    0.883206 	 0.615127
     2.783 	    0.883663 	 0.615526
     2.784 	    0.884146 	 0.616006
     2.785 	    0.884581 	 0.616389
     2.786 	    0.884915 	 0.616702
     2.787 	    0.885194 	 0.617039
     2.788 	    0.885466 	 0.617308
     2.789 	    0.885757 	 0.617592
     2.790 	    0.886068 	 0.617951
     2.791 	    0.886366 	 0.618286
     2.792 	    0.886534 	 0.618405
     2.793 	    0.886645 	 0.618672
     2.794 	     0.88677 	 0.618887
     2.795 	    0.886948 	 0.619138
     2.796 	    0.887182 	 0.619428
     2.797 	    0.887446 	 0.619613
     2.798 	    0.887777 	 0.619971
     2.799 	    0.888156 	 0.620426
     2.800 	    0.888515 	 0.620676
     2.801 	    0.888807 	  0.62106
     2.802 	    0.889016 	 0.621257
     2.803 	    0.889167 	 0.621542
     2.804 	     0.88929 	 0.621679
     2.805 	    0.889393 	  0.62193
     2.806 	    0.889458 	 0.621961
     2.807 	    0.889456 	 0.622074
     2.808 	    0.889357 	 0.622057
     2.809 	     0.88916 	  0.62197
     2.810 	    0.888997 	 0.622033
     2.811 	    0.888899 	 0.622078
     2.812 	    0.888829 	 0.622144
     2.813 	    0.888757 	 0.622272
     2.814 	    0.888675 	 0.622328
     2.815 	    0.888613 	 0.622399
     2.816 	    0.888576 	 0.622486
     2.817 	    0.888532 	 0.622506
     2.818 	    0.888466 	 0.622572
     2.819 	     0.88837 	 0.622746
     2.820 	    0.888245 	 0.622708
     2.821 	    0.888101 	 0.622786
     2.822 	    0.887981 	 0.622879
     2.823 	    0.887885 	 0.622925
     2.824 	    0.887789 	 0.623036
     2.825 	    0.887676 	 0.623134
     2.826 	    0.887552 	 0.623161
     2.827 	    0.887448 	 0.623265
     2.828 	    0.887403 	 0.623219
     2.829 	    0.887402 	  0.62333
     2.830 	     0.88744 	  0.62347
     2.831 	    0.887506 	 0.623733
     2.832 	    0.887586 	 0.623943
     2.833 	    0.887677 	 0.624225
     2.834 	    0.887796 	 0.624332
     2.835 	     0.88794 	 0.624651
     2.836 	      0.8881 	 0.624916
     2.837 	    0.888272 	 0.625191
     2.838 	    0.888457 	  0.62541
     2.839 	    0.888651 	 0.625698
     2.840 	    0.888856 	  0.62606
     2.841 	    0.889085 	 0.626215
     2.842 	    0.889339 	 0.626583
     2.843 	    0.889618 	 0.627032
     2.844 	    0.889922 	 0.627307
     2.845 	    0.890267 	 0.627738
     2.846 	    0.890651 	 0.628262
     2.847 	    0.891043 	 0.628597
     2.848 	    0.891448 	 0.629073
     2.849 	    0.891875 	 0.629367
     2.850 	     0.89233 	 0.629942
     2.851 	    0.892805 	 0.630352
     2.852 	    0.893273 	 0.630889
     2.853 	    0.893729 	 0.631286
     2.854 	    0.894174 	 0.631872
     2.855 	    0.894613 	 0.632257
     2.856 	    0.895059 	 0.632779
     2.857 	    0.895522 	 0.633116
     2.858 	    0.895976 	 0.633577
     2.859 	    0.896409 	 0.634089
     2.860 	    0.896825 	 0.634459
     2.861 	    0.897233 	 0.635002
     2.862 	     0.89765 	 0.635421
     2.863 	    0.898076 	 0.635779
     2.864 	    0.898491 	 0.636395
     2.865 	    0.898888 	 0.636799
     2.866 	     0.89927 	 0.637193
     2.867 	    0.899647 	 0.637716
     2.868 	    0.900021 	 0.638038
     2.869 	    0.900385 	  0.63842
     2.870 	    0.900723 	 0.638915
     2.871 	    0.901038 	 0.639262
     2.872 	    0.901332 	 0.639659
     2.873 	    0.901611 	 0.640046
     2.874 	    0.901882 	 0.640362
     2.875 	    0.902143 	  0.64067
     2.876 	    0.902382 	 0.640963
     2.877 	      0.9026 	 0.641374
     2.878 	    0.902802 	 0.641573
     2.879 	    0.902997 	 0.641835
     2.880 	     0.90319 	 0.642095
     2.881 	    0.903375 	 0.642494
     2.882 	    0.903544 	 0.642748
     2.883 	    0.903702 	 0.642994
     2.884 	    0.903852 	 0.643235
     2.885 	    0.903994 	 0.643604
     2.886 	    0.904127 	 0.643765
     2.887 	    0.904248 	 0.643986
     2.888 	    0.904355 	 0.644196
     2.889 	    0.904451 	 0.644533
     2.890 	    0.904538 	 0.644662
     2.891 	    0.904617 	 0.644864
     2.892 	    0.904692 	 0.645063
     2.893 	    0.904755 	 0.645187
     2.894 	     0.90481 	 0.645507
     2.895 	    0.904863 	 0.645758
     2.896 	    0.904921 	 0.645946
     2.897 	    0.904983 	 0.646069
     2.898 	     0.90504 	 0.646256
     2.899 	    0.905077 	 0.646563
     2.900 	    0.905104 	 0.646662
     2.901 	    0.905124 	 0.646827
     2.902 	    0.905133 	 0.646986
     2.903 	    0.905128 	 0.647067
     2.904 	    0.905109 	 0.647206
     2.905 	    0.905072 	 0.647331
     2.906 	    0.905008 	  0.64737
     2.907 	    0.904926 	 0.647396
     2.908 	    0.904837 	 0.647281
     2.909 	    0.904742 	 0.647365
     2.910 	    0.904635 	  0.64744
     2.911 	    0.904511 	 0.647423
     2.912 	    0.904375 	 0.647465
     2.913 	    0.904227 	 0.647499
     2.914 	    0.904063 	 0.647251
     2.915 	    0.903882 	  0.64726
     2.916 	    0.903684 	  0.64719
     2.917 	    0.903471 	 0.647177
     2.918 	    0.903248 	 0.647156
     2.919 	    0.903017 	 0.646926
     2.920 	    0.902772 	 0.646822
     2.921 	     0.90251 	 0.646687
     2.922 	    0.902231 	 0.646606
     2.923 	    0.901933 	 0.646445
     2.924 	    0.901623 	 0.646206
     2.925 	    0.901307 	 0.645965
     2.926 	    0.900983 	 0.645851
     2.927 	    0.900649 	 0.645664
     2.928 	    0.900302 	 0.645397
     2.929 	    0.899942 	 0.645258
     2.930 	    0.899584 	 0.645052
     2.931 	    0.899229 	  0.64483
     2.932 	    0.898877 	 0.644471
     2.933 	    0.898528 	  0.64432
     2.934 	    0.898184 	 0.644105
     2.935 	    0.897847 	  0.64396
     2.936 	     0.89752 	 0.643757
     2.937 	    0.897205 	 0.643359
     2.938 	    0.896904 	  0.64324
     2.939 	    0.896615 	 0.643064
     2.940 	     0.89634 	 0.642964
     2.941 	    0.896083 	  0.64279
     2.942 	    0.895846 	 0.642697
     2.943 	    0.895631 	 0.642415
     2.944 	    0.895439 	 0.642355
     2.945 	    0.895265 	 0.642172
     2.946 	    0.895107 	 0.642069
     2.947 	    0.894974 	  0.64205
     2.948 	    0.894868 	 0.641983
     2.949 	    0.894788 	 0.642001
     2.950 	    0.894734 	 0.641973
     2.951 	    0.894707 	 0.641937
     2.952 	    0.894702 	 0.641984
     2.953 	    0.894719 	  0.64198
     2.954 	    0.894762 	  0.64206
     2.955 	    0.894832 	 0.642095
     2.956 	    0.894929 	 0.642147
     2.957 	    0.895047 	 0.642283
     2.958 	    0.895185 	 0.642365
     2.959 	    0.895341 	 0.642664
     2.960 	     0.89551 	 0.642835
