Wavelength 	 FilterTrans 	      PCE
     4.225 	    0.886935 	 0.625712
     4.226 	    0.886947 	 0.625632
     4.227 	    0.886956 	 0.625622
     4.228 	    0.886963 	  0.62561
     4.229 	    0.886968 	 0.625526
     4.230 	    0.886969 	  0.62551
     4.231 	    0.886964 	 0.625477
     4.232 	    0.886953 	 0.625367
     4.233 	    0.886937 	 0.625325
     4.234 	    0.886922 	 0.625214
     4.235 	    0.886908 	 0.625174
     4.236 	    0.886895 	 0.625008
     4.237 	    0.886884 	 0.624898
     4.238 	    0.886878 	 0.624864
     4.239 	    0.886877 	 0.624761
     4.240 	    0.886885 	 0.624736
     4.241 	      0.8869 	 0.624707
     4.242 	     0.88692 	 0.624611
     4.243 	    0.886946 	  0.62459
     4.244 	    0.886979 	 0.624503
     4.245 	    0.887015 	 0.624489
     4.246 	     0.88705 	 0.624474
     4.247 	    0.887085 	 0.624388
     4.248 	    0.887118 	 0.624371
     4.249 	    0.887151 	 0.624284
     4.250 	    0.887182 	 0.624139
     4.251 	     0.88721 	 0.624046
     4.252 	    0.887234 	 0.623943
     4.253 	    0.887261 	 0.623912
     4.254 	    0.887289 	 0.623812
     4.255 	    0.887321 	 0.623785
     4.256 	    0.887355 	 0.623688
     4.257 	    0.887391 	 0.623664
     4.258 	     0.88743 	 0.623642
     4.259 	    0.887474 	 0.623552
     4.260 	    0.887521 	 0.623536
     4.261 	     0.88757 	 0.623479
     4.262 	    0.887618 	 0.623366
     4.263 	    0.887666 	 0.623308
     4.264 	    0.887713 	 0.623321
     4.265 	    0.887759 	 0.623262
     4.266 	    0.887803 	 0.623272
     4.267 	    0.887841 	 0.623278
     4.268 	    0.887876 	 0.623211
     4.269 	     0.88791 	 0.623214
     4.270 	    0.887942 	 0.623144
     4.271 	    0.887971 	 0.623131
     4.272 	    0.887997 	 0.623044
     4.273 	    0.888022 	 0.623027
     4.274 	    0.888048 	 0.623012
     4.275 	    0.888076 	 0.622799
     4.276 	    0.888105 	 0.622785
     4.277 	    0.888134 	   0.6227
     4.278 	    0.888164 	 0.622686
     4.279 	    0.888198 	 0.622605
     4.280 	    0.888234 	 0.622596
     4.281 	    0.888269 	 0.622507
     4.282 	    0.888302 	 0.622488
     4.283 	    0.888332 	 0.622466
     4.284 	    0.888359 	 0.622372
     4.285 	    0.888385 	 0.622348
     4.286 	    0.888406 	  0.62225
     4.287 	    0.888421 	 0.622218
     4.288 	    0.888433 	 0.621924
     4.289 	    0.888442 	 0.621888
     4.290 	     0.88845 	  0.62185
     4.291 	    0.888454 	 0.621759
     4.292 	    0.888457 	 0.621738
     4.293 	     0.88846 	 0.621647
     4.294 	    0.888465 	 0.621628
     4.295 	    0.888472 	 0.621538
     4.296 	    0.888482 	 0.621522
     4.297 	    0.888492 	 0.621506
     4.298 	    0.888502 	 0.621418
     4.299 	    0.888513 	 0.621403
     4.300 	    0.888524 	 0.621316
     4.301 	    0.888535 	 0.621274
     4.302 	    0.888543 	 0.621158
     4.303 	    0.888549 	 0.621111
     4.304 	    0.888553 	 0.621064
     4.305 	    0.888556 	 0.620945
     4.306 	    0.888554 	 0.620893
     4.307 	    0.888548 	 0.620768
     4.308 	    0.888539 	 0.620711
     4.309 	    0.888528 	 0.620652
     4.310 	    0.888519 	 0.620524
     4.311 	    0.888509 	 0.620463
     4.312 	      0.8885 	 0.620332
     4.313 	    0.888489 	 0.620269
     4.314 	    0.888478 	 0.620207
     4.315 	    0.888467 	 0.620074
     4.316 	    0.888458 	 0.620013
     4.317 	    0.888449 	 0.619881
     4.318 	     0.88844 	 0.619819
     4.319 	     0.88843 	 0.619758
     4.320 	     0.88842 	 0.619625
     4.321 	    0.888407 	 0.619592
     4.322 	    0.888389 	 0.619555
     4.323 	    0.888368 	 0.619444
     4.324 	    0.888344 	 0.619403
     4.325 	    0.888316 	 0.619359
     4.326 	    0.888285 	 0.619241
     4.327 	    0.888252 	 0.619194
     4.328 	    0.888214 	 0.619071
     4.329 	    0.888171 	 0.619017
     4.330 	    0.888126 	  0.61896
     4.331 	    0.888079 	 0.618806
     4.332 	    0.888033 	 0.618723
     4.333 	    0.887985 	  0.61864
     4.334 	    0.887936 	 0.618484
     4.335 	    0.887886 	 0.618399
     4.336 	    0.887836 	 0.618313
     4.337 	    0.887783 	 0.618226
     4.338 	    0.887727 	 0.618002
     4.339 	    0.887669 	 0.617911
     4.340 	    0.887608 	 0.617943
     4.341 	    0.887544 	 0.617775
     4.342 	    0.887477 	 0.617675
     4.343 	    0.887404 	 0.617572
     4.344 	    0.887326 	 0.617465
     4.345 	    0.887241 	 0.617282
     4.346 	    0.887152 	 0.617167
     4.347 	    0.887061 	 0.617051
     4.348 	    0.886964 	  0.61693
     4.349 	    0.886862 	 0.616735
     4.350 	    0.886757 	 0.616609
     4.351 	    0.886648 	 0.616491
     4.352 	    0.886536 	 0.616371
     4.353 	    0.886421 	 0.616178
     4.354 	    0.886304 	 0.616054
     4.355 	    0.886183 	 0.615928
     4.356 	    0.886058 	 0.615798
     4.357 	    0.885929 	 0.615595
     4.358 	    0.885797 	 0.615461
     4.359 	     0.88566 	 0.615324
     4.360 	    0.885517 	 0.615181
     4.361 	    0.885368 	 0.615032
     4.362 	    0.885214 	  0.61488
     4.363 	    0.885052 	 0.614651
     4.364 	     0.88488 	  0.61461
     4.365 	    0.884703 	 0.614442
     4.366 	    0.884519 	 0.614269
     4.367 	    0.884329 	  0.61409
     4.368 	    0.884133 	 0.613908
     4.369 	    0.883933 	 0.613652
     4.370 	    0.883728 	 0.613527
     4.371 	    0.883519 	 0.613332
     4.372 	    0.883307 	 0.613135
     4.373 	    0.883094 	 0.612937
     4.374 	    0.882881 	 0.612739
     4.375 	    0.882666 	  0.61254
     4.376 	     0.88245 	  0.61234
     4.377 	    0.882232 	 0.612139
     4.378 	    0.882015 	 0.611937
     4.379 	    0.881793 	 0.611733
     4.380 	     0.88157 	 0.611457
     4.381 	    0.881345 	  0.61126
     4.382 	    0.881115 	 0.611059
     4.383 	    0.880883 	 0.610855
     4.384 	     0.88065 	 0.610776
     4.385 	    0.880415 	 0.610571
     4.386 	    0.880181 	 0.610367
     4.387 	    0.879946 	 0.610162
     4.388 	    0.879711 	 0.609957
     4.389 	    0.879479 	 0.609754
     4.390 	    0.879248 	 0.609552
     4.391 	    0.879023 	 0.609351
     4.392 	    0.878802 	 0.609153
     4.393 	    0.878585 	 0.608957
     4.394 	    0.878373 	 0.608765
     4.395 	    0.878166 	 0.608647
     4.396 	    0.877962 	 0.608461
     4.397 	    0.877762 	 0.608277
     4.398 	    0.877568 	 0.608097
     4.399 	     0.87738 	 0.607983
     4.400 	    0.877196 	 0.607809
     4.401 	    0.877016 	 0.607622
     4.402 	    0.876841 	 0.607438
     4.403 	    0.876671 	  0.60738
     4.404 	    0.876505 	 0.607202
     4.405 	    0.876344 	 0.607098
     4.406 	    0.876193 	  0.60693
     4.407 	    0.876046 	 0.606765
     4.408 	    0.875905 	 0.606603
     4.409 	    0.875772 	 0.606509
     4.410 	    0.875646 	 0.606358
     4.411 	    0.875527 	 0.606297
     4.412 	    0.875416 	 0.606293
     4.413 	    0.875315 	 0.606173
     4.414 	    0.875224 	 0.606062
     4.415 	    0.875142 	 0.605955
     4.416 	    0.875067 	 0.605925
     4.417 	    0.875002 	 0.605892
     4.418 	    0.874945 	 0.605803
     4.419 	    0.874894 	 0.605718
     4.420 	    0.874849 	 0.605707
     4.421 	    0.874811 	 0.605755
     4.422 	    0.874778 	 0.605684
     4.423 	    0.874749 	 0.605616
     4.424 	    0.874724 	 0.605622
     4.425 	    0.874702 	 0.605619
     4.426 	    0.874685 	 0.605559
     4.427 	    0.874672 	 0.605572
     4.428 	    0.874661 	 0.605516
     4.429 	    0.874659 	 0.605588
     4.430 	    0.874661 	 0.605612
     4.431 	    0.874668 	 0.605544
     4.432 	     0.87468 	 0.605539
     4.433 	    0.874698 	 0.605549
     4.434 	    0.874721 	 0.605491
     4.435 	     0.87475 	 0.605508
     4.436 	    0.874784 	 0.605458
     4.437 	    0.874822 	  0.60541
     4.438 	    0.874863 	 0.605435
     4.439 	    0.874906 	 0.605575
     4.440 	    0.874951 	 0.605602
     4.441 	    0.874998 	 0.605582
     4.442 	    0.875046 	 0.605562
     4.443 	    0.875094 	 0.605614
     4.444 	    0.875143 	 0.605595
     4.445 	    0.875192 	 0.605708
     4.446 	    0.875242 	 0.605689
     4.447 	    0.875292 	 0.605741
     4.448 	     0.87534 	 0.605721
     4.449 	    0.875389 	 0.605772
     4.450 	    0.875438 	 0.605876
     4.451 	    0.875486 	 0.605906
     4.452 	    0.875537 	 0.605928
     4.453 	    0.875587 	 0.605959
     4.454 	    0.875638 	  0.60599
     4.455 	    0.875689 	 0.605951
     4.456 	    0.875741 	 0.605984
     4.457 	    0.875793 	 0.605945
     4.458 	    0.875845 	 0.605977
     4.459 	    0.875896 	 0.605937
     4.460 	    0.875945 	 0.606028
     4.461 	    0.875993 	 0.606077
     4.462 	     0.87604 	 0.606054
     4.463 	    0.876084 	   0.6061
     4.464 	    0.876127 	 0.606073
     4.465 	    0.876166 	 0.606115
     4.466 	    0.876202 	 0.606155
     4.467 	    0.876236 	 0.606122
     4.468 	    0.876265 	 0.606219
     4.469 	    0.876293 	 0.606252
     4.470 	    0.876319 	 0.606213
     4.471 	     0.87634 	 0.606226
     4.472 	     0.87636 	 0.606237
     4.473 	    0.876379 	 0.606247
     4.474 	    0.876396 	 0.606185
     4.475 	     0.87641 	 0.606191
     4.476 	     0.87642 	 0.606196
     4.477 	    0.876429 	  0.60626
     4.478 	    0.876435 	  0.60619
     4.479 	    0.876441 	 0.606191
     4.480 	    0.876443 	 0.606188
     4.481 	    0.876443 	 0.606201
     4.482 	     0.87644 	  0.60614
     4.483 	    0.876431 	 0.606146
     4.484 	    0.876419 	 0.606151
     4.485 	    0.876404 	 0.606153
     4.486 	    0.876384 	 0.606151
     4.487 	     0.87636 	 0.606075
     4.488 	    0.876332 	 0.605946
     4.489 	    0.876302 	 0.605937
     4.490 	    0.876268 	 0.605925
     4.491 	    0.876233 	 0.605969
     4.492 	    0.876194 	 0.605949
     4.493 	    0.876152 	 0.605927
     4.494 	    0.876108 	 0.605832
     4.495 	    0.876061 	 0.605807
     4.496 	    0.876013 	 0.605657
     4.497 	    0.875964 	  0.60563
     4.498 	     0.87591 	 0.605599
     4.499 	    0.875853 	 0.605565
     4.500 	    0.875792 	 0.605529
     4.501 	    0.875728 	 0.605375
     4.502 	    0.875661 	 0.605342
     4.503 	     0.87559 	 0.605306
     4.504 	    0.875515 	 0.605145
     4.505 	    0.875437 	 0.605105
     4.506 	    0.875355 	 0.604998
     4.507 	    0.875269 	 0.604829
     4.508 	     0.87518 	 0.604781
     4.509 	    0.875088 	  0.60473
     4.510 	    0.874987 	 0.604549
     4.511 	    0.874884 	 0.604506
     4.512 	    0.874779 	 0.604462
     4.513 	     0.87467 	 0.604292
     4.514 	    0.874557 	 0.604242
     4.515 	    0.874441 	 0.604067
     4.516 	    0.874321 	 0.604012
     4.517 	    0.874197 	 0.603892
     4.518 	     0.87407 	 0.603709
     4.519 	    0.873942 	 0.603648
     4.520 	     0.87381 	 0.603461
     4.521 	    0.873674 	 0.603382
     4.522 	    0.873534 	 0.603176
     4.523 	    0.873392 	 0.603162
     4.524 	    0.873248 	 0.603077
     4.525 	    0.873099 	 0.602865
     4.526 	    0.872945 	 0.602711
     4.527 	    0.872788 	 0.602494
     4.528 	    0.872627 	 0.602396
     4.529 	    0.872464 	 0.602174
     4.530 	    0.872298 	 0.602143
     4.531 	     0.87213 	 0.601912
     4.532 	    0.871958 	   0.6018
     4.533 	    0.871783 	 0.601503
     4.534 	    0.871605 	 0.601387
     4.535 	    0.871427 	  0.60115
     4.536 	    0.871252 	 0.601106
     4.537 	    0.871073 	 0.600867
     4.538 	    0.870894 	  0.60075
     4.539 	    0.870715 	 0.600449
     4.540 	    0.870534 	 0.600331
     4.541 	    0.870355 	 0.600178
     4.542 	    0.870176 	 0.600078
     4.543 	    0.869996 	 0.599855
     4.544 	    0.869813 	 0.599751
     4.545 	    0.869629 	 0.599534
     4.546 	    0.869444 	 0.599428
     4.547 	    0.869256 	 0.599198
     4.548 	    0.869069 	 0.599092
     4.549 	    0.868878 	  0.59893
     4.550 	    0.868685 	 0.598818
     4.551 	    0.868491 	 0.598531
     4.552 	    0.868297 	 0.598495
     4.553 	    0.868104 	 0.598268
     4.554 	    0.867911 	 0.598163
     4.555 	    0.867719 	 0.598006
     4.556 	    0.867528 	 0.597902
     4.557 	    0.867341 	 0.597619
     4.558 	    0.867157 	 0.597398
     4.559 	    0.866974 	 0.597369
     4.560 	    0.866796 	 0.597151
     4.561 	    0.866617 	 0.597037
     4.562 	     0.86644 	 0.596871
     4.563 	    0.866267 	 0.596701
     4.564 	      0.8661 	 0.596542
     4.565 	    0.865935 	 0.596437
     4.566 	    0.865772 	 0.596211
     4.567 	     0.86561 	 0.596177
     4.568 	     0.86545 	 0.595953
     4.569 	    0.865293 	 0.595793
     4.570 	     0.86514 	 0.595644
     4.571 	    0.864988 	  0.59556
     4.572 	    0.864839 	 0.595547
     4.573 	    0.864689 	 0.595344
     4.574 	    0.864539 	 0.595261
     4.575 	    0.864392 	 0.595069
     4.576 	    0.864248 	  0.59499
     4.577 	    0.864106 	 0.594792
     4.578 	    0.863965 	 0.594784
     4.579 	    0.863827 	 0.594588
     4.580 	    0.863691 	 0.594584
     4.581 	    0.863558 	 0.594378
     4.582 	    0.863432 	 0.594306
     4.583 	    0.863309 	 0.594227
     4.584 	    0.863189 	 0.594028
     4.585 	    0.863071 	 0.594022
     4.586 	    0.862956 	 0.593827
     4.587 	    0.862846 	 0.593826
     4.588 	    0.862739 	 0.593757
     4.589 	    0.862633 	 0.593578
     4.590 	    0.862526 	 0.593509
     4.591 	     0.86242 	 0.593311
     4.592 	    0.862314 	 0.593305
     4.593 	     0.86221 	  0.59323
     4.594 	     0.86211 	 0.593107
     4.595 	     0.86201 	 0.593035
     4.596 	     0.86191 	 0.593031
     4.597 	    0.861811 	 0.592779
     4.598 	    0.861716 	 0.592779
     4.599 	    0.861624 	 0.592711
     4.600 	    0.861534 	 0.592714
     4.601 	    0.861448 	  0.59253
     4.602 	     0.86136 	 0.592533
     4.603 	    0.861275 	  0.59247
     4.604 	    0.861193 	 0.592409
     4.605 	    0.861112 	 0.592417
     4.606 	    0.861034 	 0.592358
     4.607 	    0.860955 	 0.592246
     4.608 	    0.860875 	 0.592185
     4.609 	    0.860791 	 0.592191
     4.610 	    0.860711 	 0.592129
     4.611 	     0.86063 	 0.592142
     4.612 	    0.860549 	 0.592085
     4.613 	    0.860469 	 0.592098
     4.614 	    0.860385 	 0.592038
     4.615 	    0.860301 	 0.591928
     4.616 	    0.860218 	 0.591869
     4.617 	    0.860137 	  0.59188
     4.618 	    0.860056 	 0.591822
     4.619 	    0.859973 	 0.591832
     4.620 	     0.85989 	 0.591773
     4.621 	    0.859804 	 0.591772
     4.622 	     0.85972 	 0.591702
     4.623 	    0.859637 	 0.591644
     4.624 	    0.859554 	 0.591576
     4.625 	    0.859468 	 0.591574
     4.626 	     0.85938 	 0.591502
     4.627 	     0.85929 	 0.591497
     4.628 	      0.8592 	 0.591424
     4.629 	    0.859114 	 0.591422
     4.630 	    0.859025 	 0.591409
     4.631 	    0.858935 	 0.591407
     4.632 	    0.858845 	 0.591335
     4.633 	    0.858752 	 0.591331
     4.634 	     0.85866 	 0.591258
     4.635 	    0.858569 	 0.591254
     4.636 	    0.858477 	 0.591181
     4.637 	     0.85838 	 0.591173
     4.638 	    0.858282 	 0.591095
     4.639 	    0.858183 	 0.591017
     4.640 	    0.858082 	 0.591006
     4.641 	    0.857983 	 0.590914
     4.642 	    0.857882 	 0.590888
     4.643 	     0.85778 	 0.590793
     4.644 	    0.857674 	 0.590764
     4.645 	    0.857568 	 0.590666
     4.646 	    0.857464 	 0.590638
     4.647 	     0.85736 	 0.590541
     4.648 	     0.85726 	 0.590516
     4.649 	    0.857157 	  0.59042
     4.650 	    0.857055 	 0.590393
     4.651 	    0.856953 	  0.59031
     4.652 	    0.856853 	 0.590297
     4.653 	    0.856755 	 0.590216
     4.654 	    0.856658 	 0.590324
     4.655 	     0.85656 	 0.590244
     4.656 	     0.85646 	 0.590162
     4.657 	    0.856361 	 0.590148
     4.658 	    0.856264 	 0.590068
     4.659 	    0.856169 	 0.590057
     4.660 	    0.856075 	 0.589978
     4.661 	    0.855981 	 0.589957
     4.662 	    0.855885 	 0.589867
     4.663 	     0.85579 	 0.589845
     4.664 	    0.855699 	 0.589758
     4.665 	     0.85561 	 0.589851
     4.666 	    0.855523 	 0.589834
     4.667 	    0.855439 	 0.589751
     4.668 	    0.855355 	 0.589737
     4.669 	    0.855274 	 0.589655
     4.670 	    0.855198 	 0.589645
     4.671 	    0.855127 	 0.589588
     4.672 	    0.855059 	 0.589532
     4.673 	    0.854992 	 0.589546
     4.674 	    0.854926 	 0.589611
     4.675 	    0.854862 	 0.589627
     4.676 	    0.854804 	 0.589578
     4.677 	     0.85475 	 0.589531
     4.678 	    0.854699 	 0.589555
     4.679 	    0.854649 	  0.58951
     4.680 	    0.854602 	 0.589537
     4.681 	    0.854559 	 0.589472
     4.682 	    0.854519 	 0.589528
     4.683 	    0.854489 	  0.58954
     4.684 	    0.854464 	 0.589546
     4.685 	    0.854442 	 0.589563
     4.686 	    0.854423 	 0.589513
     4.687 	    0.854409 	 0.589468
     4.688 	      0.8544 	 0.589493
     4.689 	    0.854396 	 0.589573
     4.690 	    0.854399 	 0.589538
     4.691 	    0.854403 	 0.589593
     4.692 	    0.854408 	 0.589579
     4.693 	    0.854415 	 0.589567
     4.694 	    0.854427 	 0.589627
     4.695 	    0.854446 	 0.589623
     4.696 	     0.85447 	 0.589623
     4.697 	    0.854497 	 0.589812
     4.698 	    0.854526 	 0.589814
     4.699 	     0.85456 	 0.589819
     4.700 	    0.854598 	 0.589896
     4.701 	    0.854641 	 0.589895
     4.702 	    0.854692 	   0.5899
     4.703 	    0.854746 	 0.589967
     4.704 	    0.854801 	 0.590042
     4.705 	    0.854856 	 0.590049
     4.706 	    0.854918 	  0.59006
     4.707 	    0.854984 	 0.590263
     4.708 	    0.855054 	  0.59028
     4.709 	    0.855128 	 0.590298
     4.710 	    0.855204 	 0.590319
     4.711 	    0.855281 	 0.590423
     4.712 	    0.855362 	 0.590461
     4.713 	    0.855448 	 0.590503
     4.714 	    0.855541 	 0.590548
     4.715 	    0.855638 	 0.590666
     4.716 	    0.855736 	 0.590835
     4.717 	    0.855836 	 0.590885
     4.718 	    0.855938 	 0.590937
     4.719 	    0.856045 	  0.59106
     4.720 	    0.856155 	 0.591116
     4.721 	    0.856266 	 0.591156
     4.722 	    0.856378 	 0.591197
     4.723 	    0.856488 	 0.591236
     4.724 	    0.856598 	 0.591404
     4.725 	     0.85671 	 0.591564
     4.726 	    0.856824 	 0.591605
     4.727 	    0.856938 	 0.591647
     4.728 	    0.857048 	 0.591685
     4.729 	    0.857157 	 0.591722
     4.730 	    0.857263 	 0.591826
     4.731 	     0.85737 	 0.591878
     4.732 	     0.85748 	 0.591932
     4.733 	    0.857592 	 0.591987
     4.734 	    0.857702 	 0.592162
     4.735 	    0.857811 	 0.592215
     4.736 	    0.857919 	 0.592267
     4.737 	    0.858027 	 0.592387
     4.738 	    0.858138 	 0.592441
     4.739 	    0.858251 	 0.592496
     4.740 	    0.858363 	  0.59255
     4.741 	    0.858471 	 0.592605
     4.742 	    0.858577 	 0.592778
     4.743 	    0.858682 	  0.59289
     4.744 	    0.858785 	 0.592942
     4.745 	    0.858888 	 0.592992
     4.746 	    0.858989 	 0.593042
     4.747 	    0.859085 	 0.593087
     4.748 	    0.859175 	 0.593127
     4.749 	    0.859263 	 0.593236
     4.750 	     0.85935 	 0.593274
     4.751 	    0.859436 	 0.593433
     4.752 	    0.859522 	  0.59347
     4.753 	    0.859602 	 0.593502
     4.754 	    0.859679 	 0.593533
     4.755 	    0.859753 	 0.593562
     4.756 	    0.859826 	 0.593589
     4.757 	    0.859899 	 0.593617
     4.758 	    0.859971 	 0.593643
     4.759 	    0.860041 	 0.593667
     4.760 	    0.860104 	 0.593688
     4.761 	    0.860165 	 0.593815
     4.762 	    0.860224 	  0.59382
     4.763 	    0.860283 	 0.593825
     4.764 	    0.860341 	 0.593889
     4.765 	    0.860396 	 0.593823
     4.766 	    0.860448 	 0.593821
     4.767 	    0.860494 	 0.593817
     4.768 	    0.860538 	 0.593811
     4.769 	    0.860583 	 0.593805
     4.770 	    0.860628 	 0.593799
     4.771 	    0.860671 	 0.593926
     4.772 	     0.86071 	 0.593929
     4.773 	    0.860745 	 0.593929
     4.774 	    0.860777 	 0.593927
     4.775 	    0.860807 	 0.593924
     4.776 	    0.860839 	 0.593852
     4.777 	    0.860869 	 0.593849
     4.778 	    0.860898 	 0.593843
     4.779 	    0.860922 	 0.593835
     4.780 	    0.860944 	 0.593825
     4.781 	    0.860966 	 0.593806
     4.782 	    0.860991 	  0.59379
     4.783 	    0.861018 	 0.593705
     4.784 	    0.861046 	  0.59381
     4.785 	    0.861073 	 0.593794
     4.786 	      0.8611 	 0.593778
     4.787 	    0.861127 	 0.593761
     4.788 	    0.861156 	 0.593676
     4.789 	    0.861187 	 0.593662
     4.790 	    0.861219 	 0.593648
     4.791 	    0.861247 	 0.593635
     4.792 	    0.861272 	 0.593549
     4.793 	    0.861297 	 0.593532
     4.794 	    0.861321 	 0.593514
     4.795 	    0.861347 	 0.593559
     4.796 	    0.861374 	 0.593473
     4.797 	      0.8614 	 0.593457
     4.798 	    0.861423 	 0.593437
     4.799 	    0.861445 	 0.593417
     4.800 	    0.861468 	 0.593329
     4.801 	    0.861494 	   0.5933
     4.802 	    0.861524 	 0.593273
     4.803 	    0.861554 	 0.593177
     4.804 	    0.861584 	  0.59315
     4.805 	    0.861612 	 0.593121
     4.806 	    0.861642 	 0.593025
     4.807 	    0.861676 	    0.593
     4.808 	    0.861713 	 0.592977
     4.809 	    0.861752 	 0.592886
     4.810 	    0.861792 	 0.592864
     4.811 	    0.861829 	 0.592847
     4.812 	    0.861866 	   0.5927
     4.813 	    0.861904 	 0.592683
     4.814 	    0.861944 	 0.592598
     4.815 	    0.861984 	 0.592582
     4.816 	    0.862023 	 0.592444
     4.817 	    0.862057 	 0.592354
     4.818 	    0.862084 	 0.592329
     4.819 	    0.862109 	 0.592233
     4.820 	    0.862134 	 0.592206
     4.821 	    0.862158 	 0.592185
     4.822 	    0.862178 	 0.592094
     4.823 	    0.862195 	 0.592069
     4.824 	    0.862206 	 0.591971
     4.825 	    0.862212 	 0.591938
     4.826 	    0.862218 	 0.591836
     4.827 	    0.862223 	 0.591802
     4.828 	    0.862228 	 0.591698
     4.829 	    0.862228 	  0.59154
     4.830 	    0.862223 	 0.591429
     4.831 	    0.862213 	 0.591379
     4.832 	    0.862199 	 0.591257
     4.833 	    0.862185 	 0.591205
     4.834 	     0.86217 	 0.591082
     4.835 	    0.862152 	 0.591025
     4.836 	    0.862126 	 0.590894
     4.837 	     0.86209 	 0.590756
     4.838 	    0.862046 	 0.590681
     4.839 	    0.861996 	 0.590413
     4.840 	    0.861941 	 0.590329
     4.841 	    0.861879 	 0.590155
     4.842 	    0.861808 	 0.589975
     4.843 	    0.861726 	 0.589855
     4.844 	    0.861632 	 0.589659
     4.845 	    0.861526 	 0.589522
     4.846 	    0.861413 	 0.589312
     4.847 	    0.861294 	 0.589098
     4.848 	    0.861166 	 0.588946
     4.849 	    0.861023 	 0.588534
     4.850 	    0.860869 	 0.588295
     4.851 	    0.860706 	 0.588145
     4.852 	     0.86053 	 0.587918
     4.853 	    0.860347 	 0.587686
     4.854 	    0.860157 	 0.587517
     4.855 	    0.859959 	 0.587273
     4.856 	    0.859742 	 0.587016
     4.857 	    0.859514 	  0.58682
     4.858 	    0.859276 	  0.58643
     4.859 	    0.859029 	 0.586152
     4.860 	    0.858772 	 0.585868
     4.861 	    0.858506 	 0.585643
     4.862 	    0.858229 	 0.585343
     4.863 	    0.857938 	 0.585033
     4.864 	    0.857631 	 0.584711
     4.865 	    0.857313 	  0.58445
     4.866 	    0.856987 	 0.584116
     4.867 	    0.856651 	 0.583656
     4.868 	    0.856301 	 0.583305
     4.869 	    0.855938 	 0.583012
     4.870 	    0.855562 	 0.582643
     4.871 	    0.855174 	 0.582259
     4.872 	    0.854777 	  0.58187
     4.873 	    0.854373 	 0.581475
     4.874 	    0.853963 	 0.581144
     4.875 	    0.853541 	 0.580736
     4.876 	    0.853107 	 0.580144
     4.877 	    0.852664 	 0.579723
     4.878 	    0.852215 	 0.579297
     4.879 	     0.85176 	 0.578866
     4.880 	    0.851302 	 0.578434
     4.881 	     0.85084 	 0.578072
     4.882 	    0.850373 	 0.577639
     4.883 	    0.849896 	 0.577199
     4.884 	    0.849415 	 0.576756
     4.885 	     0.84893 	  0.57631
     4.886 	    0.848445 	 0.575864
     4.887 	    0.847958 	   0.5753
     4.888 	    0.847466 	 0.574848
     4.889 	    0.846971 	 0.574396
     4.890 	     0.84647 	 0.573939
     4.891 	    0.845966 	 0.573477
     4.892 	    0.845463 	 0.573084
     4.893 	    0.844962 	 0.572623
     4.894 	    0.844462 	 0.572165
     4.895 	     0.84396 	 0.571704
     4.896 	    0.843456 	 0.571242
     4.897 	    0.842952 	  0.57078
     4.898 	    0.842451 	  0.57032
     4.899 	    0.841957 	 0.569864
     4.900 	    0.841467 	 0.569411
     4.901 	    0.840982 	 0.568945
     4.902 	    0.840499 	  0.56848
     4.903 	    0.840019 	 0.568017
     4.904 	    0.839543 	 0.567556
     4.905 	    0.839073 	   0.5671
     4.906 	    0.838614 	 0.566535
     4.907 	    0.838162 	 0.566024
     4.908 	    0.837715 	 0.565583
     4.909 	    0.837271 	 0.565144
     4.910 	    0.836831 	 0.564707
     4.911 	    0.836397 	 0.564292
     4.912 	    0.835968 	  0.56388
     4.913 	    0.835548 	 0.563473
     4.914 	    0.835133 	 0.563071
     4.915 	     0.83472 	 0.562668
     4.916 	    0.834308 	 0.562267
     4.917 	    0.833897 	 0.561867
     4.918 	    0.833489 	 0.561468
     4.919 	    0.833087 	 0.561007
     4.920 	    0.832689 	 0.560729
     4.921 	    0.832293 	 0.560334
     4.922 	    0.831896 	 0.559938
     4.923 	    0.831496 	  0.55954
     4.924 	    0.831094 	  0.55914
     4.925 	    0.830689 	 0.558737
     4.926 	    0.830284 	 0.558269
     4.927 	    0.829876 	 0.557865
     4.928 	    0.829462 	 0.557457
     4.929 	    0.829036 	  0.55704
     4.930 	    0.828598 	 0.556615
     4.931 	    0.828149 	 0.556117
     4.932 	    0.827692 	 0.555678
     4.933 	     0.82722 	 0.555229
     4.934 	    0.826733 	  0.55477
     4.935 	    0.826229 	 0.554299
     4.936 	    0.825706 	 0.553751
     4.937 	     0.82515 	 0.553245
     4.938 	    0.824571 	 0.552724
     4.939 	    0.823971 	 0.552188
     4.940 	    0.823342 	 0.551569
     4.941 	    0.822673 	 0.550991
     4.942 	     0.82197 	 0.550389
     4.943 	    0.821231 	 0.549764
     4.944 	    0.820442 	  0.54904
     4.945 	    0.819606 	  0.54835
     4.946 	    0.818729 	 0.547632
     4.947 	    0.817808 	  0.54682
     4.948 	    0.816828 	 0.546034
     4.949 	    0.815785 	 0.545205
     4.950 	    0.814687 	 0.544276
     4.951 	    0.813533 	 0.543375
     4.952 	    0.812304 	 0.542423
     4.953 	    0.811004 	  0.54147
     4.954 	    0.809643 	 0.540431
     4.955 	    0.808223 	 0.539353
     4.956 	    0.806689 	 0.538134
     4.957 	    0.805081 	 0.536931
     4.958 	    0.803397 	 0.535676
     4.959 	    0.801636 	 0.534309
